player_name,serve__pct_1st_serve,serve__pct_1st_serve_points_won,serve__pct_2nd_serve_points_won,serve__pct_service_games_won,serve__avg_aces_match,serve__avg_double_faultsmatch
John Isner,0.05555555555555558,0.09400000000000008,0.015666666666666607,0.12322222222222223,0.16677777777777775,0.0012222222222222183
Nick Kyrgios,0.05155555555555558,0.07500000000000007,0.03966666666666663,0.13522222222222224,0.10177777777777777,0.005777777777777781
Reilly Opelka,0.023555555555555552,0.08200000000000007,0.058666666666666534,0.11422222222222222,0.10177777777777777,0.00722222222222222
Hubert Hurkacz,0.005555555555555536,0.06900000000000006,0.03366666666666662,0.11122222222222222,0.07577777777777778,0.012222222222222221
Matteo Berrettini,0.011555555555555541,0.07000000000000006,0.0033333333333334103,0.0842222222222222,0.06677777777777777,0.00722222222222222
Nicolas Jarry,0.016555555555555546,0.09900000000000009,0.029333333333333433,0.07622222222222219,0.06677777777777777,0.005222222222222222
Novak Djokovic,0.027555555555555555,0.05900000000000005,0.04266666666666663,0.0832222222222222,0.001777777777777781,0.009222222222222222
Maxime Cressy,0.01244444444444448,0.07000000000000006,0.024666666666666615,0.09422222222222221,0.08777777777777776,0.054777777777777786
Ben Shelton,0.04244444444444451,0.07700000000000007,0.023666666666666614,0.10122222222222221,0.04277777777777778,0.01977777777777778
Stefanos Tsitsipas,0.002555555555555533,0.052000000000000046,0.03266666666666662,0.06922222222222219,0.018777777777777775,0.00722222222222222
Felix Auger-Aliassime,0.018555555555555547,0.05800000000000005,0.015333333333333421,0.06922222222222219,0.05277777777777778,0.005777777777777781
Casper Ruud,0.024555555555555553,0.03500000000000003,0.02966666666666662,0.059222222222222176,0.001777777777777781,0.00722222222222222
Daniil Medvedev,0.011555555555555541,0.052000000000000046,0.009333333333333416,0.07022222222222219,0.034777777777777776,0.01177777777777778
Taylor Fritz,0.009444444444444478,0.049000000000000044,0.006666666666666599,0.048222222222222166,0.046777777777777786,0.006222222222222219
Brandon Nakashima,0.016555555555555546,0.03600000000000003,0.014666666666666606,0.05022222222222217,0.016777777777777787,0.012222222222222221
Marin Cilic,0.040444444444444505,0.07100000000000006,0.004333333333333411,0.06322222222222218,0.05777777777777778,0.005777777777777781
Arthur Rinderknech,0.028555555555555556,0.03600000000000003,0.032333333333333436,0.047222222222222165,0.03877777777777778,0.01022222222222222
Thiago Monteiro,0.03355555555555556,0.014000000000000012,0.025666666666666615,0.03122222222222215,0.007777777777777779,0.014222222222222223
Alexander Zverev,0.07355555555555549,0.03300000000000003,0.04033333333333344,0.047222222222222165,0.016777777777777787,0.008777777777777784
Andrey Rublev,0.01144444444444448,0.052000000000000046,0.006333333333333413,0.05422222222222217,0.021777777777777778,0.00722222222222222
Denis Shapovalov,0.01144444444444448,0.05300000000000005,0.0086666666666666,0.057222222222222174,0.02977777777777777,0.02877777777777778
Carlos Alcaraz,0.028555555555555556,0.006000000000000005,0.03466666666666662,0.05022222222222217,0.018222222222222223,0.002222222222222219
Pablo Carreno Busta,0.03655555555555556,0.008000000000000007,0.04566666666666652,0.034222222222222154,0.017222222222222222,0.01022222222222222
Rafael Nadal,0.02055555555555555,0.017000000000000015,0.03066666666666662,0.04322222222222216,0.008222222222222221,0.007777777777777783
Borna Coric,0.008444444444444477,0.02200000000000002,0.01866666666666661,0.03122222222222215,0.010777777777777782,0.01022222222222222
Steve Johnson,0.061444444444444524,0.05800000000000005,0.006666666666666599,0.045222222222222164,0.039777777777777766,0.009777777777777778
Lorenzo Sonego,0.05555555555555558,0.0030000000000000027,0.016333333333333422,0.01822222222222225,0.002777777777777775,0.01022222222222222
Karen Khachanov,0.011555555555555541,0.018000000000000016,0.008333333333333415,0.026222222222222147,0.020777777777777777,0.002222222222222219
Jack Draper,0.040444444444444505,0.04300000000000004,0.010333333333333417,0.05322222222222217,0.024777777777777767,0.0027777777777777783
Roberto Bautista Agut,0.03255555555555556,0.0020000000000000018,0.016666666666666607,0.02922222222222215,0.029222222222222226,0.01122222222222222
Grigor Dimitrov,0.0005555555555555314,0.03700000000000003,0.006333333333333413,0.03022222222222215,0.0012222222222222287,0.0007777777777777765
Benjamin Bonzi,0.027444444444444493,0.026000000000000023,0.010666666666666602,0.03722222222222216,0.002777777777777775,0.00322222222222222
Holger Rune,0.011555555555555541,0.009000000000000008,0.011666666666666603,0.03722222222222216,0.013222222222222219,0.006777777777777782
Jannik Sinner,0.04744444444444451,0.03200000000000003,0.012666666666666604,0.03822222222222216,0.0057777777777777775,0.0007777777777777765
Jan-Lennard Struff,0.05744444444444452,0.040000000000000036,0.0033333333333334103,0.022222222222222143,0.04377777777777777,0.009777777777777778
Cameron Norrie,0.024555555555555553,0.0010000000000000009,0.009333333333333416,0.015222222222222248,0.011222222222222224,0.008222222222222221
Frances Tiafoe,0.05544444444444452,0.02400000000000002,0.0013333333333334085,0.021222222222222142,0.026777777777777782,0.004222222222222221
Tallon Griekspoor,0.006444444444444475,0.010000000000000009,0.009333333333333416,0.011222222222222245,0.01377777777777777,0.0027777777777777783
Miomir Kecmanovic,0.0005555555555555314,0.02100000000000002,0.03166666666666662,0.0007777777777777661,0.020222222222222218,0.013222222222222222
Alexander Bublik,0.0354444444444445,0.07100000000000006,0.08433333333333343,0.01722222222222225,0.07277777777777777,0.037777777777777785
Adrian Mannarino,0.02544444444444449,0.0050000000000000044,0.024666666666666615,0.0012222222222222356,0.0032222222222222166,0.006222222222222219
Lorenzo Musetti,0.019555555555555548,0.019000000000000017,0.015666666666666607,0.008777777777777773,0.02222222222222222,0.00722222222222222
Sebastian Korda,0.0005555555555555314,0.009000000000000008,0.015333333333333421,0.005222222222222239,0.001777777777777781,0.004222222222222221
Andy Murray,0.029444444444444495,0.029000000000000026,0.02533333333333343,0.00022222222222223476,0.00877777777777778,0.0012222222222222183
Oscar Otte,0.062444444444444525,0.050000000000000044,0.031333333333333435,0.011222222222222245,0.02577777777777778,0.012777777777777773
Laslo Djere,0.016444444444444484,0.014000000000000012,0.028333333333333433,0.01622222222222225,0.004777777777777777,0.009777777777777778
Daniel Evans,0.008444444444444477,0.0040000000000000036,0.005333333333333412,0.007777777777777772,0.014222222222222226,0.004222222222222221
Tommy Paul,0.009444444444444478,0.0030000000000000027,0.005333333333333412,0.0032222222222222374,0.017222222222222222,0.00322222222222222
Emil Ruusuvuori,0.039555555555555566,0.019000000000000017,0.011333333333333417,0.01677777777777778,0.020222222222222218,0.0027777777777777783
Dominic Thiem,0.004555555555555535,0.025000000000000022,0.012666666666666604,0.01677777777777778,0.014222222222222226,0.006222222222222219
Mackenzie McDonald,0.02155555555555555,0.025000000000000022,0.01433333333333342,0.021777777777777785,0.004222222222222224,0.00722222222222222
Ilya Ivashka,0.007555555555555538,0.014000000000000012,0.022333333333333427,0.0007777777777777661,0.013222222222222219,0.0012222222222222183
Yoshihito Nishioka,0.04355555555555557,0.07099999999999995,0.03366666666666662,0.033777777777777795,0.03422222222222222,0.017222222222222222
Filip Krajinovic,0.011555555555555541,0.026999999999999913,0.002666666666666595,0.023777777777777787,0.018222222222222223,0.008222222222222221
Alex Molcan,0.025555555555555554,0.040999999999999925,0.011666666666666603,0.02877777777777779,0.02122222222222222,0.00722222222222222
Botic van de Zandschulp,0.004555555555555535,0.0030000000000000027,0.04033333333333344,0.01777777777777778,0.007777777777777779,0.010777777777777778
Marcos Giron,0.020444444444444487,0.009000000000000008,0.005333333333333412,0.02777777777777779,0.00722222222222222,0.013222222222222222
Sebastian Baez,0.0945555555555555,0.07499999999999996,0.004666666666666597,0.05077777777777781,0.04022222222222222,0.008222222222222221
Marton Fucsovics,0.018444444444444485,0.01100000000000001,0.005333333333333412,0.007777777777777772,0.013222222222222219,0.010777777777777778
Ugo Humbert,0.005555555555555536,0.03299999999999992,0.01333333333333342,0.029777777777777792,0.0032222222222222166,0.002222222222222219
Richard Gasquet,0.04444444444444451,0.0,0.007333333333333414,0.007777777777777772,0.006222222222222226,0.008777777777777784
Jenson Brooksby,0.027555555555555555,0.050999999999999934,0.005666666666666598,0.043777777777777804,0.029222222222222226,0.01522222222222222
Alex de Minaur,0.0334444444444445,0.02200000000000002,0.004666666666666597,0.011777777777777776,0.020222222222222218,0.006222222222222219
Jiri Lehecka,0.019555555555555548,0.040999999999999925,0.012333333333333418,0.0397777777777778,0.006222222222222226,0.0012222222222222183
J.J. Wolf,0.029444444444444495,0.0020000000000000018,0.03433333333333344,0.030777777777777793,0.010777777777777782,0.0027777777777777783
Alejandro Davidovich Fokina,0.04455555555555557,0.05699999999999994,0.005666666666666598,0.05277777777777781,0.026222222222222223,0.00022222222222222435
Dusan Lajovic,0.048555555555555574,0.05699999999999994,0.011333333333333417,0.06777777777777783,0.02222222222222222,0.013222222222222222
