university_name,teaching,research,citations,income,international
London School of Economics and Political Science,0.40041891891891884,0.5828243243243243,0.43639189189189176,0.10574324324324308,0.45553378378378384
New York University,0.4784189189189189,0.5278243243243244,0.4733918918918918,0.0697432432432431,0.17753378378378382
University of Edinburgh,0.3834189189189188,0.4938243243243243,0.4723918918918919,0.0677432432432431,0.46153378378378374
University of California,0.3364189189189189,0.5418243243243244,0.4853918918918918,0.4462567567567569,0.1605337837837838
LMU Munich,0.39441891891891895,0.5228243243243244,0.39639189189189183,0.5432567567567569,0.19553378378378383
University of Melbourne,0.3694189189189189,0.4938243243243243,0.40639189189189184,0.3062567567567569,0.45453378378378373
University of British Columbia,0.3254189189189189,0.4848243243243243,0.43339189189189187,0.01874324324324317,0.46753378378378385
University of Hong Kong,0.40541891891891885,0.5248243243243244,0.2743918918918917,0.14025675675675686,0.5095337837837838
King’s College London,0.3234189189189189,0.4378243243243244,0.4563918918918918,0.0007432432432430969,0.47953378378378375
The University of Tokyo,0.5694189189189189,0.6488243243243242,0.1153918918918918,0.3172567567567569,0.0944662162162162
École Polytechnique Fédérale de Lausanne,0.3764189189189188,0.41582432432432426,0.39139189189189183,0.20725675675675692,0.5095337837837838
Georgia Institute of Technology,0.3124189189189189,0.5168243243243243,0.41239189189189185,0.15925675675675688,0.2945337837837837
University of Texas at Austin,0.39241891891891895,0.5148243243243243,0.4403918918918919,0.009256756756756912,0.0854662162162162
Karolinska Institute,0.26441891891891883,0.4668243243243244,0.4693918918918918,0.25525675675675696,0.33553378378378385
McGill University,0.3604189189189189,0.4718243243243244,0.3553918918918918,0.028743243243243122,0.4275337837837838
Technical University of Munich,0.3564189189189188,0.4568243243243244,0.3633918918918918,0.5432567567567569,0.2525337837837839
Heidelberg University,0.3814189189189188,0.3558243243243243,0.4703918918918919,0.08925675675675693,0.19853378378378383
KU Leuven,0.297418918918919,0.49182432432432444,0.3613918918918918,0.5362567567567569,0.24153378378378376
Paris Sciences et Lettres – PSL Research University Paris,0.42641891891891887,0.4668243243243244,0.27839189189189184,0.0652567567567569,0.3105337837837838
The Hong Kong University of Science and Technology,0.28441891891891885,0.41382432432432426,0.40639189189189184,0.26225675675675697,0.5005337837837838
University of Illinois at Urbana-Champaign,0.3424189189189189,0.5328243243243244,0.3523918918918919,0.022256756756756868,0.06653378378378372
Nanyang Technological University,0.28641891891891896,0.4568243243243244,0.3573918918918919,0.3082567567567569,0.47453378378378375
Australian National University,0.25441891891891893,0.4498243243243244,0.39239189189189183,0.007256756756756855,0.47853378378378375
University of Wisconsin-Madison,0.39841891891891884,0.4558243243243243,0.3613918918918918,0.006256756756756854,0.0024662162162162327
Washington University in St Louis,0.3524189189189189,0.3278243243243243,0.4963918918918918,0.049743243243243085,0.09453378378378385
Brown University,0.3504189189189189,0.3138243243243244,0.4573918918918919,0.09174324324324312,0.13753378378378378
University of North Carolina at Chapel Hill,0.30741891891891887,0.38482432432432434,0.4773918918918919,0.017743243243243112,0.0964662162162162
University of California,0.3344189189189189,0.4218243243243244,0.3403918918918919,0.0572567567567569,0.1475337837837838
University of Manchester,0.27941891891891885,0.39082432432432435,0.3603918918918918,0.009743243243243105,0.4335337837837838
University of California,0.18941891891891888,0.38882432432432434,0.4723918918918919,0.38825675675675686,0.20453378378378373
Chinese University of Hong Kong,0.26841891891891884,0.38082432432432434,0.3533918918918918,0.09525675675675693,0.5015337837837838
Wageningen University & Research,0.2034189189189189,0.3238243243243244,0.4693918918918918,0.5432567567567569,0.34253378378378385
University of Sydney,0.2204189189189189,0.3678243243243243,0.41539189189189185,0.22025675675675693,0.4155337837837838
Boston University,0.28341891891891885,0.3088243243243244,0.4653918918918919,0.042743243243243134,0.1675337837837838
University of Amsterdam,0.19041891891891888,0.38682432432432434,0.42039189189189186,0.003743243243243155,0.34353378378378374
University of Southern California,0.25741891891891894,0.3458243243243243,0.43939189189189176,0.059743243243243094,0.18553378378378382
Seoul National University,0.43341891891891887,0.4688243243243243,0.17339189189189186,0.4092567567567569,0.11846621621621622
Kyoto University,0.4474189189189189,0.5338243243243243,0.1073918918918918,0.20525675675675692,0.1394662162162162
The University of Queensland,0.2034189189189189,0.3398243243243244,0.3763918918918918,0.35225675675675694,0.44853378378378383
Delft University of Technology,0.26341891891891883,0.4758243243243243,0.14039189189189183,0.537256756756757,0.4515337837837837
Leiden University,0.19341891891891888,0.40282432432432436,0.3393918918918918,0.27025675675675687,0.31753378378378383
Erasmus University Rotterdam,0.10441891891891886,0.3258243243243243,0.4793918918918918,0.1792567567567569,0.3965337837837838
Ohio State University (Main campus),0.28541891891891885,0.3138243243243244,0.3813918918918918,0.0762567567567568,0.11853378378378376
UNSW Sydney,0.2124189189189189,0.3348243243243244,0.3373918918918919,0.12225675675675685,0.46053378378378385
McMaster University,0.1554189189189189,0.25382432432432434,0.4563918918918918,0.48325675675675683,0.35053378378378386
University of Groningen,0.13341891891891888,0.3088243243243244,0.42439189189189175,0.3412567567567568,0.34853378378378375
Humboldt University of Berlin,0.3284189189189189,0.42082432432432426,0.18739189189189187,0.05474324324324309,0.20153378378378373
Monash University,0.18341891891891887,0.3188243243243244,0.3463918918918918,0.21525675675675693,0.4225337837837838
Utrecht University,0.1514189189189189,0.3648243243243243,0.39239189189189183,0.1962567567567569,0.17853378378378382
University of Warwick,0.17941891891891887,0.27982432432432436,0.39639189189189183,0.028743243243243122,0.46153378378378374
Penn State (Main campus),0.26241891891891894,0.42382432432432426,0.26539189189189183,0.0642567567567569,0.0024662162162162327
University of Minnesota,0.26241891891891894,0.3458243243243243,0.3353918918918919,0.3252567567567569,0.07446621621621619
Charité - Universitätsmedizin Berlin,0.18641891891891893,0.22582432432432434,0.4573918918918919,0.47025675675675693,0.1585337837837838
Emory University,0.27041891891891895,0.15682432432432433,0.4963918918918918,0.002743243243243154,0.10253378378378375
University of Science and Technology of China,0.3564189189189188,0.3478243243243243,0.2553918918918918,0.3392567567567568,0.1634662162162162
Sorbonne University,0.3334189189189189,0.25882432432432434,0.30739189189189187,0.0727432432432431,0.21553378378378385
Michigan State University,0.27641891891891895,0.3268243243243243,0.30839189189189187,0.07874324324324317,0.1565337837837838
University of Montreal,0.19241891891891894,0.24982432432432441,0.3723918918918919,0.24325675675675684,0.36453378378378376
University of Freiburg,0.2014189189189189,0.26882432432432435,0.3393918918918918,0.5432567567567569,0.2805337837837838
