player_name,serve__pct_1st_serve,serve__pct_1st_serve_points_won,serve__pct_2nd_serve_points_won,serve__pct_service_games_won,serve__avg_aces_match,serve__avg_double_faultsmatch
John Isner,0.05133333333333334,0.11877777777777787,0.031222222222222373,0.1587777777777778,0.18399999999999997,0.004888888888888887
Nick Kyrgios,0.04733333333333334,0.09977777777777785,0.055222222222222395,0.1707777777777778,0.119,0.002111111111111112
Reilly Opelka,0.019333333333333313,0.10677777777777786,0.0742222222222223,0.1497777777777778,0.119,0.010888888888888889
Hubert Hurkacz,0.0013333333333332975,0.09377777777777785,0.04922222222222239,0.14677777777777778,0.093,0.01588888888888889
Matteo Berrettini,0.007333333333333303,0.09477777777777785,0.012222222222222356,0.11977777777777776,0.08399999999999999,0.010888888888888889
Nicolas Jarry,0.012333333333333307,0.12377777777777788,0.013777777777777667,0.11177777777777775,0.08399999999999999,0.00888888888888889
Novak Djokovic,0.023333333333333317,0.08377777777777784,0.0582222222222224,0.11877777777777776,0.019000000000000003,0.01288888888888889
Maxime Cressy,0.01666666666666672,0.09477777777777785,0.04022222222222238,0.12977777777777777,0.10499999999999998,0.051111111111111114
Ben Shelton,0.046666666666666745,0.10177777777777786,0.03922222222222238,0.13677777777777778,0.060000000000000005,0.01611111111111111
Stefanos Tsitsipas,0.0016666666666667052,0.07677777777777783,0.04822222222222239,0.10477777777777775,0.036,0.010888888888888889
Felix Auger-Aliassime,0.014333333333333309,0.08277777777777784,0.00022222222222234578,0.10477777777777775,0.07,0.002111111111111112
Casper Ruud,0.020333333333333314,0.05977777777777782,0.045222222222222386,0.09477777777777774,0.019000000000000003,0.010888888888888889
Daniil Medvedev,0.007333333333333303,0.07677777777777783,0.006222222222222351,0.10577777777777775,0.052,0.00811111111111111
Taylor Fritz,0.013666666666666716,0.07377777777777783,0.022222222222222365,0.08377777777777773,0.064,0.009888888888888888
Brandon Nakashima,0.012333333333333307,0.06077777777777782,0.030222222222222372,0.08577777777777773,0.03400000000000001,0.01588888888888889
Marin Cilic,0.04466666666666674,0.09577777777777785,0.011222222222222356,0.09877777777777774,0.07500000000000001,0.002111111111111112
Arthur Rinderknech,0.024333333333333318,0.06077777777777782,0.01677777777777767,0.08277777777777773,0.056,0.013888888888888888
Thiago Monteiro,0.029333333333333322,0.0387777777777778,0.04122222222222238,0.06677777777777771,0.025,0.01788888888888889
Alexander Zverev,0.06933333333333325,0.05777777777777782,0.024777777777777676,0.08277777777777773,0.03400000000000001,0.005111111111111115
Andrey Rublev,0.015666666666666718,0.07677777777777783,0.009222222222222354,0.08977777777777773,0.039,0.010888888888888889
Denis Shapovalov,0.015666666666666718,0.07777777777777783,0.024222222222222367,0.09277777777777774,0.04699999999999999,0.025111111111111112
Carlos Alcaraz,0.024333333333333318,0.030777777777777793,0.05022222222222239,0.08577777777777773,0.0010000000000000009,0.005888888888888888
Pablo Carreno Busta,0.032333333333333325,0.01677777777777778,0.06122222222222229,0.06977777777777772,0.0,0.013888888888888888
Rafael Nadal,0.01633333333333331,0.0417777777777778,0.04622222222222239,0.07877777777777772,0.009000000000000001,0.004111111111111114
Borna Coric,0.012666666666666715,0.04677777777777781,0.034222222222222376,0.06677777777777771,0.028000000000000004,0.013888888888888888
Steve Johnson,0.06566666666666676,0.08277777777777784,0.022222222222222365,0.08077777777777773,0.05699999999999999,0.006111111111111109
Lorenzo Sonego,0.05133333333333334,0.02777777777777779,0.0007777777777776551,0.05377777777777781,0.019999999999999997,0.013888888888888888
Karen Khachanov,0.007333333333333303,0.0427777777777778,0.007222222222222352,0.06177777777777771,0.038,0.005888888888888888
Jack Draper,0.04466666666666674,0.06777777777777783,0.00522222222222235,0.08877777777777773,0.04199999999999999,0.0008888888888888904
Roberto Bautista Agut,0.02833333333333332,0.02677777777777779,0.032222222222222374,0.06477777777777771,0.012000000000000004,0.014888888888888889
Grigor Dimitrov,0.003666666666666707,0.06177777777777782,0.009222222222222354,0.06577777777777771,0.015999999999999993,0.0028888888888888922
Benjamin Bonzi,0.03166666666666673,0.05077777777777781,0.02622222222222237,0.07277777777777772,0.019999999999999997,0.006888888888888889
Holger Rune,0.007333333333333303,0.033777777777777795,0.02722222222222237,0.07277777777777772,0.0040000000000000036,0.003111111111111113
Jannik Sinner,0.05166666666666675,0.056777777777777816,0.02822222222222237,0.07377777777777772,0.023,0.0028888888888888922
