player_name,serve__pct_1st_serve,serve__pct_1st_serve_points_won,serve__pct_2nd_serve_points_won,serve__pct_service_games_won,serve__avg_aces_match,serve__avg_double_faultsmatch
John Isner,4.43797683463497,7.343354873516317,0.22112887781521065,8.905977396734668,9.894844207219121,0.41022216873629075
Nick Kyrgios,4.782957243415887,7.678195839463018,4.434207433149484,8.805646520702913,10.210682514621597,-0.6686284829374041
Reilly Opelka,1.1031094443619407,7.8374655726483375,3.8842016329946407,8.44380365694192,10.66733730340648,2.0941521705238006
Hubert Hurkacz,0.576973968437246,7.061386929918122,4.106875791084436,9.218217410975724,10.069745076655263,1.9812466054595064
Matteo Berrettini,0.5781753210159948,7.617650383961941,-0.629720042016407,8.621905706684318,10.363345106021226,1.8030960869958457
Nicolas Jarry,0.7875289801540908,7.188823276887555,-2.936896533872247,8.522117771697664,10.738841546329956,0.4132758914730188
Novak Djokovic,4.7313504344040425,7.507637463887739,4.092721346648231,8.604567628777918,-1.2472290940495718,1.4260583513377074
Maxime Cressy,-4.768293073698019,7.408878022887413,3.9220931062855153,8.83323885371738,10.576127350155152,-1.5287142312244841
Ben Shelton,-4.906606675443767,7.86342118053991,3.913171522305227,8.848086642960737,2.742712576604847,-1.2090285761051136
Stefanos Tsitsipas,-4.967017544665875,3.3730371223310858,4.538854153169243,5.632698905592369,-1.371277696458548,2.0811894524890295
Felix Auger-Aliassime,0.5060096762403944,4.829350975494542,-2.9641721983088196,5.5029401135362495,2.7103799157163238,-1.0699391574802948
Casper Ruud,5.312077969073777,3.6326330540488803,3.4790128316909907,5.633748856597943,-1.3290252836997785,1.6352013107809262
Daniil Medvedev,0.8570471702060342,2.7615329131203965,-0.1413965846021156,8.244613897121292,3.133880994679171,-1.6248778302197178
Taylor Fritz,-5.071461806042128,2.8711691127872325,0.36758244029013504,5.567432780384709,2.902582417457364,0.19956795444178924
Brandon Nakashima,0.8326677302605845,3.1966405186253235,1.1308276435318847,5.592295519196467,-1.3327975370153395,1.6851035677514823
Marin Cilic,-5.347468640285127,7.587883741589314,-1.0818403887896721,5.695571569510946,9.921272866694382,-0.30377241931780696
Arthur Rinderknech,5.276680529515873,2.6616314635048557,-2.862282789245802,5.32238135339971,2.6256444107739814,1.6830843936627826
Thiago Monteiro,4.3425743448038485,3.1596817105735706,3.562263072542405,5.244616184627412,-1.4151623510629567,1.4175100578742446
Alexander Zverev,4.641534531365483,3.3357019524980047,-3.1535134608194313,5.353787872439466,-1.2829517243680233,-0.737379128500601
Andrey Rublev,-5.087543931134566,3.2631921392421255,-1.0637400097756005,5.891016048985473,-1.3197721898118644,1.590105170910646
