Institution,Count AI,Count Systems,Count Theory,Count Interdisciplinary,Faculty
Carnegie Mellon University,24.871781305114638,34.434038800705466,14.015873015873014,22.735978835978834,0.0
Univ. of Illinois at Urbana-Champaign,22.745238095238093,37.70670194003527,12.74188712522046,19.402557319223988,0.0
Univ. of California - San Diego,22.514109347442677,34.881128747795415,11.7147266313933,24.18015873015873,0.0
Massachusetts Institute of Technology,21.143650793650792,34.11596119929453,14.78800705467372,22.038447971781302,0.0
Georgia Institute of Technology,23.38148148148148,33.54065255731923,10.425132275132274,25.084832451499118,0.0
Stanford University,24.805114638447975,26.63844797178131,12.710141093474428,24.884832451499122,0.0
University of Michigan,22.274250440917108,34.903880070546734,12.226190476190476,18.544708994708998,0.0
University of Washington,21.486331569664905,29.540564373897706,12.48888888888889,23.796384479717815,0.0
Univ. of California - Berkeley,20.147619047619045,32.73324514991181,14.46604938271605,19.244356261022926,0.0
Cornell University,25.365873015873014,27.86701940035274,12.9679012345679,19.35246913580247,0.0
University of Maryland - College Park,24.82292768959436,24.526895943562607,8.65952380952381,26.089770723104056,0.0
Northeastern University,20.66278659611993,30.186860670194,13.149911816578484,18.9505291005291,0.0
University of Wisconsin - Madison,18.308377425044092,34.84065255731922,12.511552028218695,16.65555555555556,0.0
Columbia University,22.332539682539682,28.914902998236336,12.760052910052911,17.624074074074073,0.0
Purdue University,18.655026455026455,35.07292768959435,11.06084656084656,15.067372134038802,0.0
University of Texas at Austin,21.9831569664903,32.48306878306879,15.1826278659612,10.612169312169312,0.0
University of Pennsylvania,23.13192239858907,28.169135802469135,10.669223985890653,16.62010582010582,0.0
Princeton University,19.786507936507938,28.850176366843034,11.168694885361553,17.313756613756613,0.0
University of Massachusetts Amherst,26.471957671957675,30.405291005291005,4.477336860670194,15.327689594356261,0.0
New York University,23.21022927689594,22.380070546737215,13.078042328042327,16.70291005291005,0.0
University of Southern California,25.80687830687831,29.809964726631396,8.190652557319224,12.831393298059965,0.0
Univ. of California - Los Angeles,27.14726631393298,28.800793650793654,14.281834215167546,4.205114638447972,0.0
Stony Brook University,20.841710758377424,24.978395061728396,9.479188712522046,15.88289241622575,0.0
University of Chicago,16.415343915343914,35.23809523809524,8.43915343915344,12.749294532627864,0.0
Univ. of California - Irvine,19.191269841269836,29.877160493827162,6.333245149911817,13.58968253968254,0.0
Univ. of California - Santa Barbara,22.843121693121695,29.862169312169307,9.951058201058201,8.647442680776013,0.0
Rutgers University,26.99647266313933,18.92592592592593,6.527601410934744,16.493915343915344,0.0
Duke University,21.69382716049383,27.300970017636683,7.198941798941799,11.760141093474427,0.0
Univ. of California - Riverside,15.707142857142859,39.039770723104056,4.398677248677249,7.324603174603174,0.0
Northwestern University,15.16067019400353,26.05925925925926,6.5551146384479715,17.5657848324515,0.0
Pennsylvania State University,24.69567901234568,32.2663139329806,1.858289241622575,6.710493827160494,0.0
University of Utah,15.086948853615521,23.40485008818342,5.679188712522047,19.121340388007056,0.0
George Mason University,17.164285714285715,19.892504409171075,3.196384479717813,19.61031746031746,0.0
Harvard University,19.520194003527337,19.066578483245152,8.790299823633157,14.954497354497356,0.0
Ohio State University,19.153615520282187,30.431128747795412,3.1257495590828928,6.203615520282186,0.0
Texas A&M University,19.7836860670194,21.73562610229277,1.9926807760141092,18.559435626102292,0.0
Univ. of California - Santa Cruz,18.434391534391533,19.13201058201058,7.381128747795414,12.840035273368606,0.0
Yale University,13.012874779541445,20.126719576719573,13.317283950617286,14.053703703703702,0.0
Boston University,20.030070546737214,19.97363315696649,11.578924162257497,2.940299823633157,0.0
Brown University,17.183421516754848,11.922751322751322,7.601675485008818,19.907495590828923,0.0
North Carolina State University,7.334832451499118,30.264462081128748,4.223544973544974,13.993650793650794,0.0
University at Buffalo,20.80088183421517,23.094797178130513,5.6609347442680775,4.564462081128747,0.0
Rice University,18.21516754850088,20.047707231040565,7.276807760141095,7.720899470899471,0.0
University of Colorado Boulder,12.700881834215167,14.217460317460318,4.261022927689595,17.432010582010584,0.0
University of Illinois at Chicago,23.222927689594353,11.827865961199294,7.534656084656083,7.942063492063491,0.0
University of North Carolina,22.46455026455026,12.990828924162258,2.0257495590828927,14.355202821869488,0.0
University of Virginia,17.655908289241623,23.19188712522046,4.245149911816579,4.758994708994709,0.0
Arizona State University,21.56701940035273,17.37557319223986,0.43104056437389765,6.7746031746031745,0.0
University of Minnesota,15.091005291005288,17.903262786596123,-0.9057319223985892,13.83589065255732,0.0
Virginia Tech,11.714285714285712,21.920017636684303,1.6296296296296298,12.69400352733686,0.0
Univ. of California - Davis,12.847089947089948,18.294973544973548,4.970017636684303,8.787301587301588,0.0
Johns Hopkins University,26.416402116402114,0.9238977072310406,11.573985890652557,3.398236331569665,0.0
Oregon State University,20.245149911816576,6.589506172839506,7.7288359788359795,9.499647266313932,0.0
Indiana University,6.829982363315697,17.95573192239859,2.393386243386243,14.114550264550267,0.0
University of Central Florida,19.933597883597884,11.899382716049383,-3.1750440917107583,12.048059964726633,0.0
University of Rochester,23.935185185185183,8.84726631393298,1.9792768959435625,5.0739858906525575,0.0
Michigan State University,25.379541446208112,4.535890652557319,-0.9873015873015873,6.866313932980599,0.0
Rochester Institute of Technology,17.10246913580247,7.118165784832452,0.6142857142857143,12.67530864197531,0.0
University of Pittsburgh,20.045238095238094,14.316666666666666,-0.14276895943562612,2.2202821869488534,0.0
University of Texas at Dallas,28.115432098765435,6.4168430335097,4.000088183421516,0.742063492063492,0.0
Washington University in St. Louis,16.71904761904762,6.990299823633158,1.057231040564374,9.340035273368608,0.0
University of Notre Dame,20.195767195767196,10.632275132275133,-3.546119929453263,6.873809523809523,0.0
Univ. of California - Merced,12.165520282186948,10.346296296296297,3.4898589065255736,4.233774250440916,0.0
University of Delaware,9.284920634920635,7.871340388007056,1.0860670194003528,12.752645502645503,0.0
University of Florida,8.211816578483244,10.213139329805996,2.158289241622575,12.436772486772487,0.0
University of Texas at Arlington,17.102910052910055,14.404320987654323,-3.9940035273368606,2.003615520282187,0.0
University of Connecticut,8.706349206349207,8.075661375661376,4.8545855379188705,6.282627865961199,0.0
Binghamton University,13.743033509700176,19.131834215167547,-3.716313932980599,-2.172486772486772,0.0
Clemson University,-0.9248677248677252,4.731128747795415,-4.225925925925925,23.649206349206352,0.0
TTI Chicago,26.76649029982363,-16.35679012345679,9.100529100529101,5.040564373897707,0.0
Vanderbilt University,5.377072310405644,7.463315696649031,0.06957671957671956,13.585890652557321,0.0
Worcester Polytechnic Institute,15.355202821869486,0.9082010582010582,-4.091534391534392,13.398412698412697,0.0
California Institute of Technology,11.377777777777776,-5.898148148148148,12.597442680776014,5.5127865961199305,0.0
College of William and Mary,-1.353615520282187,18.982539682539684,-0.7457671957671957,3.5939153439153437,0.0
Dartmouth College,5.401940035273368,-10.99320987654321,6.258994708994709,18.997442680776018,0.0
Florida State University,-7.894091710758378,13.57469135802469,7.623721340388006,2.41358024691358,0.0
Iowa State University,10.789329805996474,7.459171075837741,0.5413580246913581,-0.7846560846560846,0.0
Stevens Institute of Technology,13.945238095238093,7.958553791887123,2.108553791887125,-2.4797178130511464,0.0
CUNY,6.066931216931217,-0.29938271604938294,6.920458553791888,0.05643738977072299,0.0
Emory University,21.730335097001763,-3.911111111111111,-5.357671957671957,-1.5600529100529095,0.0
Georgetown University,6.891269841269841,-0.2192239858906524,13.367548500881835,-10.108289241622575,0.0
NJIT,3.94347442680776,13.090564373897706,0.28774250440917104,-3.299911816578483,0.0
Tufts University,3.128395061728395,0.12910052910052916,-1.3011463844797178,10.473280423280423,0.0
University of Arizona,15.617460317460317,1.2715167548500883,-0.530246913580247,1.1470899470899472,0.0
University of Oregon,22.04100529100529,0.642063492063492,-1.5601410934744269,-5.612433862433863,0.0
Colorado School of Mines,-0.46296296296296324,-0.244885361552028,-0.8149029982363317,4.997795414462081,0.0
Illinois Institute of Technology,6.87962962962963,13.79753086419753,-4.884126984126983,-8.123721340388007,0.0
Syracuse University,5.317548500881834,6.605114638447972,-1.4884479717813053,-6.3157848324515,0.0
Temple University,21.470105820105818,-8.208377425044091,-5.240388007054674,-1.532451499118166,0.0
Tulane University,11.654409171075837,-3.774426807760141,0.06613756613756619,0.9084656084656085,0.0
University of Georgia,5.5209876543209875,7.368871252204585,-5.298324514991181,-6.230511463844798,0.0
University of Houston,9.2168430335097,-8.125220458553793,0.5618165784832452,2.560405643738977,0.0
University of Nebraska,-5.1313932980599635,-4.204850088183421,1.545679012345679,10.036243386243385,0.0
University of Tennessee,-4.429188712522047,6.866402116402117,-5.67821869488536,0.3601410934744269,0.0
Washington State University,6.316137566137565,14.511022927689595,-5.108289241622575,-8.06931216931217,0.0
Brigham Young University,8.99858906525573,-13.95652557319224,-5.474691358024692,3.541181657848324,0.0
George Washington University,-9.889065255731923,14.013492063492064,-1.0468253968253964,-4.42063492063492,0.0
Lehigh University,6.659611992945326,-14.463051146384478,-5.930511463844796,7.909611992945326,0.0
UNC - Charlotte,-1.7765432098765435,-4.8316578483245145,-5.4634920634920645,11.520987654320987,0.0
University of Massachusetts Lowell,4.864550264550265,-0.4514109347442681,-5.476807760141094,-1.7439153439153443,0.0
University of South Carolina,5.561992945326279,-9.340388007054674,-1.7362433862433864,2.445414462081129,0.0
Wayne State University,5.012433862433863,-0.44876543209876485,-5.711992945326279,-4.611375661375662,0.0
Augusta University,-14.087830687830687,-4.831569664902998,3.0669312169312173,-0.20017636684303342,0.0
Brandeis University,18.63932980599647,-14.280599647266314,-5.577160493827161,-9.279453262786596,0.0
Case Western Reserve University,-1.4330687830687836,-5.472574955908288,-6.055467372134038,-4.6948853615520285,0.0
Drexel University,2.201234567901235,-14.192945326278661,5.3314814814814815,-4.604497354497354,0.0
Florida International University,-3.656261022927689,-9.885714285714286,0.873721340388007,-2.6406525573192243,0.0
Portland State University,-7.473192239858907,-4.402116402116402,3.9656084656084656,-5.031569664902997,0.0
Rensselaer Polytechnic Institute,6.648324514991181,-13.781216931216932,-0.8353615520282187,0.40485008818342166,0.0
Univ. of Maryland - Baltimore County,8.664021164021165,-13.641710758377425,-5.9703703703703725,-2.2129629629629632,0.0
University of Iowa,-8.983245149911816,1.2127865961199296,4.069312169312169,-4.777160493827161,0.0
University of Louisiana - Lafayette,-6.446031746031745,-10.734479717813054,-6.0253086419753075,0.7212522045855376,0.0
University of New Hampshire,6.518430335097002,-9.889241622574957,-6.0092592592592595,-4.818783068783068,0.0
University of North Texas,4.7320987654321,-4.312081128747795,-5.598324514991182,-4.018430335097003,0.0
Auburn University,0.7995590828924164,-17.08862433862434,-6.715696649029982,-11.469488536155206,0.0
Boston College,-1.5959435626102287,-19.05185185185185,6.757142857142856,-4.811552028218695,0.0
Colorado State University,-13.963844797178133,-5.552116402116402,-6.692768959435626,-5.064726631393298,0.0
DePaul University,-12.633862433862433,-16.180687830687834,1.0928571428571427,-0.1955026455026453,0.0
Kent State University,-14.724074074074075,-5.361111111111112,-1.6270723104056437,-2.823280423280423,0.0
Michigan Technological University,-15.178130511463847,-10.564991181657849,4.20599647266314,-2.1705467372134035,0.0
University of Arkansas,-5.915784832451499,-11.464373897707233,0.7445326278659613,-13.500793650793653,0.0
University of Kansas,-12.558377425044092,5.860493827160495,-5.8691358024691365,-7.060493827160494,0.0
University of Kentucky,3.9067901234567906,-16.08959435626102,-6.669929453262787,-10.955379188712524,0.0
University of Memphis,-7.807407407407406,-16.169929453262785,-7.00731922398589,1.8306878306878307,0.0
