player_name,serve__pct_1st_serve,serve__pct_1st_serve_points_won,serve__pct_2nd_serve_points_won,serve__pct_service_games_won,serve__avg_aces_match,serve__avg_double_faultsmatch
Thiago Monteiro,0.026744186046511628,-0.06879844961240308,0.01821705426356589,-0.05484496124031009,-0.0565891472868217,0.018992248062015504
Alexander Zverev,0.0812015503875969,-0.02829457364341085,-0.09457364341085273,-0.02655038759689923,-0.03546511627906976,-0.012596899224806201
Andrey Rublev,-0.033914728682170533,-0.0069767441860465115,-0.024806201550387597,-0.029844961240310077,-0.030620155038759693,0.009883720930232558
Denis Shapovalov,-0.03488372093023255,-0.004069767441860465,-0.007945736434108527,-0.02112403100775194,-0.015310077519379845,-0.03294573643410853
Carlos Alcaraz,0.019767441860465116,-0.05813953488372092,0.023449612403100777,-0.02635658914728682,-0.07829457364341086,0.0032945736434108527
Pablo Carreno Busta,0.02558139534883721,-0.07248062015503876,0.03565891472868217,-0.03875968992248061,-0.07829457364341083,0.012015503875968992
Rafael Nadal,0.009496124031007752,-0.04147286821705427,0.016472868217054265,-0.033720930232558136,-0.06065891472868218,-0.006395348837209302
Borna Coric,-0.01434108527131783,-0.033720930232558136,0.0,-0.04069767441860464,-0.038178294573643405,0.01065891472868217
Steve Johnson,-0.08934108527131782,0.008527131782945736,-0.005232558139534884,-0.019961240310077517,0.0019379844961240318,-0.012209302325581395
Lorenzo Sonego,0.04244186046511628,-0.04825581395348838,-0.02713178294573643,-0.048643410852713176,-0.043410852713178294,0.00872093023255814
Karen Khachanov,0.0007751937984496124,-0.03391472868217055,-0.01802325581395349,-0.04205426356589148,-0.02383720930232558,0.0007751937984496124
Jack Draper,-0.03546511627906977,-0.015503875968992248,-0.02054263565891473,-0.021511627906976746,-0.02054263565891473,-0.0027131782945736434
Roberto Bautista Agut,0.018992248062015504,-0.04437984496124032,0.0003875968992248062,-0.03875968992248062,-0.06298449612403101,0.010465116279069767
Grigor Dimitrov,-0.005232558139534884,-0.022093023255813953,-0.015697674418604653,-0.034108527131782945,-0.03972868217054264,0.0005813953488372093
Benjamin Bonzi,-0.01937984496124031,-0.026937984496124032,-0.003682170542635659,-0.030813953488372094,-0.03856589147286822,0.0031007751937984496
Holger Rune,-0.0001937984496124031,-0.03740310077519379,-0.003875968992248062,-0.028100775193798447,-0.043798449612403104,-0.0029069767441860465
Jannik Sinner,-0.034496124031007755,-0.02073643410852713,-0.0027131782945736434,-0.027131782945736434,-0.03430232558139534,0.0031007751937984496
Jan-Lennard Struff,-0.04147286821705426,-0.015697674418604653,-0.01434108527131783,-0.03895348837209302,-0.0027131782945736434,-0.0031007751937984496
Cameron Norrie,0.009496124031007752,-0.03643410852713178,-0.01434108527131783,-0.03934108527131783,-0.04186046511627907,0.006201550387596899
Frances Tiafoe,-0.03333333333333333,-0.023255813953488372,-0.009302325581395349,-0.0375968992248062,-0.015310077519379845,0.0025193798449612403
Tallon Griekspoor,-0.00813953488372093,-0.029651162790697672,-0.014728682170542635,-0.03798449612403101,-0.023255813953488372,-0.0025193798449612403
Miomir Kecmanovic,-0.0029069767441860465,-0.045930232558139536,0.013372093023255814,-0.044767441860465114,-0.04457364341085271,0.008527131782945736
Alexander Bublik,-0.033527131782945745,0.015116279069767442,-0.060077519379844964,-0.043023255813953484,0.029263565891472873,-0.024031007751937984
Adrian Mannarino,-0.014534883720930232,-0.03294573643410853,0.007364341085271318,-0.04302325581395349,-0.03488372093023256,0.0017441860465116279
Lorenzo Musetti,0.005232558139534884,-0.043798449612403104,0.0,-0.04437984496124031,-0.03953488372093024,0.006201550387596899
Sebastian Korda,-0.0025193798449612403,-0.03178294573643411,-0.017054263565891473,-0.037209302325581395,-0.029844961240310077,0.002131782945736434
Andy Murray,-0.014147286821705426,-0.01763565891472868,-0.020155038759689922,-0.037209302325581395,-0.02926356589147287,0.002131782945736434
Oscar Otte,-0.031395348837209305,-0.009496124031007752,-0.02073643410852713,-0.034108527131782945,-0.014728682170542635,-0.005813953488372093
Laslo Djere,-0.009883720930232558,-0.025387596899224804,-0.018410852713178293,-0.03081395348837209,-0.02945736434108527,-0.002325581395348837
Daniel Evans,-0.006589147286821705,-0.028294573643410852,-0.01317829457364341,-0.037015503875969,-0.03255813953488372,0.0013565891472868217
Tommy Paul,-0.007751937984496124,-0.028875968992248063,-0.012403100775193798,-0.033720930232558136,-0.033720930232558136,0.0001937984496124031
Emil Ruusuvuori,0.01434108527131783,-0.03837209302325581,-0.01434108527131783,-0.0436046511627907,-0.035465116279069765,0.0011627906976744186
Dominic Thiem,0.0013565891472868217,-0.038953488372093024,-0.0015503875968992248,-0.044961240310077526,-0.034496124031007755,0.002325581395348837
Mackenzie McDonald,0.005426356589147287,-0.03662790697674419,-0.015503875968992248,-0.043410852713178294,-0.030232558139534883,0.004069767441860465
Ilya Ivashka,0.0007751937984496124,-0.03294573643410853,-0.016666666666666666,-0.035852713178294575,-0.03236434108527132,0.0007751937984496124
Yoshihito Nishioka,0.02054263565891473,-0.06046511627906977,0.017054263565891473,-0.056395348837209314,-0.04437984496124031,0.007364341085271318
Filip Krajinovic,0.0025193798449612403,-0.03817829457364341,-0.005813953488372093,-0.04515503875968993,-0.03391472868217055,0.004263565891472868
Alex Molcan,0.012403100775193798,-0.045155038759689924,-0.002131782945736434,-0.05000000000000001,-0.036821705426356585,0.005426356589147287
Botic van de Zandschulp,0.0001937984496124031,-0.02732558139534884,-0.020348837209302327,-0.03914728682170543,-0.02635658914728682,-0.0032945736434108527
Marcos Giron,-0.010852713178294573,-0.02945736434108527,-0.011434108527131783,-0.04108527131782946,-0.028488372093023257,0.0050387596899224806
Sebastian Baez,0.05755813953488372,-0.06511627906976744,-0.003875968992248062,-0.061627906976744175,-0.048837209302325574,0.00562015503875969
Marton Fucsovics,-0.009883720930232558,-0.02868217054263566,-0.011434108527131783,-0.03313953488372093,-0.03062015503875969,-0.0025193798449612403
Ugo Humbert,0.0029069767441860465,-0.034108527131782945,-0.015697674418604653,-0.04186046511627907,-0.028294573643410852,0.0007751937984496124
Richard Gasquet,-0.022286821705426355,-0.02461240310077519,-0.010271317829457364,-0.030426356589147288,-0.02616279069767442,-0.0025193798449612403
Jenson Brooksby,0.01124031007751938,-0.043410852713178294,-0.004651162790697674,-0.05019379844961241,-0.03624031007751938,0.0069767441860465115
Alex de Minaur,-0.013565891472868217,-0.0312015503875969,-0.006007751937984496,-0.03430232558139534,-0.03197674418604651,0.0007751937984496124
