player_name,serve__pct_1st_serve,serve__pct_1st_serve_points_won,serve__pct_2nd_serve_points_won,serve__pct_service_games_won,serve__avg_aces_match,serve__avg_double_faultsmatch
John Isner,95.50231074244948,66.75543901539231,108.39702433825978,126.44821642540319,102.25430014658264,-75.76316848723218
Nick Kyrgios,90.00953574975938,57.70192888332349,113.65304003213123,134.7545135696355,84.01704912960258,-19.214928401544057
Reilly Opelka,93.45780273539094,58.890864880607296,111.06563421698306,132.95854581555704,98.45676719783069,-58.554625045419016
Hubert Hurkacz,92.9960021573279,57.694361064604664,111.57651282016803,133.9880000019184,97.21315116908409,-54.172276065305596
Matteo Berrettini,100.12351226498458,101.41245060594088,99.69025446557862,98.89377880494203,99.60572689176797,-100.2388525523038
Nicolas Jarry,98.56391183802589,152.46041529827653,92.68625136404194,60.4709959620958,58.75061503610141,-38.37766424376059
Novak Djokovic,99.66652075286038,96.41328951297032,100.80035479923077,102.81421586534816,100.91357502811297,-99.16130292771322
Maxime Cressy,99.31968853315175,152.65714853801455,92.12927269185184,60.12592844194296,61.957938411265786,-47.05452183290981
Ben Shelton,99.15538779446797,152.70114755762643,92.23660694524301,60.13495013312058,61.20295441654707,-45.09410833644506
Stefanos Tsitsipas,98.93855164574416,89.48465955176334,102.40472085302719,108.27224107590973,102.30836465463108,-96.5607770807793
Felix Auger-Aliassime,101.57228985174106,126.98105321898038,94.63072969386621,79.07216278295937,88.99199345197495,-95.35138508911768
Casper Ruud,95.14054749982915,65.07419684373053,108.91511700445216,127.82048445966029,101.77508038459246,-72.96566565367993
Daniil Medvedev,90.43353939654753,108.30235012217213,105.33993340893494,96.15918387343072,52.22120085146071,19.04963898030428
Taylor Fritz,101.64877140610315,132.1531709064534,93.75794882528044,75.11857429540851,85.88837031049252,-91.82804010089058
Brandon Nakashima,99.99999999999818,99.99999999999272,100.00000000000273,100.00000000000728,99.99999999999909,-99.9999999999909
Marin Cilic,100.0,99.99999999999909,100.00000000000136,100.0,100.00000000000273,-99.9999999999909
Arthur Rinderknech,100.00000000000091,100.00000000000637,99.99999999999955,100.00000000000091,100.0,-100.00000000000045
Thiago Monteiro,100.0,100.00000000000136,99.99999999999955,100.00000000000091,99.99999999999636,-99.99999999999636
Alexander Zverev,99.99999999999955,100.00000000000182,100.00000000000045,100.0,99.99999999999818,-99.99999999999272
Andrey Rublev,99.99999999999909,99.99999999999636,99.99999999999977,100.00000000000182,99.99999999999818,-99.99999999999636
Denis Shapovalov,100.0,99.99999999999909,100.00000000000182,99.99999999999977,99.99999999999818,-100.00000000000182
Carlos Alcaraz,100.00000000000045,100.00000000000182,100.00000000000045,99.99999999999682,100.0,-99.99999999999636
