university_name,teaching,research,citations,income,international
University of Oxford,18.597599999999954,22.519499999999947,15.731099999999959,0.4424749999999551,3.576899999999952
California Institute of Technology,19.07759999999998,21.799499999999995,15.581099999999985,1.0049749999999835,2.534399999999987
University of Cambridge,18.867599999999978,22.24949999999998,14.951099999999972,0.2874749999999784,3.4718999999999856
Stanford University,19.28759999999998,21.559499999999986,16.181099999999972,0.45997499999997604,2.309399999999985
Massachusetts Institute of Technology,18.597599999999986,20.359500000000015,16.061099999999993,0.9774749999999894,3.0219
Princeton University,18.537599999999962,21.529499999999942,15.851099999999958,0.2699749999999588,2.4293999999999363
Harvard University,18.20760000000002,22.219500000000032,15.94110000000004,-0.01252499999997525,2.069400000000029
Yale University,19.0476,21.079500000000003,15.401100000000003,0.11497499999998784,1.4993999999999996
The University of Chicago,18.177599999999956,20.05949999999997,15.221099999999971,0.12247499999996458,2.0468999999999653
Imperial College London,16.797600000000024,18.919500000000035,15.311100000000033,0.5524750000000394,3.6294000000000164
University of Pennsylvania,17.697600000000023,19.75950000000003,15.671100000000031,0.6549750000000181,1.2219000000000224
Johns Hopkins University,15.957600000000014,20.05950000000001,15.701099999999993,1.087475000000003,1.8368999999999946
University of California,16.347599999999996,19.819499999999998,15.971099999999995,-0.04252499999999859,1.6268999999999805
ETH Zurich,15.987600000000011,20.479500000000012,13.301100000000003,0.22497500000000503,3.7118999999999875
UCL,14.787599999999994,19.24949999999999,15.041099999999998,-0.12752500000000566,3.5619000000000076
Columbia University,17.127600000000015,17.419500000000014,15.671100000000022,-0.07502499999998902,2.2944000000000067
University of California,16.37760000000002,19.21950000000001,15.401100000000008,0.08747499999999375,1.1544000000000003
University of Toronto,14.427599999999945,19.489499999999968,14.291099999999968,0.06747499999997464,2.6993999999999705
Cornell University,15.357600000000028,18.439500000000034,15.19110000000002,-0.2675249999999729,1.8519000000000272
Duke University,16.167600000000004,15.679500000000019,15.311100000000025,1.30247500000001,0.9594000000000089
University of Michigan-Ann Arbor,15.267599999999959,18.46949999999998,14.681099999999969,-0.002525000000042965,0.78689999999997
Northwestern University,13.707599999999983,17.779499999999963,15.551099999999984,0.7649749999999793,1.1543999999999799
Tsinghua University,17.42759999999995,20.839499999999973,8.591099999999962,1.3049749999999758,-0.09810000000004404
Peking University,18.17759999999997,19.639499999999984,8.17109999999997,0.9699749999999758,0.8168999999999667
National University of Singapore,14.487600000000032,19.75950000000001,9.281100000000016,0.2749750000000364,3.5094000000000247
University of Washington,13.107600000000023,17.299500000000027,15.791100000000023,-0.007524999999974025,0.8769000000000164
Carnegie Mellon University,11.217599999999983,17.449499999999965,15.67109999999998,0.06747499999998352,2.3918999999999797
London School of Economics and Political Science,12.147599999999976,17.539499999999975,14.051099999999977,-0.3175250000000278,3.336899999999989
New York University,14.487600000000027,15.889500000000016,15.161100000000015,-0.22752499999997378,1.2519000000000111
University of Edinburgh,11.637599999999983,14.869499999999974,15.131099999999993,-0.22252500000002584,3.3818999999999835
University of California,10.227600000000013,16.30950000000001,15.521100000000015,1.0624749999999978,1.1244000000000138
LMU Munich,11.967600000000026,15.739500000000017,12.85110000000004,1.3049750000000184,1.3869000000000176
University of Melbourne,11.217599999999983,14.869499999999986,13.15109999999998,0.7124749999999849,3.3293999999999886
University of British Columbia,9.89759999999999,14.599500000000003,13.961099999999995,-0.10002499999999426,3.4269000000000123
University of Hong Kong,12.297599999999992,15.799499999999977,9.19109999999995,0.29747499999996574,3.7418999999999607
King’s College London,9.837599999999963,13.189499999999969,14.651099999999978,-0.05502500000003252,3.516899999999966
The University of Tokyo,17.21759999999999,19.519499999999997,4.421099999999981,0.7399749999999856,-0.7881000000000264
École Polytechnique Fédérale de Lausanne,11.427599999999977,12.52950000000001,12.701099999999997,0.46497500000000125,3.74189999999999
Georgia Institute of Technology,9.507599999999986,15.559500000000002,13.331099999999978,0.3449749999999714,2.129399999999969
University of Texas at Austin,11.907599999999952,15.49949999999997,14.17109999999997,-0.03002500000003616,-0.7206000000000337
Karolinska Institute,8.067599999999961,14.059499999999986,15.041099999999965,0.5849749999999703,2.436899999999962
McGill University,10.947599999999982,14.209500000000004,11.621099999999984,-0.1250250000000146,3.126899999999985
Technical University of Munich,10.82760000000003,13.759500000000012,11.861100000000027,1.3049750000000149,1.8144000000000151
Heidelberg University,11.57759999999999,10.729499999999991,15.071099999999973,0.16997499999998444,1.4093999999999767
KU Leuven,9.057600000000027,14.809500000000023,11.801100000000021,1.2874750000000268,1.7319000000000164
Paris Sciences et Lettres – PSL Research University Paris,12.927600000000021,14.059500000000043,9.311100000000037,0.10997500000004079,2.249400000000041
The Hong Kong University of Science and Technology,8.667599999999956,12.469499999999973,13.151099999999966,0.6024749999999668,3.6743999999999684
University of Illinois at Urbana-Champaign,10.40759999999997,16.03949999999996,11.531099999999974,0.0024749999999720274,0.41939999999996314
Nanyang Technological University,8.72759999999999,13.75949999999999,11.68110000000001,0.717474999999983,3.479399999999998
Australian National University,7.767600000000013,13.54950000000003,12.73110000000003,-0.035024999999969886,3.5094000000000314
University of Wisconsin-Madison,12.087600000000002,13.729500000000012,11.801100000000012,-0.037524999999983155,-0.0980999999999832
Washington University in St Louis,10.707599999999962,9.889499999999979,15.851099999999972,-0.17752500000002192,0.6293999999999658
Brown University,10.647599999999983,9.469499999999996,14.681099999999995,-0.28252500000002545,0.9518999999999767
University of North Carolina at Chapel Hill,9.357599999999975,11.599499999999985,15.281099999999974,-0.09752500000002895,-0.803100000000031
University of California,10.16760000000001,12.709500000000014,11.17110000000002,0.08997500000001546,1.026900000000024
University of Manchester,8.517599999999973,11.779499999999977,11.771099999999976,-0.07752500000002227,3.171899999999973
University of California,5.817600000000011,11.719500000000021,15.131100000000018,0.9174750000000151,1.4544000000000215
Chinese University of Hong Kong,8.187600000000025,11.479500000000028,11.561100000000037,0.18497500000003786,3.681900000000019
Wageningen University & Research,6.237599999999974,9.7695,15.041099999999979,1.3049749999999896,2.489399999999984
University of Sydney,6.747600000000006,11.089499999999978,13.42109999999999,0.49747499999998634,3.036899999999996
Boston University,8.637599999999987,9.319499999999985,14.921099999999987,-0.16002500000002295,1.176899999999983
University of Amsterdam,5.847599999999999,11.659499999999998,13.57109999999999,-0.06252500000000305,2.4968999999999975
University of Southern California,7.857599999999971,10.429499999999983,14.141099999999973,-0.20252500000002205,1.3118999999999654
Seoul National University,13.137599999999996,14.11950000000001,6.161099999999998,0.9699750000000114,-0.9680999999999862
Kyoto University,13.557600000000022,16.069500000000026,4.181100000000019,0.45997500000001335,-1.1255999999999768
The University of Queensland,6.237599999999965,10.249499999999971,12.251099999999978,0.8274749999999749,3.2843999999999767
Delft University of Technology,8.037600000000026,14.329500000000024,5.171100000000025,1.2899750000000232,3.3069000000000193
Leiden University,5.937600000000009,12.139500000000023,11.14110000000003,0.622475000000021,2.301900000000022
Erasmus University Rotterdam,3.267600000000014,9.829500000000017,15.34110000000001,0.3949750000000214,2.894400000000011
Ohio State University (Main campus),8.697599999999959,9.46949999999998,12.401099999999966,0.1374749999999727,0.809399999999977
UNSW Sydney,6.50759999999997,10.099499999999965,11.08109999999997,0.25247499999996625,3.37439999999997
McMaster University,4.797600000000012,7.669500000000014,14.651100000000024,1.15497500000002,2.549400000000019
University of Groningen,4.137600000000009,9.319500000000012,13.691100000000006,0.7999750000000061,2.5344000000000015
Humboldt University of Berlin,9.987599999999995,12.67949999999999,6.581099999999984,-0.19002500000000033,1.4318999999999962
Monash University,5.637599999999997,9.619500000000006,11.35110000000001,0.48497500000000615,3.0894000000000164
Utrecht University,4.677599999999991,10.999499999999983,12.731099999999996,0.4374749999999903,1.2593999999999848
University of Warwick,5.517600000000002,8.449500000000002,12.851100000000004,-0.12502500000001016,3.3819000000000004
Penn State (Main campus),8.007599999999982,12.769499999999988,8.921099999999981,0.1074749999999911,-0.0981000000000245
University of Minnesota,8.007600000000012,10.429500000000012,11.021100000000018,0.759975000000003,-0.6380999999999759
Charité - Universitätsmedizin Berlin,5.727600000000024,6.8295000000000305,14.681100000000036,1.1224750000000299,1.1094000000000297
Emory University,8.24760000000003,4.759500000000019,15.851100000000006,-0.060024999999984896,0.6894000000000129
University of Science and Technology of China,10.827599999999995,10.489500000000003,8.621099999999993,0.7949749999999911,-1.3056
Sorbonne University,10.137599999999978,7.819499999999958,10.181099999999972,-0.23502500000003446,1.5368999999999713
Michigan State University,8.427599999999988,9.859499999999992,10.211099999999986,-0.2500250000000068,1.094399999999978
University of Montreal,5.907599999999979,7.549499999999981,12.131099999999984,0.5549749999999802,2.65439999999999
University of Freiburg,6.177600000000028,8.119500000000027,11.141100000000028,1.304975000000022,2.024399999999997
University of Bristol,3.9875999999999814,7.159499999999986,14.861099999999993,-0.17252500000000426,2.841899999999998
Purdue University West Lafayette,8.697600000000019,12.55950000000003,5.111100000000009,0.41247500000002013,1.7469000000000179
Sungkyunkwan University (SKKU),8.727599999999983,10.99949999999998,7.30109999999998,1.237474999999979,0.17939999999996514
University of Zurich,5.547600000000022,6.649500000000014,12.671100000000022,0.12997500000002882,3.2619000000000153
University of Maryland,5.517599999999998,10.369499999999993,13.091099999999996,-0.2150250000000109,-0.5630999999999962
University of Tübingen,6.807599999999999,9.499500000000005,10.241100000000017,0.47997500000001025,1.1469000000000098
École Polytechnique,9.327600000000015,7.369500000000016,7.271100000000025,0.54497500000002,3.4869000000000256
University of Basel,4.347600000000007,4.9995000000000305,13.631100000000028,1.2899750000000116,3.554400000000017
Dartmouth College,8.967599999999994,4.609499999999988,15.131100000000002,-0.17002500000000076,-0.68310000000002
University of California,4.437599999999984,6.589499999999988,14.681099999999994,0.27747499999997927,1.7393999999999747
