player_name,serve__pct_1st_serve,serve__pct_1st_serve_points_won,serve__pct_2nd_serve_points_won,serve__pct_service_games_won,serve__avg_aces_match,serve__avg_double_faultsmatch
John Isner,0.0454444444444444,0.07344444444444442,0.014111111111111074,0.08966666666666678,0.13477777777777777,0.0018888888888888879
Nick Kyrgios,0.041444444444444395,0.054444444444444406,0.038111111111111096,0.1016666666666668,0.06977777777777779,0.005111111111111111
Reilly Opelka,0.01344444444444437,0.06144444444444441,0.057111111111111,0.08066666666666678,0.06977777777777779,0.00788888888888889
Hubert Hurkacz,0.004555555555555646,0.0484444444444444,0.03211111111111109,0.07766666666666677,0.04377777777777779,0.01288888888888889
Matteo Berrettini,0.0014444444444443594,0.0494444444444444,0.004888888888888943,0.05066666666666675,0.03477777777777778,0.00788888888888889
Nicolas Jarry,0.006444444444444364,0.07844444444444443,0.030888888888888966,0.04266666666666674,0.03477777777777778,0.005888888888888891
Novak Djokovic,0.017444444444444374,0.03844444444444439,0.0411111111111111,0.04966666666666675,0.030222222222222213,0.009888888888888892
Maxime Cressy,0.022555555555555662,0.0494444444444444,0.023111111111111082,0.06066666666666676,0.05577777777777777,0.05411111111111111
Ben Shelton,0.05255555555555569,0.05644444444444441,0.02211111111111108,0.06766666666666676,0.010777777777777789,0.01911111111111111
Stefanos Tsitsipas,0.007555555555555649,0.031444444444444386,0.03111111111111109,0.035666666666666735,0.013222222222222219,0.00788888888888889
Felix Auger-Aliassime,0.008444444444444366,0.03744444444444439,0.016888888888888953,0.035666666666666735,0.020777777777777784,0.005111111111111111
Casper Ruud,0.014444444444444371,0.014444444444444371,0.028111111111111087,0.025666666666666726,0.030222222222222213,0.00788888888888889
Daniil Medvedev,0.0014444444444443594,0.031444444444444386,0.010888888888888948,0.036666666666666736,0.002777777777777782,0.01111111111111111
Taylor Fritz,0.01955555555555566,0.028444444444444383,0.005111111111111066,0.014666666666666717,0.014777777777777792,0.006888888888888889
Brandon Nakashima,0.006444444444444364,0.015444444444444372,0.013111111111111073,0.01666666666666672,0.015222222222222206,0.01288888888888889
Marin Cilic,0.05055555555555569,0.0504444444444444,0.0058888888888889435,0.02966666666666673,0.02577777777777779,0.005111111111111111
Arthur Rinderknech,0.018444444444444374,0.015444444444444372,0.03388888888888897,0.013666666666666716,0.006777777777777785,0.010888888888888889
Thiago Monteiro,0.02344444444444438,0.006555555555555648,0.024111111111111083,0.0023333333333332984,0.024222222222222214,0.014888888888888892
Alexander Zverev,0.0634444444444443,0.01244444444444437,0.041888888888888975,0.013666666666666716,0.015222222222222206,0.008111111111111114
Andrey Rublev,0.02155555555555566,0.031444444444444386,0.007888888888888945,0.020666666666666722,0.010222222222222216,0.00788888888888889
Denis Shapovalov,0.02155555555555566,0.03244444444444439,0.007111111111111068,0.023666666666666725,0.0022222222222222227,0.02811111111111111
Carlos Alcaraz,0.018444444444444374,0.014555555555555655,0.03311111111111109,0.01666666666666672,0.05022222222222222,0.0028888888888888888
Pablo Carreno Busta,0.02644444444444438,0.028555555555555667,0.04411111111111099,0.0006666666666667043,0.049222222222222216,0.010888888888888889
Rafael Nadal,0.010444444444444367,0.003555555555555645,0.029111111111111088,0.009666666666666712,0.040222222222222215,0.007111111111111113
Borna Coric,0.01855555555555566,0.0014444444444443594,0.017111111111111077,0.0023333333333332984,0.021222222222222212,0.010888888888888889
Steve Johnson,0.0715555555555557,0.03744444444444439,0.005111111111111066,0.011666666666666714,0.007777777777777772,0.009111111111111108
Lorenzo Sonego,0.0454444444444444,0.017555555555555657,0.017888888888888954,0.015333333333333199,0.02922222222222222,0.010888888888888889
Karen Khachanov,0.0014444444444443594,0.002555555555555644,0.009888888888888947,0.007333333333333303,0.011222222222222217,0.0028888888888888888
Jack Draper,0.05055555555555569,0.022444444444444378,0.011888888888888949,0.01966666666666672,0.007222222222222227,0.0021111111111111087
Roberto Bautista Agut,0.022444444444444378,0.01855555555555566,0.015111111111111075,0.0043333333333333,0.06122222222222222,0.01188888888888889
Grigor Dimitrov,0.00955555555555565,0.016444444444444373,0.007888888888888945,0.0033333333333332993,0.03322222222222222,0.00011111111111110697
Benjamin Bonzi,0.037555555555555675,0.005444444444444363,0.00911111111111107,0.003666666666666707,0.02922222222222222,0.0038888888888888896
Holger Rune,0.0014444444444443594,0.011555555555555652,0.01011111111111107,0.003666666666666707,0.04522222222222221,0.006111111111111112
Jannik Sinner,0.05755555555555569,0.011444444444444368,0.011111111111111072,0.004666666666666708,0.026222222222222216,0.00011111111111110697
Jan-Lennard Struff,0.0675555555555557,0.019444444444444375,0.004888888888888943,0.011333333333333306,0.011777777777777776,0.009111111111111108
Cameron Norrie,0.014444444444444371,0.01955555555555566,0.010888888888888948,0.0183333333333332,0.04322222222222222,0.00888888888888889
Frances Tiafoe,0.0655555555555557,0.003444444444444361,0.002888888888888941,0.012333333333333307,0.0052222222222222114,0.0048888888888888905
Tallon Griekspoor,0.016555555555555657,0.010555555555555651,0.010888888888888948,0.022333333333333205,0.018222222222222223,0.0021111111111111087
Miomir Kecmanovic,0.00955555555555565,0.04155555555555568,0.03011111111111109,0.034333333333333216,0.05222222222222221,0.013888888888888892
Alexander Bublik,0.04555555555555568,0.0504444444444444,0.08588888888888896,0.0163333333333332,0.04077777777777779,0.03711111111111111
Adrian Mannarino,0.035555555555555673,0.025555555555555665,0.023111111111111082,0.032333333333333214,0.03522222222222221,0.006888888888888889
Lorenzo Musetti,0.009444444444444366,0.03955555555555568,0.014111111111111074,0.04233333333333322,0.05422222222222221,0.00788888888888889
Sebastian Korda,0.00955555555555565,0.029555555555555668,0.016888888888888953,0.02833333333333321,0.030222222222222213,0.0048888888888888905
Andy Murray,0.03955555555555568,0.008444444444444366,0.026888888888888962,0.033333333333333215,0.023222222222222214,0.0018888888888888879
Oscar Otte,0.0725555555555557,0.029444444444444384,0.03288888888888897,0.022333333333333205,0.006222222222222212,0.012111111111111104
Laslo Djere,0.026555555555555665,0.006555555555555648,0.029888888888888965,0.0173333333333332,0.027222222222222217,0.009111111111111108
Daniel Evans,0.01855555555555566,0.016555555555555657,0.006888888888888944,0.04133333333333322,0.04622222222222222,0.0048888888888888905
Tommy Paul,0.01955555555555566,0.023555555555555663,0.006888888888888944,0.030333333333333212,0.049222222222222216,0.0038888888888888896
Emil Ruusuvuori,0.029444444444444384,0.03955555555555568,0.01288888888888895,0.05033333333333323,0.05222222222222221,0.0021111111111111087
Dominic Thiem,0.005555555555555647,0.04555555555555568,0.011111111111111072,0.05033333333333323,0.04622222222222222,0.006888888888888889
Mackenzie McDonald,0.011444444444444368,0.04555555555555568,0.015888888888888952,0.055333333333333234,0.03622222222222222,0.00788888888888889
Ilya Ivashka,0.002555555555555644,0.03455555555555567,0.02388888888888896,0.034333333333333216,0.04522222222222221,0.0018888888888888879
Yoshihito Nishioka,0.03344444444444439,0.09155555555555561,0.03211111111111109,0.06733333333333325,0.06622222222222221,0.01788888888888889
Filip Krajinovic,0.0014444444444443594,0.04755555555555557,0.0011111111111110628,0.057333333333333236,0.05022222222222222,0.00888888888888889
Alex Molcan,0.015444444444444372,0.061555555555555586,0.01011111111111107,0.06233333333333324,0.05322222222222221,0.00788888888888889
Botic van de Zandschulp,0.005555555555555647,0.017555555555555657,0.041888888888888975,0.05133333333333323,0.024222222222222214,0.010111111111111109
Marcos Giron,0.03055555555555567,0.029555555555555668,0.006888888888888944,0.06133333333333324,0.039222222222222214,0.013888888888888892
Sebastian Baez,0.08444444444444432,0.09555555555555562,0.0031111111111110645,0.08433333333333326,0.07222222222222222,0.00888888888888889
Marton Fucsovics,0.028555555555555667,0.03155555555555567,0.006888888888888944,0.04133333333333322,0.04522222222222221,0.010111111111111109
Ugo Humbert,0.004555555555555646,0.05355555555555558,0.014888888888888951,0.06333333333333324,0.03522222222222221,0.0028888888888888888
Richard Gasquet,0.05455555555555569,0.02055555555555566,0.008888888888888946,0.04133333333333322,0.03822222222222222,0.008111111111111114
Jenson Brooksby,0.017444444444444374,0.0715555555555556,0.004111111111111065,0.07733333333333325,0.06122222222222222,0.01588888888888889
Alex de Minaur,0.04355555555555568,0.04255555555555568,0.0031111111111110645,0.045333333333333226,0.05222222222222221,0.006888888888888889
Jiri Lehecka,0.009444444444444366,0.061555555555555586,0.01388888888888895,0.07333333333333325,0.03822222222222222,0.0018888888888888879
J.J. Wolf,0.03955555555555568,0.01855555555555566,0.03588888888888897,0.06433333333333324,0.021222222222222212,0.0021111111111111087
Alejandro Davidovich Fokina,0.03444444444444439,0.0775555555555556,0.004111111111111065,0.08633333333333326,0.05822222222222222,0.0008888888888888939
Dusan Lajovic,0.03844444444444439,0.0775555555555556,0.01288888888888895,0.10133333333333328,0.05422222222222221,0.013888888888888892
Albert Ramos-Vinolas,0.014444444444444371,0.0725555555555556,0.010888888888888948,0.08133333333333326,0.06422222222222221,0.010888888888888889
Taro Daniel,0.022555555555555662,0.024555555555555664,0.05388888888888893,0.08633333333333326,0.030222222222222213,0.010888888888888889
Mikael Ymer,0.03644444444444439,0.0765555555555556,0.015888888888888952,0.08633333333333326,0.06822222222222221,0.0011111111111111079
Soonwoo Kwon,0.04055555555555568,0.036555555555555674,0.02488888888888896,0.07033333333333325,0.041222222222222216,0.0021111111111111087
Joao Sousa,0.03155555555555567,0.04755555555555557,0.018888888888888955,0.07633333333333325,0.05322222222222221,0.0048888888888888905
Jaume Munar,0.005555555555555647,0.05355555555555558,0.03788888888888897,0.08633333333333326,0.05022222222222222,0.008111111111111114
Francisco Cerundolo,0.023555555555555663,0.06255555555555559,0.01388888888888895,0.07933333333333326,0.062222222222222213,0.0011111111111111079
Pedro Martinez,0.01344444444444437,0.09055555555555561,0.0011111111111110628,0.09133333333333327,0.06822222222222221,0.007111111111111113
Alejandro Tabilo,0.0005555555555556424,0.04755555555555557,0.05488888888888893,0.10833333333333328,0.02922222222222222,0.0031111111111111096
David Goffin,0.0665555555555557,0.029555555555555668,0.026888888888888962,0.07733333333333325,0.04322222222222222,0.005111111111111111
Aslan Karatsev,0.04555555555555568,0.04555555555555568,0.030888888888888966,0.07833333333333325,0.04222222222222222,0.021111111111111112
Federico Delbonis,0.017444444444444374,0.0735555555555556,0.04388888888888898,0.11233333333333329,0.057222222222222216,0.0021111111111111087
Tomas Martin Etcheverry,0.03744444444444439,0.10155555555555562,0.03188888888888897,0.1353333333333333,0.049222222222222216,0.0028888888888888888
Federico Coria,0.030444444444444385,0.09555555555555562,0.028888888888888964,0.1433333333333332,0.06322222222222221,0.0028888888888888888
Diego Schwartzman,0.03344444444444439,0.10255555555555562,0.03488888888888897,0.1303333333333333,0.07722222222222222,0.009111111111111108
Fabio Fognini,0.05255555555555569,0.06955555555555559,0.027888888888888963,0.10833333333333328,0.056222222222222215,0.016111111111111107
Cristian Garin,0.01855555555555566,0.0735555555555556,0.04888888888888898,0.1263333333333333,0.06122222222222222,0.005111111111111111
Bernabe Zapata Miralles,0.009444444444444366,0.10855555555555563,0.03188888888888897,0.1523333333333332,0.06822222222222221,0.00788888888888889
Nikoloz Basilashvili,0.0685555555555557,0.04555555555555568,0.057888888888888934,0.1303333333333333,0.056222222222222215,0.009111111111111108
