university_name,teaching,research,citations,income,international
University of Oxford,18.858599999999967,22.858499999999953,15.451499999999951,0.5084249999999622,3.830549999999939
California Institute of Technology,19.338599999999985,22.138499999999972,15.301499999999992,1.0709249999999941,2.788049999999996
University of Cambridge,19.12859999999998,22.58849999999998,14.671499999999977,0.35342499999997834,3.7255499999999904
Stanford University,19.548599999999986,21.89849999999999,15.90149999999998,0.5259249999999791,2.5630499999999885
Massachusetts Institute of Technology,18.85860000000001,20.69850000000001,15.781499999999982,1.043425000000005,3.275549999999987
Princeton University,18.79859999999995,21.868499999999948,15.571499999999956,0.33592499999994985,2.68304999999995
Harvard University,18.46860000000003,22.55850000000003,15.661500000000027,0.05342500000003403,2.323050000000042
Yale University,19.308599999999984,21.418500000000016,15.12149999999999,0.18092499999999667,1.753049999999999
The University of Chicago,18.438599999999965,20.398499999999977,14.941499999999964,0.18842499999997697,2.300549999999964
Imperial College London,17.05860000000003,19.25850000000005,15.031500000000033,0.6184250000000313,3.883050000000027
University of Pennsylvania,17.95860000000001,20.098500000000023,15.391500000000033,0.7209250000000149,1.4755500000000303
Johns Hopkins University,16.218600000000006,20.39850000000002,15.421500000000005,1.153425000000004,2.090550000000007
University of California,16.608599999999996,20.15850000000001,15.691499999999992,0.023424999999994256,1.8805499999999942
ETH Zurich,16.248600000000007,20.818500000000007,13.021500000000014,0.29092500000000454,3.9655500000000132
UCL,15.048600000000016,19.588499999999986,14.761499999999996,-0.0615749999999875,3.815549999999988
Columbia University,17.388600000000018,17.75850000000002,15.391500000000018,-0.009074999999989064,2.548050000000008
University of California,16.63859999999999,19.558500000000006,15.121500000000008,0.15342500000000925,1.4080500000000118
University of Toronto,14.688599999999953,19.82849999999999,14.011499999999968,0.13342499999997237,2.9530499999999678
Cornell University,15.618600000000038,18.778500000000022,14.911500000000027,-0.20157499999997253,2.105550000000023
Duke University,16.428600000000024,16.018499999999996,15.031500000000019,1.3684250000000073,1.2130500000000177
University of Michigan-Ann Arbor,15.52859999999997,18.808499999999988,14.401499999999968,0.0634249999999641,1.0405499999999557
Northwestern University,13.968599999999999,18.118499999999965,15.271499999999968,0.8309249999999779,1.4080499999999838
Tsinghua University,17.688599999999944,21.17849999999998,8.31149999999997,1.3709249999999713,0.15554999999998032
Peking University,18.438599999999948,19.978499999999976,7.891499999999983,1.035924999999982,1.0705499999999728
National University of Singapore,14.748600000000017,20.09850000000002,9.001500000000025,0.340925000000039,3.763050000000027
University of Washington,13.368600000000031,17.63850000000003,15.511500000000021,0.058425000000003724,1.1305500000000266
Carnegie Mellon University,11.478599999999968,17.78849999999999,15.391499999999986,0.13342499999998392,2.6455499999999814
London School of Economics and Political Science,12.408599999999993,17.87849999999998,13.771499999999971,-0.2515750000000194,3.590549999999986
New York University,14.74860000000001,16.228500000000032,14.881500000000033,-0.1615749999999747,1.5055500000000368
University of Edinburgh,11.898599999999975,15.208499999999969,14.851499999999994,-0.15657500000000946,3.6355499999999723
University of California,10.488600000000014,16.64850000000002,15.241500000000013,1.1284250000000169,1.3780500000000107
LMU Munich,12.228600000000023,16.078500000000037,12.571500000000023,1.3709250000000202,1.6405500000000282
University of Melbourne,11.478599999999997,15.20849999999998,12.871499999999997,0.7784249999999782,3.5830499999999788
University of British Columbia,10.1586,14.938500000000007,13.6815,-0.03407499999999786,3.6805499999999998
University of Hong Kong,12.558599999999977,16.13849999999997,8.911499999999968,0.363424999999971,3.995549999999972
King’s College London,10.098599999999958,13.52849999999997,14.371499999999976,0.010924999999969653,3.770549999999974
The University of Tokyo,17.478599999999986,19.8585,4.1414999999999855,0.8059249999999771,-0.5344500000000156
École Polytechnique Fédérale de Lausanne,11.688599999999983,12.868500000000008,12.421499999999998,0.5309249999999888,3.995549999999998
Georgia Institute of Technology,9.768599999999978,15.898500000000002,13.051499999999983,0.4109249999999731,2.3830499999999812
University of Texas at Austin,12.168599999999971,15.838499999999975,13.891499999999965,0.035924999999964236,-0.4669500000000266
Karolinska Institute,8.328599999999975,14.398499999999954,14.76149999999996,0.650924999999964,2.690549999999963
McGill University,11.208599999999983,14.548499999999981,11.341499999999995,-0.059075000000013755,3.3805499999999813
Technical University of Munich,11.088600000000014,14.09850000000003,11.581500000000016,1.3709250000000113,2.0680500000000244
