player_name,serve__pct_1st_serve,serve__pct_1st_serve_points_won,serve__pct_2nd_serve_points_won,serve__pct_service_games_won,serve__avg_aces_match,serve__avg_double_faultsmatch
John Isner,0.07733333333333337,0.0835555555555556,0.034666666666666734,0.12211111111111117,0.1612222222222222,0.0026666666666666644
Nick Kyrgios,0.07333333333333336,0.06455555555555559,0.058666666666666756,0.13411111111111118,0.09622222222222222,0.004333333333333335
Reilly Opelka,0.04533333333333334,0.0715555555555556,0.07766666666666666,0.11311111111111116,0.09622222222222222,0.008666666666666666
Hubert Hurkacz,0.02733333333333332,0.05855555555555558,0.05266666666666675,0.11011111111111116,0.07022222222222223,0.013666666666666667
Matteo Berrettini,0.033333333333333326,0.059555555555555584,0.015666666666666718,0.08311111111111114,0.06122222222222222,0.008666666666666666
Nicolas Jarry,0.03833333333333333,0.08855555555555561,0.010333333333333306,0.07511111111111113,0.06122222222222222,0.006666666666666668
Novak Djokovic,0.04933333333333334,0.048555555555555574,0.06166666666666676,0.08211111111111113,0.0037777777777777757,0.010666666666666668
Maxime Cressy,0.009333333333333305,0.059555555555555584,0.04366666666666674,0.09311111111111114,0.08222222222222221,0.05333333333333334
Ben Shelton,0.020666666666666722,0.06655555555555559,0.04266666666666674,0.10011111111111115,0.037222222222222226,0.018333333333333333
Stefanos Tsitsipas,0.024333333333333318,0.04155555555555557,0.05166666666666675,0.06811111111111112,0.013222222222222219,0.008666666666666666
Felix Auger-Aliassime,0.04033333333333333,0.04755555555555557,0.003666666666666707,0.06811111111111112,0.04722222222222222,0.004333333333333335
Casper Ruud,0.04633333333333334,0.024555555555555553,0.04866666666666675,0.05811111111111111,0.0037777777777777757,0.008666666666666666
Daniil Medvedev,0.033333333333333326,0.04155555555555557,0.009666666666666712,0.06911111111111112,0.02922222222222222,0.010333333333333333
Taylor Fritz,0.012333333333333307,0.038555555555555565,0.025666666666666726,0.047111111111111104,0.04122222222222223,0.007666666666666665
Brandon Nakashima,0.03833333333333333,0.025555555555555554,0.033666666666666734,0.049111111111111105,0.01122222222222223,0.013666666666666667
Marin Cilic,0.01866666666666672,0.060555555555555585,0.014666666666666717,0.06211111111111112,0.052222222222222225,0.004333333333333335
Arthur Rinderknech,0.05033333333333334,0.025555555555555554,0.013333333333333308,0.0461111111111111,0.03322222222222222,0.011666666666666665
Thiago Monteiro,0.055333333333333345,0.003555555555555534,0.04466666666666674,0.03011111111111109,0.0022222222222222227,0.01566666666666667
Alexander Zverev,0.09533333333333327,0.02255555555555555,0.021333333333333315,0.0461111111111111,0.01122222222222223,0.0073333333333333375
Andrey Rublev,0.010333333333333306,0.04155555555555557,0.012666666666666715,0.05311111111111111,0.01622222222222222,0.008666666666666666
Denis Shapovalov,0.010333333333333306,0.04255555555555557,0.027666666666666728,0.05611111111111111,0.024222222222222214,0.027333333333333334
Carlos Alcaraz,0.05033333333333334,0.004444444444444473,0.05366666666666675,0.049111111111111105,0.02377777777777778,0.0036666666666666653
Pablo Carreno Busta,0.05833333333333335,0.018444444444444485,0.06466666666666665,0.03311111111111109,0.02277777777777778,0.011666666666666665
Rafael Nadal,0.042333333333333334,0.006555555555555537,0.04966666666666675,0.0421111111111111,0.013777777777777778,0.006333333333333337
Borna Coric,0.013333333333333308,0.011555555555555541,0.03766666666666674,0.03011111111111109,0.005222222222222225,0.011666666666666665
Steve Johnson,0.03966666666666674,0.04755555555555557,0.025666666666666726,0.0441111111111111,0.03422222222222221,0.008333333333333331
Lorenzo Sonego,0.07733333333333337,0.007444444444444476,0.002666666666666706,0.017111111111111188,0.002777777777777782,0.011666666666666665
Karen Khachanov,0.033333333333333326,0.007555555555555538,0.010666666666666713,0.025111111111111084,0.01522222222222222,0.0036666666666666653
Jack Draper,0.01866666666666672,0.03255555555555556,0.008666666666666711,0.05211111111111111,0.01922222222222221,0.0013333333333333322
Roberto Bautista Agut,0.054333333333333345,0.008444444444444477,0.035666666666666735,0.028111111111111087,0.03477777777777778,0.012666666666666666
Grigor Dimitrov,0.022333333333333316,0.026555555555555554,0.012666666666666715,0.029111111111111088,0.006777777777777785,0.0006666666666666696
Benjamin Bonzi,0.005666666666666709,0.015555555555555545,0.02966666666666673,0.036111111111111094,0.002777777777777782,0.004666666666666666
Holger Rune,0.033333333333333326,0.0014444444444444704,0.03066666666666673,0.036111111111111094,0.018777777777777775,0.005333333333333336
Jannik Sinner,0.025666666666666726,0.02155555555555555,0.03166666666666673,0.037111111111111095,0.00022222222222222088,0.0006666666666666696
Jan-Lennard Struff,0.035666666666666735,0.029555555555555557,0.015666666666666718,0.02111111111111108,0.03822222222222221,0.008333333333333331
Cameron Norrie,0.04633333333333334,0.009444444444444478,0.009666666666666712,0.014111111111111185,0.01677777777777778,0.009666666666666667
Frances Tiafoe,0.033666666666666734,0.013555555555555543,0.01766666666666672,0.02011111111111108,0.021222222222222226,0.005666666666666667
Tallon Griekspoor,0.01533333333333331,0.0004444444444444695,0.009666666666666712,0.010111111111111182,0.008222222222222214,0.0013333333333333322
Miomir Kecmanovic,0.022333333333333316,0.0314444444444445,0.05066666666666675,0.0018888888888888289,0.025777777777777774,0.014666666666666668
Alexander Bublik,0.013666666666666716,0.060555555555555585,0.0653333333333333,0.016111111111111187,0.06722222222222222,0.036333333333333336
Adrian Mannarino,0.003666666666666707,0.015444444444444483,0.04366666666666674,0.00011111111111117289,0.008777777777777773,0.007666666666666665
Lorenzo Musetti,0.04133333333333333,0.029444444444444495,0.034666666666666734,0.009888888888888836,0.027777777777777776,0.008666666666666666
Sebastian Korda,0.022333333333333316,0.019444444444444486,0.003666666666666707,0.0041111111111111764,0.0037777777777777757,0.005666666666666667
Andy Murray,0.0076666666666667105,0.018555555555555547,0.006333333333333302,0.000888888888888828,0.0032222222222222235,0.0026666666666666644
Oscar Otte,0.04066666666666674,0.039555555555555566,0.012333333333333307,0.010111111111111182,0.020222222222222225,0.011333333333333327
Laslo Djere,0.005333333333333301,0.003555555555555534,0.009333333333333305,0.015111111111111186,0.00077777777777778,0.008333333333333331
Daniel Evans,0.013333333333333308,0.006444444444444475,0.013666666666666716,0.008888888888888835,0.019777777777777783,0.005666666666666667
Tommy Paul,0.012333333333333307,0.013444444444444481,0.013666666666666716,0.0021111111111111747,0.02277777777777778,0.004666666666666666
Emil Ruusuvuori,0.06133333333333335,0.029444444444444495,0.0076666666666667105,0.017888888888888843,0.025777777777777774,0.0013333333333333322
Dominic Thiem,0.02633333333333332,0.0354444444444445,0.03166666666666673,0.017888888888888843,0.019777777777777783,0.007666666666666665
Mackenzie McDonald,0.043333333333333335,0.0354444444444445,0.004666666666666708,0.022888888888888848,0.009777777777777781,0.008666666666666666
Ilya Ivashka,0.029333333333333322,0.02444444444444449,0.0033333333333332993,0.0018888888888888289,0.018777777777777775,0.0026666666666666644
Yoshihito Nishioka,0.06533333333333335,0.08144444444444443,0.05266666666666675,0.03488888888888886,0.03977777777777778,0.018666666666666665
Filip Krajinovic,0.033333333333333326,0.03744444444444439,0.021666666666666723,0.02488888888888885,0.02377777777777778,0.009666666666666667
Alex Molcan,0.04733333333333334,0.051444444444444404,0.03066666666666673,0.029888888888888854,0.026777777777777775,0.008666666666666666
Botic van de Zandschulp,0.02633333333333332,0.007444444444444476,0.021333333333333315,0.018888888888888844,0.0022222222222222227,0.009333333333333332
Marcos Giron,0.0013333333333332975,0.019444444444444486,0.013666666666666716,0.028888888888888853,0.012777777777777777,0.014666666666666668
Sebastian Baez,0.11633333333333329,0.08544444444444443,0.023666666666666725,0.05188888888888887,0.04577777777777778,0.009666666666666667
