player_name,serve__pct_1st_serve,serve__pct_1st_serve_points_won,serve__pct_2nd_serve_points_won,serve__pct_service_games_won,serve__avg_aces_match,serve__avg_double_faultsmatch
John Isner,100.00000000046566,100.00000000186265,100.00000000093132,99.99999999813735,100.0,-100.00000000186265
Nick Kyrgios,100.00000000000045,100.0,99.99999999999795,99.99999999999636,99.99999999999636,-100.00000000001455
Reilly Opelka,100.00000000000364,100.00000000001455,100.00000000001455,100.0,100.00000000000364,-100.0
Hubert Hurkacz,100.00000000000364,99.99999999998545,100.0,100.0,100.0,-100.0
Matteo Berrettini,100.00000000000364,100.0,100.0,100.0,100.0,-100.0
Nicolas Jarry,100.0000000000291,100.00000000023283,100.00000000011642,100.0,100.0000000000291,-100.00000000023283
Novak Djokovic,91.59231976629917,65.42808394911799,70.13400096752957,155.6598831329411,88.06685840181854,-53.684909076895565
Maxime Cressy,100.00000000000045,100.00000000000239,100.00000000000455,99.99999999999835,99.99999999999454,-99.99999999998909
Ben Shelton,99.99999999999932,100.00000000000182,100.00000000000364,100.00000000000364,99.99999999999818,-100.0
Stefanos Tsitsipas,100.00000000000114,100.00000000000728,99.99999999999909,99.99999999999272,99.99999999999937,-100.0
Felix Auger-Aliassime,100.0000000000017,100.00000000000205,100.0,100.00000000000182,99.99999999999636,-100.0
Casper Ruud,100.00000000000364,99.99999999999727,100.00000000000819,99.99999999999068,100.0,-99.99999999997817
Daniil Medvedev,100.00000000000296,99.99999999999818,100.0,100.0,99.99999999999909,-99.99999999999454
Taylor Fritz,99.99999999999955,100.00000000000546,99.99999999999818,100.0,99.999999999995,-100.00000000000546
Brandon Nakashima,100.00000000000318,100.00000000000728,100.0,99.9999999999909,99.9999999999975,-100.00000000000318
Marin Cilic,99.99999999999909,99.99999999999636,99.99999999999909,100.0,99.99999999999636,-100.0
Arthur Rinderknech,100.00000000000091,100.00000000001455,100.0,99.99999999998545,99.99999999999864,-100.00000000001091
Thiago Monteiro,100.00000000000216,100.00000000000728,100.0,99.99999999999363,100.00000000000091,-100.00000000001273
Alexander Zverev,100.0,100.0000000000091,99.99999999999818,99.99999999999636,99.99999999999909,-100.00000000001091
Andrey Rublev,100.0,100.00000000000182,100.0,99.99999999999636,99.99999999999727,-99.99999999999818
Denis Shapovalov,100.00000000000045,100.0,99.99999999999727,100.00000000000182,99.99999999999545,-99.99999999998727
Carlos Alcaraz,100.00000000000182,100.00000000000182,100.0,99.99999999999636,99.99999999999909,-100.00000000000364
