player_name,serve__pct_1st_serve,serve__pct_1st_serve_points_won,serve__pct_2nd_serve_points_won,serve__pct_service_games_won,serve__avg_aces_match,serve__avg_double_faultsmatch
John Isner,99.99999999999272,100.00000000000273,100.00000000000091,100.0,100.0,-99.99999999999454
Nick Kyrgios,100.00000000000728,99.99999999999909,100.0,99.99999999999659,99.99999999999977,-99.99999999999636
Reilly Opelka,100.0,99.99999999999909,100.00000000000182,99.99999999999955,100.00000000000068,-99.99999999999784
Hubert Hurkacz,100.00000000000091,99.99999999999864,100.00000000000091,99.99999999999636,100.0000000000008,-99.99999999999966
Matteo Berrettini,100.00000000000068,99.99999999999932,99.99999999999909,100.00000000000091,99.9999999999992,-99.99999999999909
Nicolas Jarry,100.00000000000068,99.99999999999864,100.0,100.0,100.00000000000068,-99.9999999999992
Novak Djokovic,100.00000000000136,99.99999999999932,99.99999999999864,100.00000000000182,99.9999999999992,-99.99999999999886
Maxime Cressy,100.0,100.00000000000182,100.00000000000114,99.99999999999545,99.99999999999955,-99.99999999999955
Ben Shelton,100.00000000000045,100.00000000000296,100.0,99.99999999999818,100.00000000000023,-99.99999999999636
Stefanos Tsitsipas,100.00000000000091,100.0,99.99999999999932,100.0,99.99999999999841,-99.99999999999523
Felix Auger-Aliassime,99.99999999999852,100.0,100.00000000000136,100.00000000000182,99.99999999999818,-100.0
Casper Ruud,100.00000000000045,99.99999999999727,100.00000000000068,100.0,100.0,-100.00000000000364
Daniil Medvedev,99.99999999999977,100.00000000000364,100.00000000000045,99.99999999999909,100.0,-100.00000000000364
Taylor Fritz,100.00000000000136,99.99999999999181,99.99999999999977,100.00000000000455,100.00000000000273,-99.99999999999909
Brandon Nakashima,100.0,99.99999999999818,100.0,100.00000000000273,100.00000000000261,-100.00000000000091
Marin Cilic,99.99999999999864,100.00000000000182,100.00000000000091,100.00000000000182,100.0,-99.99999999999932
Arthur Rinderknech,100.00000000000182,99.99999999999818,100.00000000000182,99.99999999999454,100.00000000000273,-99.99999999999622
Thiago Monteiro,100.0,99.99999999999636,100.00000000000045,100.00000000000364,100.00000000000182,-100.00000000000045
Alexander Zverev,100.0,100.00000000000682,100.00000000000045,99.99999999999818,99.99999999999727,-99.99999999999943
Andrey Rublev,100.00000000000068,99.99999999999818,100.00000000000136,99.99999999999818,100.00000000000364,-99.99999999999864
Denis Shapovalov,100.0,99.999999999995,100.00000000000068,100.0000000000017,100.00000000000432,-99.99999999999932
Carlos Alcaraz,100.00000000000114,100.00000000000364,100.0,99.99999999999625,100.00000000000364,-99.99999999999818
Pablo Carreno Busta,100.00000000000045,100.0,100.00000000000205,99.99999999999636,100.0,-99.99999999999818
Rafael Nadal,100.0,100.0,100.00000000000182,99.99999999999727,100.00000000000136,-99.99999999999773
Borna Coric,100.0,100.0,100.00000000000091,99.99999999999955,100.0,-100.00000000000182
Steve Johnson,100.00000000000227,100.00000000000227,100.00000000000136,99.99999999999409,100.00000000000091,-99.99999999999659
Lorenzo Sonego,100.00000000000091,99.99999999999909,99.99999999999841,100.00000000000045,100.0,-100.00000000000364
Karen Khachanov,100.00000000000045,100.00000000000182,100.00000000000114,99.99999999999727,100.00000000000023,-100.0
Jack Draper,99.99999999999955,100.00000000000182,99.99999999999864,100.0,99.99999999999909,-99.99999999999795
Roberto Bautista Agut,100.00000000000023,100.00000000000182,100.00000000000182,100.0,99.99999999999773,-100.0
Grigor Dimitrov,100.00000000000011,100.00000000000728,99.99999999999773,99.99999999999818,99.99999999999636,-100.00000000000273
Benjamin Bonzi,100.00000000000045,100.00000000000364,100.00000000000273,99.99999999999636,99.99999999999682,-100.0
Holger Rune,100.00000000000159,100.0,100.00000000000273,99.99999999999818,100.00000000000364,-100.00000000000273
Jannik Sinner,99.99999999999926,100.0,99.99999999999659,100.00000000000182,100.0,-100.00000000000728
Jan-Lennard Struff,99.9999999999992,100.0,100.0,100.0,100.0,-100.00000000000182
