university_name,teaching,research,citations,income,international
University of Oxford,0.6002911392405064,0.7288101265822784,0.4693924050632913,0.1699746835443039,0.4869177215189875
California Institute of Technology,0.6162911392405062,0.7048101265822784,0.46439240506329127,0.3949746835443039,0.34791772151898737
University of Cambridge,0.6092911392405063,0.7198101265822785,0.44339240506329114,0.10797468354430384,0.47291772151898737
Stanford University,0.6232911392405063,0.6968101265822786,0.4843924050632913,0.1769746835443039,0.31791772151898745
Massachusetts Institute of Technology,0.6002911392405064,0.6568101265822786,0.4803924050632912,0.383974683544304,0.4129177215189874
Princeton University,0.5982911392405064,0.6958101265822785,0.47339240506329117,0.10097468354430383,0.33391772151898735
Harvard University,0.5872911392405062,0.7188101265822784,0.47639240506329117,0.012025316455696156,0.2859177215189874
Yale University,0.6152911392405063,0.6808101265822784,0.45839240506329115,0.03897468354430389,0.20991772151898747
The University of Chicago,0.5862911392405061,0.6468101265822785,0.45239240506329126,0.04197468354430389,0.2829177215189874
Imperial College London,0.5402911392405063,0.6088101265822783,0.45539240506329115,0.21397468354430393,0.4939177215189874
University of Pennsylvania,0.5702911392405063,0.6368101265822785,0.46739240506329116,0.25497468354430386,0.17291772151898743
Johns Hopkins University,0.5122911392405063,0.6468101265822785,0.46839240506329116,0.4279746835443038,0.2549177215189874
University of California,0.5252911392405062,0.6388101265822783,0.47739240506329117,0.02402531645569611,0.22691772151898748
ETH Zurich,0.5132911392405062,0.6608101265822783,0.3883924050632912,0.08297468354430382,0.5049177215189874
UCL,0.4732911392405063,0.6198101265822784,0.44639240506329114,0.058025316455696085,0.4849177215189875
Columbia University,0.5512911392405062,0.5588101265822785,0.46739240506329116,0.03702531645569618,0.31591772151898734
University of California,0.5262911392405063,0.6188101265822783,0.45839240506329115,0.02797468354430388,0.1639177215189873
University of Toronto,0.4612911392405062,0.6278101265822784,0.4213924050632911,0.019974683544303873,0.3699177215189874
Cornell University,0.4922911392405063,0.5928101265822785,0.45139240506329115,0.11402531645569614,0.2569177215189875
Duke University,0.5192911392405064,0.5008101265822784,0.45539240506329115,0.513974683544304,0.1379177215189874
University of Michigan-Ann Arbor,0.4892911392405063,0.5938101265822784,0.43439240506329124,0.008025316455696097,0.11491772151898749
Northwestern University,0.4372911392405063,0.5708101265822785,0.46339240506329116,0.2989746835443039,0.1639177215189873
Tsinghua University,0.5612911392405062,0.6728101265822783,0.23139240506329117,0.5149746835443039,0.0030822784810126125
Peking University,0.5862911392405061,0.6328101265822785,0.21739240506329116,0.38097468354430386,0.11891772151898738
National University of Singapore,0.4632911392405063,0.6368101265822785,0.2543924050632912,0.10297468354430384,0.47791772151898737
University of Washington,0.41729113924050626,0.5548101265822785,0.47139240506329116,0.010025316455696154,0.1269177215189874
Carnegie Mellon University,0.3542911392405063,0.5598101265822786,0.46739240506329116,0.019974683544303873,0.32891772151898735
London School of Economics and Political Science,0.38529113924050623,0.5628101265822785,0.4133924050632911,0.1340253164556961,0.45491772151898746
New York University,0.4632911392405063,0.5078101265822785,0.45039240506329115,0.09802531645569612,0.17691772151898744
University of Edinburgh,0.3682911392405062,0.47381012658227845,0.44939240506329126,0.09602531645569612,0.46091772151898736
University of California,0.3212911392405063,0.5218101265822785,0.46239240506329116,0.4179746835443039,0.15991772151898742
LMU Munich,0.37929113924050634,0.5028101265822784,0.3733924050632912,0.5149746835443039,0.19491772151898745
University of Melbourne,0.3542911392405063,0.47381012658227845,0.3833924050632912,0.2779746835443039,0.45391772151898735
University of British Columbia,0.3102911392405063,0.46481012658227844,0.4103924050632912,0.04702531645569619,0.46691772151898747
University of Hong Kong,0.39029113924050624,0.5048101265822784,0.2513924050632911,0.11197468354430384,0.5089177215189874
King’s College London,0.3082911392405063,0.4178101265822785,0.43339240506329113,0.029025316455696115,0.47891772151898737
The University of Tokyo,0.5542911392405063,0.6288101265822783,0.09239240506329116,0.2889746835443039,0.09508227848101258
École Polytechnique Fédérale de Lausanne,0.3612911392405062,0.3958101265822784,0.3683924050632912,0.1789746835443039,0.5089177215189874
Georgia Institute of Technology,0.29729113924050626,0.49681012658227847,0.3893924050632912,0.13097468354430386,0.2939177215189873
University of Texas at Austin,0.37729113924050633,0.49481012658227846,0.4173924050632912,0.019025316455696106,0.08608227848101258
Karolinska Institute,0.24929113924050622,0.44681012658227853,0.44639240506329114,0.22697468354430395,0.33491772151898747
McGill University,0.3452911392405063,0.45181012658227854,0.33239240506329115,0.05702531645569614,0.42691772151898744
