university_name,teaching,research,citations,income,international
University of Oxford,0.6176283783783784,0.7483581081081081,0.4873986486486486,0.18029729729729732,0.5192027027027029
California Institute of Technology,0.6336283783783783,0.7243581081081081,0.4823986486486486,0.4052972972972973,0.3802027027027027
University of Cambridge,0.6266283783783784,0.7393581081081081,0.4613986486486485,0.11829729729729727,0.5052027027027026
Stanford University,0.6406283783783783,0.7163581081081082,0.5023986486486487,0.18729729729729733,0.35020270270270276
Massachusetts Institute of Technology,0.6176283783783784,0.6763581081081081,0.4983986486486485,0.3942972972972974,0.44520270270270274
Princeton University,0.6156283783783784,0.7153581081081081,0.4913986486486485,0.11129729729729726,0.36620270270270266
Harvard University,0.6046283783783784,0.7383581081081081,0.4943986486486485,0.0017027027027027297,0.31820270270270273
Yale University,0.6326283783783784,0.7003581081081081,0.4763986486486485,0.049297297297297316,0.24220270270270278
The University of Chicago,0.6036283783783782,0.6663581081081081,0.4703986486486486,0.05229729729729732,0.31520270270270273
Imperial College London,0.5576283783783783,0.628358108108108,0.4733986486486485,0.22429729729729736,0.5262027027027028
University of Pennsylvania,0.5876283783783783,0.6563581081081081,0.4853986486486485,0.2652972972972973,0.20520270270270274
Johns Hopkins University,0.5296283783783784,0.6663581081081081,0.4863986486486485,0.4382972972972972,0.2872027027027027
University of California,0.5426283783783783,0.658358108108108,0.4953986486486485,0.013702702702702685,0.2592027027027028
ETH Zurich,0.5306283783783783,0.680358108108108,0.40639864864864855,0.09329729729729724,0.5372027027027027
UCL,0.49062837837837836,0.6393581081081081,0.4643986486486485,0.04770270270270266,0.5172027027027029
Columbia University,0.5686283783783783,0.5783581081081081,0.4853986486486485,0.026702702702702752,0.34820270270270265
University of California,0.5436283783783783,0.638358108108108,0.4763986486486485,0.038297297297297306,0.19620270270270262
University of Toronto,0.47862837837837824,0.6473581081081081,0.43939864864864847,0.0302972972972973,0.4022027027027027
Cornell University,0.5096283783783784,0.6123581081081081,0.4693986486486485,0.10370270270270271,0.2892027027027028
Duke University,0.5366283783783784,0.5203581081081081,0.4733986486486485,0.5242972972972975,0.1702027027027027
University of Michigan-Ann Arbor,0.5066283783783784,0.6133581081081081,0.4523986486486486,0.0022972972972973293,0.1472027027027028
Northwestern University,0.45462837837837833,0.5903581081081081,0.4813986486486485,0.3092972972972973,0.19620270270270262
Tsinghua University,0.5786283783783783,0.692358108108108,0.24939864864864852,0.5252972972972973,0.0292027027027027
Peking University,0.6036283783783782,0.6523581081081081,0.2353986486486485,0.3912972972972973,0.1512027027027027
National University of Singapore,0.48062837837837835,0.6563581081081081,0.27239864864864854,0.11329729729729726,0.5102027027027027
University of Washington,0.4346283783783783,0.5743581081081082,0.4893986486486485,0.00029729729729727206,0.1592027027027027
Carnegie Mellon University,0.37162837837837837,0.5793581081081082,0.4853986486486485,0.0302972972972973,0.36120270270270266
London School of Economics and Political Science,0.4026283783783783,0.5823581081081081,0.43139864864864846,0.12370270270270267,0.4872027027027028
New York University,0.48062837837837835,0.5273581081081081,0.4683986486486485,0.0877027027027027,0.20920270270270275
University of Edinburgh,0.38562837837837827,0.4933581081081081,0.4673986486486486,0.0857027027027027,0.49320270270270267
University of California,0.33862837837837834,0.5413581081081081,0.4803986486486485,0.4282972972972973,0.19220270270270273
LMU Munich,0.3966283783783784,0.5223581081081081,0.39139864864864854,0.5252972972972973,0.22720270270270276
University of Melbourne,0.37162837837837837,0.4933581081081081,0.40139864864864855,0.2882972972972973,0.48620270270270266
University of British Columbia,0.3276283783783783,0.4843581081081081,0.4283986486486486,0.03670270270270276,0.4992027027027028
University of Hong Kong,0.4076283783783783,0.5243581081081081,0.26939864864864843,0.12229729729729727,0.5412027027027027
King’s College London,0.3256283783783783,0.43735810810810816,0.4513986486486485,0.01870270270270269,0.5112027027027026
The University of Tokyo,0.5716283783783784,0.648358108108108,0.11039864864864851,0.2992972972972973,0.06279729729729727
École Polytechnique Fédérale de Lausanne,0.37862837837837826,0.415358108108108,0.38639864864864853,0.18929729729729733,0.5412027027027027
Georgia Institute of Technology,0.3146283783783783,0.5163581081081081,0.40739864864864855,0.1412972972972973,0.32620270270270263
University of Texas at Austin,0.3946283783783784,0.5143581081081081,0.4353986486486486,0.00870270270270268,0.053797297297297264
Karolinska Institute,0.2666283783783783,0.4663581081081082,0.4643986486486485,0.23729729729729737,0.3672027027027028
