university_name,teaching,research,citations,income,international
University of Oxford,9.393734154168708,11.17342744347245,14.36310202152122,0.7622120265144059,3.375015328021295
California Institute of Technology,8.675927689590658,11.102220368517443,13.979521213942993,1.1150886825081012,3.6311567289679103
University of Cambridge,8.750495117925045,11.02542572795284,14.34222927653831,1.1252046728943583,3.308854089751736
Stanford University,9.123555749299227,10.884914958067206,14.222940166294286,1.031364145638484,3.266634120177116
Massachusetts Institute of Technology,8.797645874069593,11.066352099338433,14.076760150820835,0.8324360835427144,3.048324566551679
Princeton University,8.578132161132487,11.141410643440006,14.183319996061106,0.7541061291341038,3.60144027963275
Harvard University,8.65850307068215,10.672094194859953,13.86281950579192,-0.6421875204980214,2.985393897168713
Yale University,8.769101532452328,11.053014436576332,14.178343804929755,0.5574679998575901,0.705006976561353
The University of Chicago,9.006618969618339,10.853196023234775,14.00841477212513,1.100364661064622,3.1207050083928007
Imperial College London,8.85585741132769,11.084393066074526,14.16715751965105,1.1029161270876424,3.2797583090581397
University of Pennsylvania,8.775474950366464,10.802054173074744,14.357928372848713,0.8286020493191347,1.1476727324555984
Johns Hopkins University,8.758011173133744,10.937702907743542,14.186847435597196,0.6842975090688468,3.222280118375123
University of California,8.957447507205243,10.74677919356623,14.162408001679323,-0.04156712257533776,1.140115446299484
ETH Zurich,8.642110884690863,10.712425936414636,14.149765415675022,0.8786339942337652,3.220838618838356
UCL,8.686277373501444,10.935734352171087,13.864545866414819,0.050493930885709595,3.197053617974853
Columbia University,8.433297903399835,10.8723465367515,13.998652227297312,0.130970216558535,3.6695847214606654
University of California,8.866402572758338,10.870312739637543,14.016860859504854,1.0091053775106702,0.8931739897774325
University of Toronto,8.2123225621095,10.963589044652927,13.926050825616425,-0.08526697530984799,3.3033690475812523
Cornell University,8.695581430964541,10.872219388826629,14.010991489098663,-0.27747364049056694,3.390068744737696
Duke University,8.908648254510078,11.158941885990803,14.016604949292228,0.768609159614974,1.2203712075400481
University of Michigan-Ann Arbor,8.325003187964496,11.23906605799857,13.847037689020416,-0.30927687063334,0.7162161809360269
Northwestern University,8.53152146129826,11.127678390023382,14.04892925684781,0.9691972173145128,1.206866129148076
