Institution,Count AI,Count Systems,Count Theory,Count Interdisciplinary,Faculty
Carnegie Mellon University,20.171929824561406,27.31052631578947,14.673684210526316,19.101754385964913,0.0
Univ. of Illinois at Urbana-Champaign,18.109649122807017,27.041228070175446,9.847368421052632,15.543859649122808,0.0
Univ. of California - San Diego,17.187719298245618,25.04824561403509,8.762280701754387,17.95877192982456,0.0
Massachusetts Institute of Technology,17.274561403508773,25.126315789473686,10.724561403508773,16.426315789473684,0.0
Georgia Institute of Technology,19.09824561403509,23.673684210526314,7.531578947368421,20.524561403508777,0.0
Stanford University,19.549122807017547,20.38771929824561,10.199122807017543,21.102631578947374,0.0
University of Michigan,18.97982456140351,26.334210526315793,9.633333333333335,16.83421052631579,0.0
University of Washington,19.056140350877193,22.86754385964912,10.240350877192984,19.39385964912281,0.0
Univ. of California - Berkeley,17.307894736842105,24.613157894736844,11.544736842105264,16.900877192982456,0.0
Cornell University,20.57017543859649,21.347368421052632,9.14122807017544,18.67719298245614,0.0
University of Maryland - College Park,22.200877192982453,21.77280701754386,6.0061403508771924,21.876315789473683,0.0
Northeastern University,17.607017543859648,23.474561403508776,11.44473684210526,18.171929824561403,0.0
University of Wisconsin - Madison,17.903508771929825,26.95350877192983,11.0359649122807,14.870175438596492,0.0
Columbia University,20.244736842105265,22.20701754385965,11.064035087719297,17.014035087719297,0.0
Purdue University,19.003508771929827,25.87017543859649,10.993859649122808,14.719298245614036,0.0
University of Texas at Austin,19.74298245614035,24.40350877192983,14.258771929824562,11.64561403508772,0.0
University of Pennsylvania,19.444736842105264,23.128070175438594,9.912280701754387,16.578947368421055,0.0
Princeton University,18.54035087719298,24.33157894736842,10.460526315789473,16.71140350877193,0.0
University of Massachusetts Amherst,21.108771929824563,23.158771929824557,3.9429824561403515,13.671052631578949,0.0
New York University,19.910526315789475,18.485087719298246,10.23859649122807,14.33421052631579,0.0
University of Southern California,19.68859649122807,23.114912280701756,6.2596491228070175,10.048245614035087,0.0
Univ. of California - Los Angeles,23.137719298245614,24.24298245614035,11.514035087719297,3.562280701754386,0.0
Stony Brook University,19.84561403508772,21.27543859649123,7.292105263157895,13.155263157894737,0.0
University of Chicago,16.335087719298247,27.79385964912281,6.128070175438596,10.85701754385965,0.0
