player_name,serve__pct_1st_serve,serve__pct_1st_serve_points_won,serve__pct_2nd_serve_points_won,serve__pct_service_games_won,serve__avg_aces_match,serve__avg_double_faultsmatch
John Isner,53.6162908694605,99.58056129211673,105.736717320151,128.60452091674188,104.21786018106218,-32.56837203483883
Nick Kyrgios,100.0,100.00000000000051,100.00000000000182,100.0,100.00000000000091,-99.99999999998909
Reilly Opelka,100.00000000000477,99.99999999988358,99.99999999997817,99.9999999999709,99.99999999998545,-100.00000000001819
Hubert Hurkacz,100.00000000000091,99.99999999999454,100.0,100.0,99.99999999999909,-100.00000000000546
Matteo Berrettini,100.17219522081041,89.8174833977746,97.67797807634042,110.51528998100503,98.75861256012365,-100.83922333072314
Nicolas Jarry,100.00000000000023,100.00000000000273,100.00000000000387,99.999999999995,100.00000000000091,-99.99999999999272
Novak Djokovic,100.00000000000148,100.00000000000364,100.0,99.99999999999636,100.00000000000045,-100.00000000000364
Maxime Cressy,100.00000000000227,100.00000000001091,100.0,99.99999999999272,100.00000000000091,-100.00000000000045
Ben Shelton,100.0000000000003,99.99999999999487,99.99999999999841,100.0000000000056,99.99999999999932,-100.00000000000196
Stefanos Tsitsipas,99.9999999999991,99.99999999999218,99.99999999999767,100.00000000000654,99.99999999999915,-99.99999999999235
Felix Auger-Aliassime,100.00000000000159,100.00000000000279,99.99999999999787,99.99999999999955,100.0,-100.00000000000455
Casper Ruud,99.99999999999955,99.99999999999955,100.00000000000142,100.00000000000136,99.99999999999966,-99.99999999999659
Daniil Medvedev,100.00000000000114,100.00000000000364,99.9999999999992,99.99999999999716,99.99999999999886,-100.00000000000091
Taylor Fritz,100.00000000000205,100.00000000000091,99.99999999999943,100.0,99.99999999999977,-100.00000000000102
Brandon Nakashima,100.00000000000091,99.99999999999818,100.00000000000068,99.99999999999955,100.00000000000011,-100.00000000000341
Marin Cilic,99.99999999999932,100.00000000000136,99.99999999999977,100.00000000000227,99.99999999999977,-99.99999999999864
Arthur Rinderknech,99.99999999999773,99.99999999999432,100.00000000000034,100.00000000000364,99.99999999999932,-99.9999999999944
Thiago Monteiro,99.99999999999955,99.99999999999932,100.00000000000017,100.00000000000045,99.99999999999989,-100.00000000000043
Alexander Zverev,99.99999999999932,99.99999999999952,100.00000000000188,99.99999999999841,100.00000000000068,-100.00000000000091
Andrey Rublev,100.0,99.99999999999909,99.99999999999889,99.99999999999909,99.99999999999943,-99.99999999999682
Denis Shapovalov,100.0,99.99999999999795,100.0000000000008,100.0000000000017,100.00000000000068,-99.99999999999818
Carlos Alcaraz,100.00000000000068,100.000000000005,99.99999999999875,99.99999999999432,100.00000000000057,-100.00000000000637
Pablo Carreno Busta,99.99999999999909,99.99999999999409,100.00000000000091,100.00000000000637,99.99999999999977,-99.99999999999454
Rafael Nadal,100.00000000000125,100.00000000000205,99.9999999999992,99.99999999999835,99.99999999999898,-100.00000000000182
Borna Coric,99.99999999999955,100.00000000000364,99.99999999999989,99.99999999999864,99.99999999999977,-100.0000000000033
Steve Johnson,100.00000000000045,100.00000000000045,100.0,99.99999999999909,100.00000000000023,-99.99999999999955
Lorenzo Sonego,100.00000000000091,100.00000000000006,99.9999999999998,99.99999999999704,100.0,-100.00000000000068
Karen Khachanov,99.99999999999955,99.99999999999977,100.00000000000115,99.99999999999773,100.00000000000057,-99.99999999999773
Jack Draper,100.0000000000004,100.00000000000091,99.99999999999955,100.00000000000023,99.99999999999955,-100.00000000000182
Roberto Bautista Agut,100.00000000000175,99.99999999999781,99.99999999999824,100.00000000000074,99.99999999999815,-100.00000000000006
Grigor Dimitrov,100.00000000000185,100.00000000000472,99.99999999999831,99.99999999999692,99.99999999999567,-100.00000000000486
Benjamin Bonzi,99.99999999999743,100.00000000000473,100.00000000000189,99.99999999999552,99.99999999999513,-100.00000000000348
Holger Rune,100.00000000000153,99.99999999998731,100.00000000000017,100.00000000000144,100.00000000001053,-100.00000000000303
Jannik Sinner,99.99999999999979,99.99999999999052,100.00000000000384,100.00000000000306,100.00000000000713,-99.99999999999534
Jan-Lennard Struff,100.00000000000098,100.00000000000266,99.99999999999831,99.99999999999986,99.99999999999534,-100.00000000000584
Cameron Norrie,99.99999999999882,100.0000000000003,100.00000000000551,99.99999999999756,100.00000000000595,-99.99999999999449
Frances Tiafoe,99.99999999999973,100.0000000000036,99.99999999999517,99.99999999999646,99.99999999999967,-100.00000000000516
Tallon Griekspoor,99.99999999999676,99.9999999999802,100.00000000002083,100.00000000000563,100.00000000001478,-99.99999999997696
Miomir Kecmanovic,100.00000000000306,99.99999999999945,99.9999999999959,100.00000000000284,99.9999999999994,-99.99999999999987
Alexander Bublik,100.00000000000414,100.00000000000804,99.99999999999,99.99999999999606,99.99999999998548,-100.00000000001666
Adrian Mannarino,100.00000000000044,100.00000000000146,99.99999999999746,99.99999999999892,99.99999999999828,-100.00000000000391
Lorenzo Musetti,99.9999999999997,99.99999999999409,100.00000000000396,100.00000000000294,100.00000000000523,-99.99999999999338
Sebastian Korda,99.99999999999952,100.0000000000003,99.99999999999828,100.0000000000021,99.99999999999598,-100.0000000000012
Andy Murray,99.99999999999977,100.00000000000185,100.00000000000136,99.99999999999868,99.99999999999916,-100.00000000000269
Oscar Otte,99.9999999999986,99.99999999999719,99.99999999999945,99.99999999999682,100.0000000000025,-99.99999999998956
Laslo Djere,100.00000000000101,100.00000000000306,99.99999999999837,99.99999999999564,99.99999999999628,-100.00000000001026
Daniel Evans,99.99999999999886,99.99999999999949,100.0000000000023,100.00000000000117,100.00000000000438,-99.99999999999682
Tommy Paul,99.99999999999991,99.99999999999858,99.99999999999977,100.00000000000362,99.99999999999949,-100.00000000000175
Emil Ruusuvuori,99.99999999999862,99.99999999999508,100.0000000000011,100.00000000000307,100.0000000000054,-99.99999999999497
Dominic Thiem,100.00000000000244,100.00000000000456,99.9999999999938,100.00000000000082,99.99999999999051,-100.00000000000584
Mackenzie McDonald,99.99999999999864,99.99999999999912,100.00000000000267,100.00000000000158,100.0000000000047,-99.99999999999716
Ilya Ivashka,100.00000000000065,99.99999999999987,99.99999999999972,100.00000000000092,99.99999999999932,-100.0000000000038
Yoshihito Nishioka,100.00000000001123,100.00000000002454,99.99999999998026,99.99999999999038,99.99999999997779,-100.00000000004528
Filip Krajinovic,100.0,100.0,100.00000000000091,99.99999999999636,100.00000000000364,-100.00000000000364
Alex Molcan,100.00000000000364,100.00000000000728,99.99999999998545,99.99999999999909,99.99999999998909,-100.00000000001455
Botic van de Zandschulp,100.0,100.00000000000364,100.00000000000045,99.99999999999727,100.00000000000091,-100.00000000000364
Marcos Giron,100.0,100.0,100.00000000000182,99.99999999999909,100.00000000000364,-99.99999999999818
Sebastian Baez,99.99999999999955,99.99999999999864,100.00000000000409,99.99999999999909,100.00000000000091,-100.00000000000091
Marton Fucsovics,100.0,100.0,99.99999999999272,99.99999999999636,100.0,-100.00000000004366
Ugo Humbert,100.00000000000091,100.0,100.0,99.99999999999818,99.99999999999363,-100.0
Richard Gasquet,100.00000000000546,100.00000000001819,99.99999999998545,99.99999999999454,99.99999999998545,-100.00000000001455
Jenson Brooksby,100.00000000000182,100.00000000000273,100.00000000000364,99.999999999995,100.00000000000546,-100.00000000000273
Alex de Minaur,99.99999999999272,99.99999999998545,100.00000000001091,100.00000000000728,100.00000000001455,-99.99999999998545
Jiri Lehecka,100.00000000000091,100.00000000000364,99.99999999999727,99.99999999999727,100.00000000000364,-100.00000000000728
J.J. Wolf,100.0,100.00000000000364,100.00000000000364,99.99999999999727,100.00000000000182,-100.0000000000091
Alejandro Davidovich Fokina,99.99999999999909,99.99999999999636,100.00000000000364,99.99999999999864,100.00000000000546,-99.99999999999636
Dusan Lajovic,99.99999999999955,99.99999999999886,100.00000000000136,99.99999999999955,100.00000000000364,-100.00000000000045
