Institution,Count AI,Count Systems,Count Theory,Count Interdisciplinary,Faculty
Univ. of Maryland - Baltimore County,3.4315789473684206,-16.67017543859649,-8.248245614035088,-2.4508771929824555,0.0
University of Iowa,-9.021929824561402,1.9280701754385965,7.658771929824562,-3.954385964912281,0.0
University of Louisiana - Lafayette,-14.88157894736842,-15.315789473684212,-8.159649122807018,-5.976315789473684,0.0
University of New Hampshire,-5.795614035087721,-16.88771929824561,-11.017543859649123,-10.826315789473686,0.0
University of North Texas,4.321929824561404,-1.6394736842105264,-5.397368421052632,-1.968421052631579,0.0
Auburn University,-6.174561403508773,-17.5140350877193,-6.473684210526316,-12.549999999999999,0.0
Boston College,-10.628070175438598,-23.09385964912281,1.601754385964913,-11.064912280701753,0.0
Colorado State University,-18.556140350877193,-11.004385964912283,-6.007894736842105,-8.442105263157895,0.0
DePaul University,-17.585087719298244,-19.13859649122807,-2.2026315789473685,-5.067543859649123,0.0
Kent State University,-20.114035087719298,-11.741228070175438,-3.574561403508772,-7.533333333333331,0.0
Michigan Technological University,-20.692105263157895,-15.875438596491225,0.17982456140350905,-7.424561403508771,0.0
University of Arkansas,-12.458771929824561,-14.425438596491226,-1.5596491228070177,-14.589473684210526,0.0
University of Kansas,-19.621052631578944,-4.09736842105263,-8.431578947368422,-11.314035087719297,0.0
University of Kentucky,-4.544736842105263,-19.464035087719303,-6.682456140350878,-13.195614035087718,0.0
University of Memphis,-14.626315789473686,-19.24298245614035,-7.188596491228069,-3.3587719298245617,0.0
University of Nevada,-20.142105263157895,-14.919298245614035,-7.692105263157894,-0.3035087719298243,0.0
University of South Florida,-20.84385964912281,-11.707017543859648,-3.670175438596491,-7.543859649122806,0.0
University of Texas at San Antonio,-21.280701754385962,-3.9649122807017543,-8.364035087719298,-9.435964912280701,0.0
Virginia Commonwealth University,-19.619298245614033,-15.651754385964916,-0.17719298245613999,-8.178070175438597,0.0
Boise State University,-17.76929824561404,-19.076315789473686,-6.692105263157894,-10.460526315789473,0.0
Cleveland State University,-16.846491228070175,-18.683333333333334,-6.4824561403508785,-12.042105263157893,0.0
Georgia State University,-13.314912280701755,-16.766666666666666,-5.4412280701754385,-8.204385964912282,0.0
IUPUI,-17.45438596491228,-18.039473684210524,-6.028947368421052,-2.430701754385966,0.0
Kansas State University,-17.933333333333334,-14.170175438596488,-1.464912280701755,-10.398245614035089,0.0
Louisiana State University,-19.018421052631577,-12.688596491228072,-1.5903508771929824,-11.147368421052633,0.0
New Mexico State University,-11.678070175438599,-16.744736842105265,-5.3771929824561395,-10.72719298245614,0.0
Northern Arizona University,-20.686842105263153,-8.01842105263158,-5.616666666666668,-10.012280701754388,0.0
Old Dominion University,-18.69649122807018,-18.633333333333336,-7.037719298245614,-10.045614035087723,0.0
Texas State University,-22.23421052631579,-6.368421052631578,-3.2622807017543862,-12.408771929824562,0.0
Texas Tech University,-18.642105263157898,-13.405263157894735,1.236842105263158,-12.562280701754386,0.0
UCCS,-10.884210526315789,-17.57280701754386,-5.777192982456141,-9.512280701754387,0.0
University of Alabama - Birmingham,-19.362280701754386,-9.205263157894738,-7.316666666666666,-18.457894736842107,0.0
University of Hawaii at Manoa,-21.96052631578947,-19.166666666666664,-1.2140350877192982,-12.487719298245617,0.0
University of Massachusetts Boston,-18.15701754385965,-12.076315789473684,-5.443859649122808,-8.274561403508773,0.0
University of Nebraska - Omaha,-14.416666666666666,-18.236842105263158,-5.398245614035087,-6.723684210526317,0.0
University of New Mexico,-22.54385964912281,-18.300000000000004,-0.9903508771929824,-2.3438596491228085,0.0
University of Vermont,-17.7280701754386,-11.884210526315789,-5.698245614035088,-8.540350877192983,0.0
West Virginia University,-1.5605263157894742,-20.736842105263158,-5.327192982456141,-16.574561403508774,0.0
Florida Atlantic University,-23.448245614035088,-18.74122807017544,2.459649122807017,-15.252631578947367,0.0
Mississippi State University,-17.044736842105262,-17.52719298245614,-6.585964912280701,-13.392982456140352,0.0
Naval Postgraduate School,-27.259649122807023,-13.589473684210526,-2.957894736842106,-9.767543859649123,0.0
OHSU,-19.860526315789475,-28.09736842105263,-6.526315789473685,-19.157894736842106,0.0
Ohio University,-20.917543859649125,-17.191228070175438,-6.4631578947368435,-9.730701754385963,0.0
Oklahoma State University,-20.868421052631582,-19.807894736842112,-7.641228070175439,-15.239473684210527,0.0
Saint Louis University,-22.33421052631579,-19.040350877192985,-2.3140350877192986,-10.275438596491227,0.0
The University of Alabama,-21.263157894736842,-18.201754385964914,-6.728947368421054,-7.742105263157896,0.0
Towson University,-18.943859649122807,-25.980701754385965,2.0201754385964916,-11.076315789473686,0.0
UNC - Greensboro,-18.63333333333333,-21.39385964912281,-6.205263157894737,-7.850877192982456,0.0
University at Albany - SUNY,-19.451754385964914,-21.1859649122807,-5.9596491228070185,-7.7359649122807035,0.0
University of Cincinnati,-23.482456140350877,-13.714035087719298,-3.0859649122807022,-13.8140350877193,0.0
University of Colorado - Denver,-21.52105263157895,-17.465789473684207,-6.155263157894739,-7.909649122807018,0.0
University of Denver,-26.56754385964912,-30.422807017543857,-8.378070175438598,-8.983333333333333,0.0
University of Michigan-Dearborn,-18.456140350877195,-6.940350877192982,-5.507017543859649,-12.743859649122808,0.0
University of Missouri,-13.53157894736842,-20.7578947368421,0.4973684210526316,-10.777192982456143,0.0
University of Nevada Las Vegas,-30.9859649122807,-17.373684210526314,-9.01140350877193,-17.707894736842107,0.0
University of New Orleans,-26.295614035087716,-21.68245614035088,-8.592982456140351,-17.669298245614044,0.0
University of Oklahoma,-18.621052631578948,-22.59298245614035,-0.8070175438596491,-11.887719298245612,0.0
University of Southern Mississippi,-23.46315789473684,-30.91754385964913,-8.69473684210526,-11.85175438596491,0.0
University of Texas - El Paso,-17.114912280701756,-22.287719298245612,-0.6210526315789473,-14.380701754385965,0.0
University of Wisconsin - Milwaukee,-30.08333333333334,-24.63947368421053,1.555263157894737,-20.659649122807018,0.0
University of Wyoming,-29.554385964912278,-28.63684210526316,-6.998245614035087,-8.150877192982454,0.0
Utah State University,-21.16491228070175,-17.42719298245614,-6.533333333333334,-9.012280701754387,0.0
Western Michigan University,-26.730701754385965,-21.65701754385964,-8.523684210526318,-17.203508771929826,0.0
Wichita State University,-18.5859649122807,-18.200877192982453,-6.832456140350876,-10.243859649122808,0.0
Air Force Institute of Technology,-31.0719298245614,-30.97456140350877,-7.552631578947369,-14.65,0.0
Florida Institute of Technology,-30.62017543859649,-29.907017543859652,-7.149999999999999,-16.393859649122806,0.0
Indiana State University,-31.064912280701755,-30.357894736842102,-2.4999999999999996,-20.49035087719298,0.0
Missouri S&T,-20.926315789473684,-27.763157894736835,-6.367543859649122,-18.176315789473684,0.0
Missouri University of Technology,-24.45263157894737,-23.814912280701755,-6.314912280701753,-18.10526315789474,0.0
Montana State University,-27.638596491228068,-25.75175438596491,-4.367543859649124,-15.209649122807019,0.0
New Mexico Tech,-25.92982456140351,-30.35350877192982,-7.314912280701754,-19.95526315789473,0.0
Nova Southeastern University,-26.04473684210527,-29.671052631578945,-8.010526315789473,-20.15263157894737,0.0
Oakland University,-28.43070175438597,-20.194736842105264,-6.6078947368421055,-18.570175438596493,0.0
SIU Carbondale,-30.438596491228076,-25.535087719298243,-7.705263157894739,-20.478070175438596,0.0
Southern Methodist University,-30.20789473684211,-21.28333333333333,-7.958771929824561,-14.54561403508772,0.0
University of Alabama - Huntsville,-31.035087719298243,-25.695614035087722,-7.719298245614036,-20.26140350877193,0.0
University of Louisville,-29.308771929824562,-24.477192982456142,-6.827192982456142,-12.774561403508775,0.0
University of Miami,-30.90263157894737,-21.258771929824558,-8.014035087719297,-14.092982456140351,0.0
University of Missouri - Kansas City,-24.109649122807014,-23.49736842105263,-6.468421052631579,-19.524561403508766,0.0
University of Tulsa,-25.138596491228068,-24.071052631578947,-7.521929824561404,-16.076315789473686,0.0
