Institution,Count AI,Count Systems,Count Theory,Count Interdisciplinary,Faculty
Carnegie Mellon University,21.121052631578948,25.821052631578947,14.45,21.216666666666672,0.0
Univ. of Illinois at Urbana-Champaign,21.57456140350877,28.22982456140351,14.800877192982458,18.919298245614034,0.0
Univ. of California - San Diego,18.55,25.549122807017547,10.979824561403507,18.40789473684211,0.0
Massachusetts Institute of Technology,18.26228070175439,24.333333333333336,12.414035087719297,17.871929824561406,0.0
Georgia Institute of Technology,18.875438596491225,25.90087719298246,9.221052631578948,19.507894736842108,0.0
Stanford University,19.056140350877193,22.107894736842105,11.064912280701757,20.288596491228073,0.0
University of Michigan,19.273684210526316,26.545614035087723,10.391228070175439,17.867543859649125,0.0
University of Washington,19.542105263157897,23.843859649122805,10.914912280701754,19.989473684210527,0.0
Univ. of California - Berkeley,18.951754385964914,24.83859649122807,12.14561403508772,17.30087719298246,0.0
Cornell University,21.899122807017545,23.66052631578948,11.666666666666668,17.41842105263158,0.0
University of Maryland - College Park,21.007894736842108,21.166666666666668,8.085964912280701,22.181578947368415,0.0
Northeastern University,18.974561403508773,25.371929824561402,12.404385964912281,17.651754385964914,0.0
University of Wisconsin - Madison,18.91140350877193,26.109649122807017,11.76578947368421,16.603508771929825,0.0
Columbia University,20.628070175438598,23.947368421052634,11.397368421052631,17.107894736842105,0.0
Purdue University,18.80964912280702,26.62543859649123,11.432456140350878,15.873684210526315,0.0
University of Texas at Austin,20.545614035087716,25.29122807017544,14.517543859649125,11.74122807017544,0.0
University of Pennsylvania,20.287719298245612,24.32368421052632,10.702631578947368,17.016666666666666,0.0
Princeton University,20.492105263157896,23.59561403508772,11.171929824561406,17.432456140350876,0.0
University of Massachusetts Amherst,24.700000000000003,24.75526315789473,6.5701754385964914,17.028947368421054,0.0
New York University,19.844736842105263,18.119298245614036,9.609649122807017,14.421052631578949,0.0
University of Southern California,21.14912280701754,22.6719298245614,6.9596491228070185,12.27719298245614,0.0
Univ. of California - Los Angeles,24.309649122807016,22.54385964912281,12.501754385964913,4.567543859649123,0.0
