Institution,Count AI,Count Systems,Count Theory,Count Interdisciplinary,Faculty
University of Massachusetts Amherst,0.6756203628900467,0.8971788473598237,0.29731206001111715,0.4623567262001742,-0.0009759561955022562
New York University,0.7053759798969557,0.8886838559449453,0.2947836262516104,0.4695750226952717,0.01099827160569395
University of Southern California,0.7093321534426773,0.8757066717540787,0.2957651805646019,0.4732833508315345,-0.004723817684490533
Univ. of California - Los Angeles,0.6921297125671404,0.8706655330188106,0.27812161777775,0.4497796885368479,0.01011824396996575
Stony Brook University,0.6976216923919928,0.8888221945781949,0.3090351106615373,0.47360654756981607,0.0021534235181321516
University of Chicago,0.19763021171973266,0.8575047488243895,0.29065744230001134,0.4489345106752697,-0.0016063685852313056
Univ. of California - Irvine,0.7007027451106215,0.8784393991364774,0.2753961134925975,0.4582324385665354,-0.005958998597811279
Univ. of California - Santa Barbara,0.684188009074873,0.8855528164128015,0.2882148109940959,0.4697593535559968,-0.0022435585708686697
Rutgers University,0.6977125100395003,0.8889223798026178,0.28678585252476774,0.4727459960714621,-0.006471889759546848
Duke University,0.6884470464050884,0.8842231364578828,0.31334288557453793,0.4614601637808119,0.012776522360205314
Univ. of California - Riverside,0.1875800131045803,0.848310586670025,0.31571674812858147,0.46362720066132673,0.0054408925350503245
Northwestern University,0.17097870044469687,0.9034206332631395,0.3220226180664561,0.4718102268656573,0.0003481914791876833
Pennsylvania State University,0.6912221980964498,0.8887023807544887,-0.03258044709612622,0.44787386195896756,-0.02046187785659543
University of Utah,0.18524534122044273,0.8739819504418992,0.28726893205515536,0.42829914558796345,0.00753918517348534
George Mason University,0.18421639987348143,0.8876961119378678,0.30288255835548206,0.44410477697055467,-0.0183237098434419
Harvard University,0.6956748659696441,0.8631936227112901,0.29382113528237197,0.47257530902700645,-0.003429370261906542
Ohio State University,0.7038408308555791,0.8819841655119227,0.29991187977507217,0.4642973269218006,0.023212975471473475
Texas A&M University,0.7053945833380517,0.8768339526195285,-0.008221564163135634,0.4637684297683726,-0.0005495839326639093
Univ. of California - Santa Cruz,0.6916486885990364,0.8836983842197577,0.2883484262647309,0.4630603344502443,-0.002994322001353096
Yale University,0.18040585570519285,0.8496310184949313,0.30274683178173084,0.45574309127151424,-0.0015363139146969006
Boston University,0.6839166743657753,0.872719539803001,0.3116635323420066,0.4712153214614592,-0.0032408286222640266
Brown University,0.18018394198014964,0.8856445275688074,0.2843204105685444,0.4658930201360934,0.0029748657427006594
North Carolina State University,0.17792037857705573,0.8881252324030489,0.3283311757120348,0.48233765406684403,0.006231225080571279
University at Buffalo,0.6906626478956054,0.8579212585930293,0.26663674657343583,0.4734265242928667,0.0008710883026398261
Rice University,0.6820425021331235,0.8685015298972419,0.29745446860993174,0.45566518206331674,-0.0010562440828449462
University of Colorado Boulder,0.16851349681078664,0.8957623145329404,0.30829814500861386,0.4673616858456079,0.0021811007327519278
University of Illinois at Chicago,0.702414804697376,0.8734063548843829,0.29561438972052195,0.4450959998738811,0.001255148052346174
University of North Carolina,0.6962549383750066,0.8766319044508413,-0.02509901252188637,0.4599549585780332,0.019601605536068194
University of Virginia,0.19664253254951866,0.8677541409100417,0.3017814893185831,0.4649233127067254,0.005324311551797593
Arizona State University,0.6944760611450819,0.8554695348211835,-0.01507139098066609,0.46944159177046096,0.007790833799993713
University of Minnesota,0.18238394300563396,0.8825359548601528,-0.013296603044438514,0.4551861318300256,0.02540186816591716
Virginia Tech,0.1763770797850368,0.8797544770030928,-0.006993427671448712,0.45852603158543875,-0.02260941177916453
Univ. of California - Davis,0.18426696176771393,0.8713024265661468,0.2885391466139781,0.4831077979991807,0.006820112130530948
Johns Hopkins University,0.6817847729066424,-0.08891728152870304,0.29473777179620236,0.48600099527603646,0.013443171392737357
Oregon State University,0.1706726570038513,0.8670245665374336,0.2938619267159616,0.4633176909289187,0.0022563704437959234
Indiana University,0.15531119415325595,0.8531339429428869,-0.010613850084962514,0.4426940039800262,0.007351107269972818
University of Central Florida,0.1768281336662639,0.8551543693572846,-0.16778823275599752,0.4722982353786229,-0.010381765625591781
University of Rochester,0.7029400433168864,0.8983091068542659,0.002926336683989051,0.4631231155633116,0.0006433871317934537
Michigan State University,0.6774615472364696,-0.07845842033225604,-0.10249895978727201,0.4307459600549171,-0.01971687870468715
Rochester Institute of Technology,0.1801933471524012,0.8676010973033041,-0.04426893637256453,0.46017765568885494,-0.008495229359301719
