university_name,teaching,research,citations,income,international
KU Leuven,167.39333333333335,263.9566666666667,178.79333333333332,20.763333333333332,41.19333333333333
Paris Sciences et Lettres – PSL Research University Paris,236.51666666666668,248.84000000000003,225.23,6.923333333333334,50.93333333333334
Nanyang Technological University Singapore,153.7166666666667,262.53999999999996,209.56000000000003,13.559999999999999,67.32999999999998
University of Illinois at Urbana-Champaign,195.50666666666666,318.81666666666666,204.51,1.846666666666667,23.983333333333334
University of Wisconsin-Madison,223.01333333333335,225.49666666666667,238.5533333333333,0.52,15.616666666666667
Washington University in St Louis,188.2133333333333,206.39333333333335,301.74666666666667,-1.38,16.19333333333333
University of Manchester,181.80333333333334,220.69333333333336,220.50333333333333,3.92,65.34333333333333
University of Sydney,121.32000000000002,230.32666666666665,257.97,11.486666666666668,64.34333333333333
University of Southern California,206.09333333333333,165.65333333333336,249.29000000000002,-2.54,31.090000000000003
Boston University,172.71333333333334,219.12,302.0733333333333,-0.54,28.82666666666666
Kyoto University,272.1633333333333,275.1,138.85666666666668,18.523333333333333,-1.186666666666667
Chinese University of Hong Kong,165.3,208.90999999999997,273.6,5.346666666666667,79.83999999999999
The Hong Kong University of Science and Technology,142.19666666666666,217.5966666666667,283.40999999999997,11.25,71.31666666666666
University of North Carolina at Chapel Hill,192.31333333333333,217.45,219.97666666666666,1.0866666666666664,2.376666666666667
Australian National University,132.36,260.21666666666664,240.05666666666667,-3.33,52.81333333333333
Seoul National University,266.23,238.5533333333334,131.25333333333333,27.8,-4.083333333333332
Brown University,195.0366666666667,194.05,252.85333333333335,-3.996666666666666,29.009999999999998
The University of Queensland,166.03,209.76666666666665,272.64666666666665,14.23333333333333,67.74000000000001
Wageningen University & Research,122.33333333333331,166.51333333333335,302.27000000000004,29.96333333333333,50.44333333333333
University of California Davis,199.1533333333333,238.70666666666668,193.50666666666666,2.206666666666666,33.0
Monash University,142.86,219.35333333333335,238.54333333333335,11.816666666666666,68.22
University of Amsterdam,130.07999999999998,232.32999999999998,286.7733333333333,-2.933333333333333,56.97
UNSW Sydney,162.95,243.76000000000002,236.39333333333335,8.916666666666668,70.96666666666667
University of California Santa Barbara,126.34,209.34333333333336,308.01666666666665,19.376666666666665,24.023333333333333
McMaster University,125.17666666666668,187.42666666666668,278.17,22.043333333333333,58.04
Fudan University,179.24666666666667,258.03000000000003,210.78,9.826666666666668,10.163333333333332
Leiden University,107.03,263.6933333333333,184.39333333333332,11.503333333333334,56.04666666666667
Erasmus University Rotterdam,79.25666666666667,216.49666666666667,306.88,17.796666666666667,68.58666666666666
University of Montreal,172.86333333333334,191.38000000000002,269.69,18.816666666666666,63.45
University of Zurich,140.43666666666667,181.56333333333333,268.31333333333333,10.870000000000001,72.35000000000001
Charité - Universitätsmedizin Berlin,139.61333333333332,132.98666666666668,331.2133333333333,23.72,36.82333333333334
Utrecht University,99.76666666666667,229.7233333333333,287.47333333333336,10.616666666666667,48.41
University of Warwick,104.82333333333332,193.64333333333335,271.95666666666665,-1.25,84.17333333333335
Delft University of Technology,168.38333333333335,295.1433333333333,107.08666666666667,22.193333333333335,75.27333333333333
University of Tübingen,167.12,193.62666666666667,265.7266666666667,14.956666666666667,31.18
University of Groningen,93.41333333333334,217.6,285.36,11.66,66.47333333333333
Humboldt University of Berlin,203.13,273.96333333333337,160.96,-3.446666666666667,21.133333333333333
Ohio State University (Main campus),191.78,223.69333333333333,293.34000000000003,2.0833333333333335,26.093333333333334
University of Freiburg,124.76333333333335,180.23333333333332,293.03333333333336,28.896666666666665,58.77333333333334
University of Copenhagen,146.48333333333335,164.92,307.82,2.2233333333333336,71.46333333333332
Emory University,178.7,127.20666666666665,275.33,1.1233333333333335,21.79666666666667
University of Minnesota,192.66333333333336,175.18333333333334,260.78666666666663,14.233333333333334,2.663333333333334
École Polytechnique,241.43333333333334,188.03,192.7133333333333,11.376666666666667,86.08666666666667
University of Science and Technology of China,271.02666666666664,250.19,141.84333333333333,14.07,-13.19333333333333
