Institution,Count AI,Count Systems,Count Theory,Count Interdisciplinary,Faculty
University at Buffalo,1.1281386426558868,1.6507901466898363,-0.08679212417598459,-0.04481430124389555,-0.026752415649944575
Rice University,1.1101613188220678,1.6579357759874578,-0.10828782384460794,-0.09460924686341401,-0.032836801776367705
University of Colorado Boulder,1.1390844006979342,-0.12219848586774543,-0.10159480405222575,0.707142340390333,-0.02165085890732129
University of Illinois at Chicago,1.0717517953974467,-0.1012897489506967,-0.08471647488167454,-0.012716941974354778,-0.0115019015766322
University of North Carolina,1.124221552477334,-0.153294816990844,-0.10343447115206722,0.731725967050735,-0.033126548517171235
University of Virginia,1.1493649005378783,1.6769144494236368,-0.06987600096680893,-0.08517846783841923,0.01439561777999669
Arizona State University,1.0813104713983677,-0.16240759840018648,-0.06752544927451093,-0.044820882376780155,-0.023188027731501262
University of Minnesota,1.162481745291929,-0.14091420720589565,-0.07636017201668623,0.7236139497424219,0.002114561984113662
Virginia Tech,1.1921259677482459,1.7032709454357429,-0.09223625247013356,0.7659851409696558,0.011756676416340497
Univ. of California - Davis,1.1234326839818025,-0.16636651056022977,-0.049252303507288625,0.752515885510486,0.002209723043828042
Johns Hopkins University,1.1235692523635696,-0.13108501911075235,0.5552272155030944,-0.11388095846679264,0.03843655942416747
Oregon State University,1.042664570885267,-0.1320262861535831,-0.0836319031834443,-0.07486340541843821,-0.07693483255642596
Indiana University,-0.07779217633520037,-0.07207057706558893,-0.08755682935849027,0.7212799900865997,0.05670089066643565
University of Central Florida,1.1197657665727745,-0.12791725787287214,-0.2802467140876357,0.7330676590751989,0.03911243994053169
University of Rochester,1.129333614828074,-0.1326326731111002,-0.1291380108576076,-0.03025222512941124,-0.06575289986615328
Michigan State University,1.0867300585386235,-0.15716078732856234,-0.16634131920973455,-0.0793362753848406,0.023162020628210444
Rochester Institute of Technology,1.1412230200553752,-0.14830158625154508,-0.08261202530655265,0.7418231099113446,-0.029511034197030304
University of Pittsburgh,1.0388109639573486,-0.10803145634826836,-0.09225965602823608,-0.1023933878391965,-0.08506500919817109
University of Texas at Dallas,1.1233027114210044,-0.16749491717316214,-0.0633005765151214,-0.026543658927384247,-0.02294902441756609
Washington University in St. Louis,1.0979535048905562,-0.17536258483347625,-0.07083358392431041,-0.08941618112716883,0.011711452913062189
University of Notre Dame,1.0357646889074632,-0.14156915697101846,-0.23862435604052035,-0.03342381013407338,-0.013892086746312536
Univ. of California - Merced,-0.13087529345562413,-0.09666271574432345,-0.046367813480837225,-0.020304468719891697,-0.005928517179132733
University of Delaware,-0.06171418306482254,-0.14222447745751707,-0.10464986509929046,0.7479396711902057,0.002812603402876711
University of Florida,-0.06655713451254522,-0.09068642151331445,-0.09436164052036494,0.018699301542252193,0.0003878405560312323
University of Texas at Arlington,1.1519322263127756,-0.1367967518150249,-0.25483260733099955,-0.006052321362786921,0.05033480882363004
University of Connecticut,-0.11803860824856205,-0.10119055086071625,-0.12119678887748127,-0.07367853618572023,0.02814369760897002
Binghamton University,-0.07401171521025007,-0.12246512264851087,-0.3332230033917241,-0.20494754489653175,0.09014112982988523
Clemson University,-0.0983001364383231,-0.16331446850881068,-0.24493893328035474,0.7389205248806999,-0.017094788213944924
TTI Chicago,1.0786477468578706,-1.0536420680037284,-0.05072153685965373,-0.028631992959649917,-0.011169332637224999
Vanderbilt University,-0.10494666382264038,-0.13693574140654927,-0.12154654063576804,-0.03479403097838928,-0.016688638818622564
Worcester Polytechnic Institute,-0.07847296529620394,-0.10568900393814067,-0.21663658342755088,-0.08102157503823108,-0.013655042440202445
California Institute of Technology,-0.07607251602205232,-0.5276907828748574,-0.1662962679249764,-0.0633428059537607,-0.004470401966969894
College of William and Mary,-0.06232409051684301,-0.1247460873511142,-0.16725091008128434,-0.03474581937906741,-0.04231611915119252
Dartmouth College,-0.1094000273013759,-1.0348066690120468,-0.08314056442943828,0.7053720499843376,0.006835987141711459
Florida State University,-0.386868775062086,-0.22260760050575518,-0.04362051639836843,-0.013268697528722931,-0.07330411982518131
Iowa State University,-0.08907289772586942,-0.13432544432188756,-0.13673556503410178,-0.026625748932182988,-0.007739338864450359
Stevens Institute of Technology,-0.17117854779481306,-0.15228024073354268,-0.11007756092184377,-0.20869565593045636,-0.0472231110429666
CUNY,-0.08316943207848203,-0.0909640531932003,-0.07067421674845821,-0.06313140832243995,-0.03540771037534859
Emory University,1.0358936479574707,-0.11308018996527346,-0.28811705703560136,-0.04750289169294923,-0.017019419907691697
Georgetown University,-0.06617625195361199,-0.157662185853123,-0.042202139064158796,-0.40904163863604537,0.04819482626111598
NJIT,-0.08792483226186705,-0.17179067130617892,-0.09341709932548375,-0.19269785048581395,0.028983974530368686
Tufts University,-0.08856300461411858,-0.1532978774948524,-0.11169392463317086,-0.05510556856016209,0.011428300867717206
University of Arizona,-0.07516003928414389,-0.1293743239830035,-0.09109270821320738,-0.10839226047269486,-0.06483330439305486
University of Oregon,1.0950649781307427,-0.15579906451959452,-0.15921720788293986,-0.2356277711819466,0.04584767006067483
Colorado School of Mines,-0.0993663883577966,-0.20273584827844848,-0.21061066768974424,-0.0050257101850874775,0.06798822229773038
Illinois Institute of Technology,-0.049369763785981416,-0.1648279233608542,-0.2650572202180574,-0.41147763236681356,-0.01984261312478062
Syracuse University,-0.1085756027975371,-0.14034460946834604,-0.15275558936808425,-0.2688382923612205,-0.007907317731537003
