university_name,teaching,research,citations,income,international
University of Oxford,19.45049999999996,23.669099999999965,15.73289999999996,0.505799999999959,3.6851999999999556
California Institute of Technology,19.930500000000002,22.9491,15.582899999999993,1.0683000000000042,2.642699999999985
University of Cambridge,19.72049999999998,23.399099999999983,14.952899999999987,0.350799999999984,3.5801999999999867
Stanford University,20.140499999999967,22.709099999999992,16.182899999999993,0.5232999999999945,2.417699999999981
Massachusetts Institute of Technology,19.450499999999987,21.50910000000001,16.062899999999992,1.0407999999999902,3.1301999999999985
Princeton University,19.390499999999953,22.679099999999952,15.852899999999947,0.3332999999999573,2.5376999999999446
Harvard University,19.06050000000004,23.36910000000003,15.942900000000035,0.05080000000003482,2.1777000000000313
Yale University,19.900500000000008,22.22909999999999,15.4029,0.17830000000001212,1.6077000000000012
The University of Chicago,19.030499999999982,21.20909999999998,15.222899999999964,0.185799999999956,2.1551999999999696
Imperial College London,17.65050000000005,20.069100000000017,15.312900000000042,0.6158000000000383,3.737700000000034
University of Pennsylvania,18.550500000000042,20.90910000000004,15.672900000000023,0.7183000000000268,1.330200000000012
Johns Hopkins University,16.81050000000001,21.209100000000003,15.702900000000003,1.1508000000000216,1.9452000000000034
University of California,17.200499999999998,20.969099999999987,15.9729,0.0207999999999946,1.7351999999999905
ETH Zurich,16.84050000000002,21.62910000000002,13.302900000000012,0.2883000000000058,3.82020000000001
UCL,15.640500000000003,20.399100000000008,15.042899999999994,-0.06419999999999826,3.6702000000000106
Columbia University,17.980500000000017,18.569100000000027,15.67290000000002,-0.011699999999991384,2.4027000000000234
University of California,17.230500000000006,20.36910000000001,15.402900000000002,0.1508000000000025,1.26270000000001
University of Toronto,15.280499999999982,20.63909999999996,14.292899999999964,0.13079999999997227,2.8076999999999774
Cornell University,16.210500000000028,19.589100000000023,15.192900000000034,-0.20419999999995753,1.960200000000019
Duke University,17.020500000000013,16.82910000000001,15.31290000000001,1.3658000000000259,1.0677000000000199
University of Michigan-Ann Arbor,16.12049999999997,19.619099999999978,14.682899999999979,0.06079999999996266,0.8951999999999662
Northwestern University,14.560499999999978,18.929099999999988,15.552899999999983,0.8282999999999783,1.2626999999999695
Tsinghua University,18.280499999999968,21.989099999999965,8.592899999999961,1.3682999999999717,0.010199999999983334
Peking University,19.03049999999997,20.78909999999999,8.172899999999974,1.033299999999982,0.9251999999999732
National University of Singapore,15.34050000000003,20.909100000000027,9.282900000000025,0.33830000000003313,3.6177000000000348
University of Washington,13.960500000000012,18.449100000000023,15.792900000000033,0.05580000000002805,0.9852000000000274
Carnegie Mellon University,12.070499999999996,18.59909999999998,15.672899999999977,0.13079999999997138,2.500199999999984
London School of Economics and Political Science,13.00049999999997,18.68909999999999,14.052899999999987,-0.2542000000000195,3.4451999999999874
New York University,15.340500000000027,17.03910000000002,15.162900000000025,-0.1641999999999788,1.3602000000000358
University of Edinburgh,12.490499999999978,16.019099999999987,15.13289999999999,-0.15920000000002643,3.490199999999986
University of California,11.080500000000022,17.45910000000002,15.52290000000001,1.1258000000000066,1.2327000000000123
LMU Munich,12.820500000000038,16.88910000000002,12.852900000000014,1.3683000000000298,1.495200000000021
University of Melbourne,12.070499999999988,16.019099999999995,13.152899999999988,0.7757999999999892,3.4376999999999946
University of British Columbia,10.7505,15.749100000000004,13.9629,-0.03669999999999707,3.5352000000000054
University of Hong Kong,13.150499999999976,16.949099999999984,9.19289999999997,0.3607999999999789,3.8501999999999685
King’s College London,10.690499999999965,14.339099999999966,14.652899999999963,0.008299999999972218,3.625199999999974
The University of Tokyo,18.070499999999992,20.669099999999986,4.422899999999984,0.8032999999999815,-0.6798000000000188
École Polytechnique Fédérale de Lausanne,12.280500000000009,13.679100000000004,12.702899999999998,0.528299999999998,3.8502000000000023
Georgia Institute of Technology,10.360499999999996,16.709099999999985,13.332899999999977,0.40829999999998456,2.2376999999999727
University of Texas at Austin,12.760499999999972,16.649099999999958,14.172899999999977,0.033299999999974794,-0.6123000000000278
Karolinska Institute,8.920499999999958,15.209099999999978,15.042899999999982,0.6482999999999572,2.545199999999978
McGill University,11.80049999999999,15.359099999999984,11.62289999999999,-0.06170000000000675,3.2351999999999923
Technical University of Munich,11.680500000000023,14.909100000000032,11.862900000000021,1.3683000000000263,1.9227000000000336
Heidelberg University,12.43049999999998,11.87909999999999,15.072899999999983,0.23329999999999051,1.5176999999999743
KU Leuven,9.910500000000031,15.959100000000033,11.802900000000022,1.3508000000000262,1.8402000000000305
Paris Sciences et Lettres – PSL Research University Paris,13.780500000000034,15.209100000000046,9.312900000000042,0.17330000000003576,2.357700000000043
The Hong Kong University of Science and Technology,9.52049999999997,13.619099999999971,13.15289999999997,0.6657999999999715,3.782699999999968
University of Illinois at Urbana-Champaign,11.260499999999974,17.18909999999997,11.532899999999984,0.06579999999997455,0.5276999999999759
Nanyang Technological University,9.580499999999997,14.909099999999999,11.6829,0.780800000000005,3.5876999999999915
Australian National University,8.620500000000044,14.699100000000046,12.73290000000003,0.02830000000002597,3.617700000000036
University of Wisconsin-Madison,12.940500000000014,14.879100000000019,11.80290000000002,0.025800000000022028,0.010200000000015752
Washington University in St Louis,11.560499999999966,11.039099999999975,15.852899999999966,-0.11420000000001229,0.7376999999999847
Brown University,11.500499999999995,10.619099999999996,14.68289999999999,-0.21920000000001627,1.0601999999999854
University of North Carolina at Chapel Hill,10.21049999999997,12.74909999999998,15.282899999999985,-0.03420000000002732,-0.6948000000000183
University of California,11.020500000000007,13.859100000000012,11.172900000000029,0.1533000000000162,1.1352000000000264
University of Manchester,9.370499999999964,12.92909999999998,11.772899999999975,-0.014200000000021085,3.280199999999985
University of California,6.670500000000022,12.869100000000019,15.132900000000022,0.9808000000000152,1.5627000000000206
Chinese University of Hong Kong,9.040500000000034,12.62910000000005,11.562900000000042,0.24830000000003416,3.7902000000000378
Wageningen University & Research,7.090499999999981,10.91909999999999,15.042899999999994,1.3682999999999896,2.5976999999999864
University of Sydney,7.600499999999993,12.239099999999976,13.422899999999997,0.5607999999999924,3.145199999999994
Boston University,9.490499999999983,10.469099999999987,14.922899999999984,-0.09670000000000978,1.2851999999999872
University of Amsterdam,6.700500000000012,12.809099999999997,13.5729,0.0008000000000027985,2.6052000000000026
University of Southern California,8.710499999999994,11.57909999999998,14.142899999999974,-0.13920000000002353,1.4201999999999768
Seoul National University,13.990500000000024,15.26910000000001,6.1629000000000005,1.0333000000000094,-0.8597999999999866
Kyoto University,14.410500000000017,17.219100000000022,4.182900000000036,0.5233000000000181,-1.0172999999999726
The University of Queensland,7.0904999999999845,11.399099999999974,12.252899999999977,0.8907999999999776,3.392699999999974
Delft University of Technology,8.890500000000037,15.479100000000017,5.172900000000034,1.353300000000023,3.4152000000000196
Leiden University,6.790500000000005,13.28910000000003,11.142900000000015,0.6858000000000193,2.4102000000000263
Erasmus University Rotterdam,4.120500000000013,10.979100000000024,15.342900000000018,0.45830000000001636,3.0027000000000283
Ohio State University (Main campus),9.550499999999962,10.619099999999982,12.402899999999981,0.20079999999997744,0.9176999999999764
UNSW Sydney,7.360499999999982,11.249099999999967,11.082899999999974,0.31579999999997455,3.482699999999972
McMaster University,5.650500000000029,8.819100000000025,14.652900000000027,1.2183000000000175,2.657700000000027
University of Groningen,4.990500000000019,10.46910000000001,13.692900000000003,0.8633000000000102,2.642700000000004
Humboldt University of Berlin,10.84049999999999,13.829099999999995,6.582899999999999,-0.12669999999999737,1.540199999999997
Monash University,6.49050000000001,10.769100000000023,11.352900000000009,0.54830000000001,3.1977000000000206
Utrecht University,5.530500000000012,12.149099999999994,12.732899999999994,0.5007999999999915,1.3676999999999881
University of Warwick,6.370499999999993,9.599100000000002,12.85289999999999,-0.061699999999990984,3.4902000000000015
Penn State (Main campus),8.860499999999993,13.919099999999972,8.92289999999998,0.17079999999999362,0.010199999999980669
