university_name,teaching,research,citations,income,international
University of Oxford,17.978999999999946,21.52589999999995,13.34879999999996,0.4451499999999715,3.598349999999959
California Institute of Technology,18.458999999999993,20.805899999999987,13.198799999999991,1.0076500000000022,2.5558499999999866
University of Cambridge,18.248999999999995,21.255899999999965,12.568799999999978,0.2901499999999939,3.4933499999999804
Stanford University,18.668999999999983,20.56589999999999,13.798799999999972,0.4626499999999836,2.3308499999999923
Massachusetts Institute of Technology,17.979000000000006,19.36589999999999,13.678799999999976,0.9801499999999974,3.0433499999999976
Princeton University,17.918999999999954,20.53589999999994,13.468799999999952,0.27264999999994854,2.450849999999954
Harvard University,17.58900000000004,21.22590000000004,13.558800000000032,-0.009849999999982817,2.0908500000000316
Yale University,18.428999999999984,20.085899999999995,13.018799999999988,0.11765000000000603,1.5208500000000145
The University of Chicago,17.558999999999976,19.065899999999967,12.83879999999995,0.12514999999996768,2.0683499999999713
Imperial College London,16.179000000000016,17.925900000000045,12.928800000000013,0.5551500000000509,3.6508500000000392
University of Pennsylvania,17.07900000000001,18.765900000000027,13.288800000000027,0.6576500000000238,1.24335000000002
Johns Hopkins University,15.338999999999992,19.065900000000017,13.318800000000012,1.0901500000000053,1.85835000000001
University of California,15.729000000000003,18.825899999999994,13.588799999999987,-0.03984999999999994,1.6483499999999887
ETH Zurich,15.369000000000014,19.485899999999994,10.918800000000013,0.22765000000000768,3.733350000000012
UCL,14.16899999999999,18.255899999999997,12.65880000000001,-0.12484999999999769,3.5833499999999994
Columbia University,16.509000000000004,16.425900000000016,13.288800000000021,-0.07234999999998637,2.3158500000000166
University of California,15.75899999999998,18.225900000000003,13.01880000000001,0.09014999999999507,1.1758500000000023
University of Toronto,13.80899999999997,18.495899999999967,11.908799999999967,0.07014999999997329,2.7208499999999645
Cornell University,14.73900000000003,17.44590000000003,12.808800000000021,-0.26484999999998005,1.873350000000031
Duke University,15.549000000000014,14.68590000000004,12.928800000000006,1.305150000000011,0.9808500000000073
University of Michigan-Ann Arbor,14.648999999999962,17.47589999999999,12.298799999999964,0.00014999999996634372,0.8083499999999715
Northwestern University,13.088999999999977,16.785899999999984,13.168799999999976,0.7676499999999713,1.1758499999999854
Tsinghua University,16.808999999999966,19.84589999999997,6.208799999999961,1.307649999999974,-0.0766500000000283
Peking University,17.558999999999983,18.645899999999983,5.788799999999962,0.9726499999999754,0.83834999999997
National University of Singapore,13.86900000000001,18.765900000000023,6.898800000000028,0.2776500000000288,3.5308500000000334
University of Washington,12.489000000000031,16.305900000000033,13.408800000000033,-0.004849999999979371,0.89835000000001
Carnegie Mellon University,10.598999999999972,16.455899999999986,13.288799999999972,0.07014999999997285,2.413349999999977
London School of Economics and Political Science,11.528999999999973,16.54589999999998,11.66879999999998,-0.3148500000000154,3.3583499999999824
New York University,13.869000000000026,14.895900000000038,12.778800000000025,-0.224849999999976,1.2733500000000215
University of Edinburgh,11.01899999999999,13.875899999999984,12.748799999999978,-0.21985000000002097,3.4033499999999792
University of California,9.60900000000002,15.315900000000013,13.138800000000003,1.0651500000000138,1.1458500000000145
LMU Munich,11.34900000000003,14.745900000000034,10.468800000000018,1.307650000000033,1.4083500000000222
University of Melbourne,10.598999999999986,13.875899999999978,10.768799999999983,0.715149999999984,3.3508499999999874
University of British Columbia,9.278999999999995,13.605900000000014,11.578800000000012,-0.09735000000000182,3.4483500000000027
University of Hong Kong,11.678999999999961,14.805899999999962,6.808799999999965,0.30014999999998127,3.763349999999959
King’s College London,9.218999999999973,12.19589999999996,12.268799999999972,-0.0523500000000392,3.5383499999999724
The University of Tokyo,16.598999999999997,18.52589999999998,2.0387999999999793,0.7426499999999909,-0.7666500000000267
École Polytechnique Fédérale de Lausanne,10.809000000000017,11.535899999999994,10.3188,0.46764999999998746,3.7633499999999964
Georgia Institute of Technology,8.888999999999992,14.565899999999985,10.94879999999998,0.34764999999998203,2.150849999999976
University of Texas at Austin,11.288999999999964,14.505899999999958,11.788799999999974,-0.027350000000034402,-0.6991500000000284
