Institution,Count AI,Count Systems,Count Theory,Count Interdisciplinary,Faculty
Carnegie Mellon University,0.9314369465766301,1.2265909424408543,0.492006828188211,0.6308896253136276,-0.00037732805521240953
Univ. of Illinois at Urbana-Champaign,0.9221280007092096,1.2536818781353427,0.4701530196042926,0.643265566630776,0.026780136804199647
Univ. of California - San Diego,0.9137454196265016,1.2391692812953947,0.45383332442381574,0.6676934375083878,0.005992795858453273
Massachusetts Institute of Technology,0.9311438190433837,1.2334278989417415,0.4541859739468295,0.6802846989477269,0.009126165673892296
Georgia Institute of Technology,0.9429563754292783,1.2131709635618466,0.4150435689859628,0.6343300499611495,-0.017504608399727953
Stanford University,0.9470852609908177,1.249538592215108,0.4301680711364186,0.6679353181220593,0.02527625149761842
University of Michigan,0.9386263305485204,1.1935388574166357,0.4393528380041396,0.6725905967325337,-0.009346640733676385
University of Washington,0.9129101055152985,1.1984774398745517,0.4788524892199143,0.6328856276344447,-0.02692728325109005
Univ. of California - Berkeley,0.9325794018133293,1.2521098002137407,0.5228207839359995,0.6411774284048459,0.03074112791045064
Cornell University,0.9198718507056151,1.2270678662862524,0.44180493281251665,0.6311991893723202,0.01921541955797732
University of Maryland - College Park,0.9266076047215762,1.2023818759912648,0.47450365924203075,0.634150041985234,-0.017389837449539893
Northeastern University,0.9347281905615367,1.216168718109534,0.44786040088672263,0.6527054661340927,-0.011521790554886455
University of Wisconsin - Madison,0.9121950378380468,1.2620618683545672,0.4457428786210172,0.6591420420209401,-0.004750297306259119
Columbia University,0.9261825581313593,1.2379979071640643,0.4560439148179321,0.6267337329076221,0.007600827814663717
Purdue University,0.9207275272094716,1.240258874082325,0.4383118261461255,0.6442149583716313,0.028324825251545678
University of Texas at Austin,0.9419388893139837,1.2350000381912107,0.45075084295936624,0.6316178295332353,0.0093422604354701
University of Pennsylvania,0.9248847888079764,1.2295782083636626,0.46674774388145607,0.6685556679699073,-0.009651339522559898
Princeton University,0.9109885026266787,1.196632696990415,0.451826423864951,0.649200036730199,-0.015336546419698945
University of Massachusetts Amherst,0.906949028401108,1.249594795171646,0.03688421101098343,0.6238267214231148,-0.0327123239022145
New York University,0.9178948268418253,1.2415104897086944,0.4498854690971851,0.6356315903898813,0.004974908280569265
University of Southern California,0.9197926521172369,1.2721714493168799,0.4367862434348265,0.6182152130583699,0.029674637389398233
Univ. of California - Los Angeles,0.920967663964337,1.2584831475631881,0.47219532383979357,0.030335160952568236,-0.039958525440096974
Stony Brook University,0.9263151994081698,1.2025864540002513,0.43370309702655746,0.6284145061905632,-0.02370237268792498
University of Chicago,0.38481178465927746,1.2459052053855055,0.43946774238211206,0.636746245207924,-0.023965559859212893
Univ. of California - Irvine,0.36286014361959607,1.261860244016702,0.42470840597164655,0.6295571079588629,-0.010637086407680855
Univ. of California - Santa Barbara,0.912017337620901,1.18907587956052,0.45171762544291894,0.6045162912324314,-0.004938548120418912
Rutgers University,0.9058082953926381,0.18360622277550762,0.4626084665017094,0.6714696086053726,-0.006103110082964264
Duke University,0.8855465436037923,1.2374719768543534,0.4337667267948021,0.6478608903830685,-0.008085374414775158
Univ. of California - Riverside,0.36042813058819206,1.2246062966671163,-0.015116037598549832,0.04620894953427379,0.037454432474181336
Northwestern University,0.36999589125841553,1.2062713123938635,0.4575804720079813,0.6183801842101284,-0.004378374027137306
Pennsylvania State University,0.9163212113610647,1.1835967456251373,-0.021798170957545864,0.018423294133949355,0.013903878749648511
University of Utah,0.38195262682664743,1.1707405856349609,0.0017715085008984121,0.6120613269869359,-0.02294084035561841
George Mason University,0.3606044827310571,0.21948074001025578,-0.00038677622392159803,0.6612473727578224,0.03141545557782773
Harvard University,0.37852827076631795,0.18231094543132884,0.39632243320235455,0.6528895995426672,0.016769649556265444
Ohio State University,0.3863155942703936,1.1994988620472042,-0.013852359106485452,0.029017262254736765,0.003726458076311316
Texas A&M University,0.38333732500275114,0.20270892195451573,-0.011280209967862463,0.5810172363459741,-0.032504896164350566
Univ. of California - Santa Cruz,0.36075138100576826,0.23998809884741157,0.46299940610766727,0.6264308698621057,0.025762329404232925
Yale University,0.35235266752501154,0.23552498533079744,0.47302262958385743,0.6099019852827451,-0.01067476479321696
Boston University,0.3716695693775009,0.22910090278280593,0.43515050455518367,0.042798886134876965,0.027899500987408773
Brown University,0.3429600202867495,0.20497308233492856,0.4173920143552848,0.6040945686696378,0.06795036954448949
North Carolina State University,-0.33894760922035505,1.2129072420640374,-0.004811984014950447,0.6427014239097996,-0.016398587582780833
University at Buffalo,0.37895917344716884,1.1907223133155362,0.002655746639289362,0.07617821125642438,0.009887691694084745
Rice University,0.3368092960952717,0.21088623875391707,0.38513085599547703,0.04097409664299053,-0.012442886145569395
University of Colorado Boulder,0.3663471004893027,0.14020133062106924,-0.03425651724308432,0.6626576325734592,0.012852925683401923
University of Illinois at Chicago,0.8931222445385049,0.20004261237888002,0.4871460043098535,0.005850570314658329,-0.013349812516771508
University of North Carolina,0.8765858036224777,0.2131873822662771,-0.04728959838310308,0.6120433271762002,-0.009485689456410967
University of Virginia,0.4019311186883682,1.188474032481425,0.043583248944668675,0.01976264796197328,-0.029346989212490585
Arizona State University,0.9396099785625083,0.19479373335121736,-0.003169342412432227,0.07740067968323151,0.03322123292825448
University of Minnesota,0.37051066681258465,0.23289344760422612,-0.12078358579149566,0.5858289624999593,-0.007899847025557833
Virginia Tech,0.3923269637171681,1.206382338035529,-0.01798915539855302,0.6006251396311872,-0.0015407999619183768
Univ. of California - Davis,0.35253630392852414,0.24237930881003553,-0.018360997320733277,0.5789590201864017,-0.03716490443831525
Johns Hopkins University,0.9034020765898033,0.1798752853396447,0.4151667399325104,0.009518513675187757,0.007912645661921227
Oregon State University,0.3159801748596144,0.20450646729203995,0.4170196626350927,0.6243594554112273,-0.016892814235838806
Indiana University,-0.3197634436436686,0.2019858413270309,0.009195797527441053,0.6159590173546257,0.027059577393851963
University of Central Florida,0.3323688826762129,0.22674028586495812,-0.29143063207725256,0.5820730638371829,0.011387641469056312
University of Rochester,0.3461457584166542,0.16739827463991816,0.03223939512809412,0.06191656178544135,-0.019449981836744904
Michigan State University,0.3894957984069012,0.20058587699881872,-0.12584025624993178,0.045830921219360304,0.0007869667156512117
Rochester Institute of Technology,0.35324291634755434,0.19611421696930792,-0.1398295383526737,0.6095730551084985,0.0321839525843157
University of Pittsburgh,0.39190892085843426,0.18104706109736265,-0.12324679840474308,0.04099629297358667,0.018438274368980285
University of Texas at Dallas,0.39838378073358044,0.1846526639480312,0.03238992820492254,-0.24015284467401388,-0.008089074721954755
