player_name,serve__pct_1st_serve,serve__pct_1st_serve_points_won,serve__pct_2nd_serve_points_won,serve__pct_service_games_won,serve__avg_aces_match,serve__avg_double_faultsmatch
John Isner,4.122222222222376,8.855555555555565,2.011111111111127,11.199999999999964,16.177777777777763,0.18888888888890598
Nick Kyrgios,3.7222222222222925,6.95555555555552,4.411111111111099,12.399999999999991,9.67777777777777,-0.5111111111110915
Reilly Opelka,0.9222222222222243,7.655555555555514,6.311111111111144,10.300000000000017,9.67777777777774,0.788888888888879
Hubert Hurkacz,-0.8777777777777445,6.355555555555499,3.811111111111119,10.000000000000021,7.077777777777804,1.2888888888888843
Matteo Berrettini,-0.2777777777776578,6.455555555555602,0.1111111111110823,7.300000000000004,6.17777777777777,0.7888888888888737
Nicolas Jarry,0.22222222222223564,9.355555555555519,-2.4888888888888765,6.499999999999989,6.177777777777774,0.5888888888888726
Novak Djokovic,1.322222222222237,5.355555555555545,4.711111111111107,7.200000000000006,-0.32222222222223884,0.9888888888888996
Maxime Cressy,-2.677777777777692,6.4555555555555895,2.911111111111131,8.300000000000017,8.277777777777802,-5.411111111111093
Ben Shelton,-5.67777777777772,7.1555555555555905,2.811111111111117,8.999999999999996,3.777777777777793,-1.9111111111111256
Stefanos Tsitsipas,-1.17777777777777,4.655555555555539,3.7111111111111246,5.799999999999992,1.377777777777796,0.7888888888888772
Felix Auger-Aliassime,0.42222222222221006,5.255555555555599,-1.0888888888888992,5.799999999999972,4.7777777777777715,-0.5111111111111057
Casper Ruud,1.0222222222222683,2.9555555555555166,3.4111111111111008,4.800000000000022,-0.3222222222222406,0.7888888888888808
Daniil Medvedev,-0.27777777777773593,4.655555555555473,-0.4888888888889298,5.899999999999984,2.9777777777777885,-1.1111111111111116
Taylor Fritz,-2.377777777777709,4.355555555555556,1.1111111111111232,3.7000000000000046,4.177777777777765,0.6888888888889166
Brandon Nakashima,0.22222222222224275,3.055555555555582,1.9111111111111079,3.899999999999981,1.177777777777763,1.288888888888879
Marin Cilic,-5.4777777777777885,6.555555555555584,0.011111111111114624,5.200000000000001,5.277777777777784,-0.5111111111110933
Arthur Rinderknech,1.4222222222222314,3.05555555555555,-2.788888888888896,3.5999999999999943,3.377777777777805,1.0888888888888815
Thiago Monteiro,1.92222222222221,0.8555555555554548,3.0111111111110826,2.0000000000000036,0.2777777777777928,1.4888888888889262
Alexander Zverev,5.922222222222302,2.755555555555569,-3.588888888888892,3.599999999999989,1.1777777777777487,-0.8111111111110887
Andrey Rublev,-2.577777777777648,4.655555555555564,-0.18888888888883493,4.299999999999995,1.6777777777777576,0.788888888888879
Denis Shapovalov,-2.577777777777598,4.755555555555597,1.3111111111111544,4.599999999999996,2.477777777777762,-2.8111111111110993
Carlos Alcaraz,1.4222222222220893,0.055555555555493186,3.9111111111110937,3.8999999999999524,-2.3222222222222575,0.2888888888888488
Pablo Carreno Busta,2.2222222222222427,-1.344444444444414,5.011111111111118,2.2999999999999563,-2.222222222222215,1.0888888888888815
Rafael Nadal,0.6222222222222129,1.1555555555555586,3.511111111111113,3.20000000000001,-1.3222222222222202,-0.7111111111110944
Borna Coric,-2.2777777777778496,1.6555555555555745,2.311111111111126,2.0000000000000018,0.577777777777774,1.088888888888878
Steve Johnson,-7.577777777777769,5.255555555555599,1.1111111111110823,3.400000000000002,3.4777777777777814,-0.9111111111111114
Lorenzo Sonego,4.122222222222192,-0.2444444444444258,-1.1888888888889113,0.6999999999999815,-0.22222222222220367,1.0888888888888886
Karen Khachanov,-0.27777777777763646,1.2555555555555529,-0.38888888888890705,1.5,1.5777777777778006,0.28888888888888786
Jack Draper,-5.477777777777867,3.755555555555519,-0.5888888888888797,4.199999999999994,1.9777777777777832,-0.21111111111111036
Roberto Bautista Agut,1.822222222222237,-0.34444444444444144,2.1111111111110503,1.799999999999983,-3.422222222222202,1.1888888888889042
Grigor Dimitrov,-1.3777777777776805,3.155555555555562,-0.18888888888886513,1.899999999999995,-0.6222222222221703,-0.01111111111109686
Benjamin Bonzi,-4.177777777777891,2.0555555555555145,1.5111111111111128,2.6000000000000014,-0.22222222222222854,0.3888888888888786
Holger Rune,-0.27777777777772883,0.3555555555555294,1.6111111111110823,2.600000000000037,-1.8222222222222184,-0.6111111111111072
Jannik Sinner,-6.177777777777742,2.6555555555556083,1.7111111111111512,2.6999999999999957,0.07777777777780415,-0.011111111111086203
Jan-Lennard Struff,-7.177777777777763,3.4555555555555664,0.11111111111110716,1.100000000000005,3.877777777777826,-0.9111111111111025
Cameron Norrie,1.0222222222222612,-0.4444444444444464,-0.4888888888888836,0.4000000000000128,-1.6222222222221871,0.8888888888888964
Frances Tiafoe,-6.97777777777771,1.8555555555555294,0.3111111111111633,1.0000000000000213,2.1777777777777523,0.4888888888888996
Tallon Griekspoor,-2.0777777777778184,0.45555555555550953,-0.4888888888888836,1.4210854715202004e-14,0.8777777777778226,-0.21111111111111924
Miomir Kecmanovic,-1.377777777777851,-2.6444444444444413,3.6111111111111107,-1.1999999999999842,-2.5222222222222124,1.3888888888889124
Alexander Bublik,-4.977777777777881,6.555555555555523,-7.988888888888868,0.6000000000000121,6.77777777777778,-3.7111111111111104
Adrian Mannarino,-3.9777777777777246,-1.0444444444444345,2.911111111111085,-0.999999999999976,-0.8222222222222353,0.6888888888889166
Lorenzo Musetti,0.5222222222221902,-2.4444444444444136,2.0111111111110986,-1.999999999999992,-2.7222222222222223,0.7888888888888861
Sebastian Korda,-1.3777777777778226,-1.444444444444505,-1.0888888888888797,-0.6000000000000068,-0.32222222222223706,0.48888888888890847
Andy Murray,-4.377777777777844,2.3555555555554957,-2.0888888888889072,-1.0999999999999828,0.37777777777780663,0.18888888888891664
Oscar Otte,-7.677777777777756,4.4555555555555415,-2.688888888888875,0.0,2.0777777777778113,-1.2111111111110988
Laslo Djere,-3.0777777777776976,0.8555555555555934,-2.388888888888875,0.5000000000000178,-0.022222222222202603,-0.9111111111111025
Daniel Evans,-2.2777777777778923,-0.14444444444446347,-0.08888888888889213,-1.9000000000000021,-1.9222222222221923,0.48888888888888715
Tommy Paul,-2.3777777777777445,-0.8444444444444734,-0.08888888888891344,-0.8000000000000007,-2.222222222222201,0.3888888888888964
Emil Ruusuvuori,2.5222222222223323,-2.4444444444444517,-0.688888888888906,-2.8000000000000274,-2.522222222222233,-0.21111111111110858
Dominic Thiem,-0.9777777777777743,-3.0444444444444088,1.7111111111111388,-2.8000000000000256,-1.9222222222221905,0.6888888888888918
Mackenzie McDonald,0.7222222222222854,-3.0444444444444807,-0.9888888888889031,-3.300000000000023,-0.9222222222221905,0.7888888888888861
Ilya Ivashka,-0.6777777777777771,-1.9444444444444118,-1.7888888888888816,-1.1999999999999966,-1.822222222222222,0.1888888888889131
Yoshihito Nishioka,2.9222222222222456,-7.64444444444444,3.811111111111156,-4.499999999999973,-3.9222222222221923,1.7888888888888754
Filip Krajinovic,-0.2777777777776862,-3.244444444444391,0.7111111111111157,-3.500000000000022,-2.3222222222222237,0.8888888888888964
Alex Molcan,1.1222222222222626,-4.644444444444479,1.6111111111111462,-3.9999999999999902,-2.622222222222189,0.7888888888888825
Botic van de Zandschulp,-0.9777777777778525,-0.24444444444451463,-3.588888888888893,-2.899999999999978,0.2777777777777857,-1.011111111111088
Marcos Giron,-3.47777777777776,-1.4444444444444242,-0.08888888888889745,-3.9000000000000155,-1.222222222222201,1.3888888888888946
Sebastian Baez,8.022222222222275,-8.044444444444473,0.9111111111111256,-6.200000000000014,-4.522222222222214,0.888888888888907
Marton Fucsovics,-3.277777777777814,-1.6444444444444706,-0.08888888888888502,-1.9000000000000092,-1.8222222222222317,-1.011111111111112
Ugo Humbert,-0.8777777777777374,-3.8444444444444192,-0.8888888888889213,-4.099999999999993,-0.8222222222222264,0.28888888888889674
Richard Gasquet,-5.877777777777752,-0.5444444444444247,-0.28888888888886477,-1.899999999999972,-1.1222222222221845,-0.8111111111110887
Jenson Brooksby,1.3222222222222442,-5.644444444444453,1.0111111111110986,-5.499999999999972,-3.4222222222221976,1.588888888888878
Alex de Minaur,-4.7777777777778,-2.744444444444415,0.9111111111111434,-2.300000000000008,-2.5222222222222364,0.6888888888889166
Jiri Lehecka,0.5222222222221831,-4.6444444444444555,-0.788888888888895,-5.099999999999969,-1.1222222222222014,0.18888888888890776
J.J. Wolf,-4.377777777777766,-0.34444444444442723,-2.9888888888888676,-4.19999999999999,0.5777777777778148,-0.2111111111111068
Alejandro Davidovich Fokina,3.0222222222222186,-6.244444444444444,1.0111111111110862,-6.4000000000000306,-3.122222222222204,0.08888888888888147
Dusan Lajovic,3.4222222222222882,-6.244444444444392,-0.6888888888888705,-7.9,-2.7222222222222037,1.3888888888888875
Albert Ramos-Vinolas,1.0222222222221475,-5.744444444444448,-0.488888888888912,-5.899999999999989,-3.722222222222224,1.0888888888888886
Taro Daniel,-2.6777777777777416,-0.9444444444444517,-4.788888888888858,-6.399999999999979,-0.3222222222222353,1.0888888888889081
Mikael Ymer,3.2222222222222427,-6.144444444444455,-0.9888888888888818,-6.39999999999999,-4.122222222222181,-0.11111111111110006
