Institution,Count AI,Count Systems,Count Theory,Count Interdisciplinary,Faculty
University of Pittsburgh,0.37855032079068945,0.21188389414799985,-0.04764480077145007,-0.05986113592420987,0.0
University of Texas at Dallas,0.5484423716729601,0.016993674012945728,0.045955204702546895,-0.09467499358200308,0.0
Washington University in St. Louis,0.287818779296487,0.015157440819609291,-0.011123322981322736,0.10770046390428906,0.0
University of Notre Dame,0.2714923507271527,0.06321283071515252,-0.12043882685735509,0.02826498755506776,0.0
Univ. of California - Merced,0.13586148118637043,0.062351934333653186,0.03185800054729229,0.00044563694245469687,0.0
University of Delaware,0.07413069952612361,0.012601655958850017,-0.02284139663328036,0.16772505587739736,0.0
University of Florida,0.03365679072739436,0.06236854933936617,-0.011293220945184215,0.14691572779708786,0.0
University of Texas at Arlington,0.23434437140773584,0.15391763785830204,-0.11951992063179234,-0.0579626355470694,0.0
University of Connecticut,0.04210482400435278,0.010972550309965842,0.049734106371416786,0.026251248762707888,0.0
Binghamton University,0.10442714769654882,0.18541064336590243,-0.11476323378558166,-0.15017675668748312,0.0
Clemson University,-0.14926819096809418,-0.0926195570405387,-0.11255367879986095,0.27028747713520385,0.0
TTI Chicago,0.30244916548813705,-0.4243125777561255,0.08711510309436546,-0.029568559863163812,0.0
Vanderbilt University,-0.03705184879819523,-0.04059135552820662,-0.04453149051496506,0.11625068162838458,0.0
Worcester Polytechnic Institute,0.12546581522975753,-0.1489716575932291,-0.11405664166975285,0.1156944082827345,0.0
California Institute of Technology,0.046275964002924,-0.2648365302477191,0.1381046775716917,-0.029237368567499783,0.0
College of William and Mary,-0.14726545067487795,0.13734156513500992,-0.05402238309655016,-0.055683199783100316,0.0
Dartmouth College,-0.03794767305223168,-0.32201177212411264,0.045116057839073895,0.1864544294944429,0.0
Florida State University,-0.23489696181650443,0.05147492977935625,0.06938073536858175,-0.055715462499059454,0.0
Iowa State University,0.05575474354767079,-0.040645455131184685,-0.03288822947713767,-0.11469863316462345,0.0
Stevens Institute of Technology,0.09042763304308338,-0.04063058847830485,-0.022312072062754693,-0.14600602225284298,0.0
CUNY,-0.025794573737177695,-0.14449350739412106,0.06065431264808034,-0.08415941489127332,0.0
Emory University,0.2176489118792191,-0.20008881457609407,-0.10939756476146478,-0.11338071931080607,0.0
Georgetown University,-0.0044358095469798076,-0.14378838415319034,0.14421492647292916,-0.22685546802827,0.0
NJIT,-0.06068157736916152,0.05139648627886406,-0.032514898148327,-0.14359600991249954,0.0
Tufts University,-0.061189173557460064,-0.14434745559053,-0.05366709280840282,0.06734230775642264,0.0
University of Arizona,0.11947971432089782,-0.14501613085950024,-0.05393941401768197,-0.08445626389011282,0.0
University of Oregon,0.20872355519414226,-0.1447776733025327,-0.06404056935040434,-0.17503074187993692,0.0
Colorado School of Mines,-0.11175449938251425,-0.14024426569128917,-0.0521147787193719,-0.028590477517695674,0.0
Illinois Institute of Technology,-0.014253506415785266,0.04934761555246159,-0.10710397549562353,-0.1985952220490468,0.0
Syracuse University,-0.0254464135321954,-0.040817236535792924,-0.05242147754766916,-0.16975075590285918,0.0
Temple University,0.18436827908995262,-0.2532239242373171,-0.10728114494045407,-0.11148467667572419,0.0
Tulane University,0.06080061143408266,-0.19744248875994375,-0.0427945587282082,-0.0830162656090769,0.0
University of Georgia,-0.036379350059241644,-0.04075682692556296,-0.10504934901019086,-0.16706215261390928,0.0
University of Houston,0.01449545196030455,-0.25085871969260165,-0.03232850070034825,-0.054907562098463925,0.0
University of Nebraska,-0.172471313519311,-0.1938767002173479,-0.022195172207255122,0.04169347089716194,0.0
University of Tennessee,-0.1543029723215531,-0.04089489488960035,-0.10422068957512227,-0.08063786002803998,0.0
Washington State University,-0.025094183613949772,0.049056672118672914,-0.10682451414398425,-0.1980661619845283,0.0
Brigham Young University,-0.006248773556621234,-0.2945412457372314,-0.10258365983867668,-0.05379431622341721,0.0
George Washington University,-0.22305403985757732,0.046456286089173515,-0.051512353954645276,-0.13764024419635484,0.0
Lehigh University,-0.005760105400136717,-0.3000576827147866,-0.10445820405994652,0.018647797317583342,0.0
UNC - Charlotte,-0.12541541774239312,-0.19299090511110495,-0.10508341269022684,0.06279781720023386,0.0
University of Massachusetts Lowell,-0.03659477927602239,-0.138412304608203,-0.10413713853315779,-0.10849344504902175,0.0
University of South Carolina,-0.037019178184166335,-0.24657230370977273,-0.05166700272628617,-0.054318684505317384,0.0
Wayne State University,-0.03654223851660965,-0.13763414963881132,-0.10341655236302269,-0.1361413138907524,0.0
Augusta University,-0.24997176154574652,-0.185894523353048,-0.003380605952798016,-0.07887041734591348,0.0
Brandeis University,0.09178112519641252,-0.2919890235541245,-0.10172489429088757,-0.1881854952625179,0.0
Case Western Reserve University,-0.12005620199702499,-0.18448232166123243,-0.10005561689170034,-0.13196301441051428,0.0
Drexel University,-0.08278619806885995,-0.2917828713082211,0.014278786696852203,-0.13404122369175986,0.0
