,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85
0,0.0,0.6402242640037755,4.735929181344849,7.698892894768014,5.929526123628263,10.557191100491554,7.870427587566086,7.804089365807053,12.06952041321635,11.066645245476773,7.392262493910774,11.374545174719442,7.416775888038744,8.202875388491384,10.839857537540082,12.8441009159306,11.196778632443708,12.223537753470358,13.726088166016195,9.765994449975429,8.622154977925696,12.204501329075693,16.459032667959413,14.587498596542464,15.000122084785842,14.689212526039686,14.149092918966684,11.358891822961292,13.490714777547801,16.05958439334326,13.964114138317424,17.828615252838674,14.610669143602061,17.126292356327216,14.747724017625638,17.583018302394017,15.935099644222717,15.658451937782047,22.470539586504465,17.736505516894983,22.134392723201575,21.672915465392595,17.543582204348105,22.438777923651024,16.935859331507466,17.452488653911104,20.016155776550292,17.93774093212075,21.971663804349344,20.990949559232615,21.12004178502896,20.724849614782773,24.335930763832774,23.43344195664753,24.31853837193508,20.338533767267275,22.78391616929754,29.281051040093644,21.382046750675418,23.82725908931333,23.423856279148904,29.256069964218007,24.431621446370777,23.405110608421225,22.421228229335252,29.085916636323418,29.86353071577963,29.589236452985777,26.712332811733702,29.62855262963962,23.985577568760117,31.803758531914166,30.284114824709665,30.11929902712031,29.520864196962872,29.535504338936672,29.82888830432949,29.417530815669966,30.629314147188992,29.425449489674218,30.723051408674525,30.925758727622917,33.0926181954169,31.177200911610353,31.09822061729605,30.35877471996372
1,0.6402242640037755,0.0,4.399341986514416,7.403869730198349,5.886551934582925,10.766539561009706,8.14256242543651,7.680369816140102,11.899939983777289,11.135950472677852,7.547091214233125,11.57555307640972,7.643679100641656,8.162527130877494,11.04180032211213,12.730558119694816,11.535424817555123,12.509502293803695,14.278568601429509,9.783169168925294,8.660809988370982,12.567559769312275,16.77121057078307,14.900816719631996,15.131121137022333,14.6738634392611,14.562766487721028,11.545000454019931,13.439931516692267,16.38865466639303,14.206623622494938,17.957412263365747,15.001510469278108,17.211559386490233,14.735543585537354,17.909344083040075,15.92011021320634,15.9561036537048,22.66867048539397,17.84536256287576,22.243563137354144,21.911985128016955,17.822503544108223,22.654213866352176,17.035528546180448,17.82430499478334,20.252511401942154,18.219648924654525,22.375998204790502,21.181321553771184,21.43333659220064,21.05866424132462,24.62339371937441,23.69348841282046,24.647971102346553,20.67002245604277,22.946757724121216,29.57696719710257,21.677922499391762,24.07706835361344,23.65194963201485,29.55161396409134,24.631447283973042,23.715272143411934,22.6522497406768,29.403907089550422,30.17870731926018,29.86928052111315,26.961461080870535,29.96255259489432,24.21161044890983,32.02698093833463,30.590273046513285,30.394317615815435,29.818264472691116,29.84043194892811,30.070516767429822,29.672055449551557,31.001277662479637,29.772457330008475,31.085807183115445,31.317698537701972,33.37682739923226,31.48473031257609,31.41316708241369,30.638519170577975
2,4.735929181344849,4.399341986514416,0.0,3.059632530270438,3.768795293964727,9.686600796727053,9.073026686855123,4.671368584430707,8.30466274894173,9.008808139360934,6.239704349052086,10.810311251165516,6.879342323213533,5.018934697192638,10.230979745468245,8.928600896338198,12.229271867205156,13.303860904648259,15.272257997545049,6.97579147422294,6.267634597978697,13.53807846355561,17.540606295690875,14.914182243118628,13.816789839800432,11.9736458748514,15.299974908468613,11.194828506427523,9.8707435855956,17.166474853099764,12.726679684774437,15.609112275843065,14.957703420047181,14.970687224358722,12.090569933616827,17.49570726992389,13.28286652853839,14.827219109038992,21.89859893285006,15.616248304676319,20.62934878661728,21.76428783995424,16.930715356658247,20.875945109731713,14.76193189815806,16.96013407022225,19.33846264666509,17.356592341840557,23.13397128670211,20.376582157795028,21.193673892410185,20.897922416526143,25.203478365024587,23.566402293636443,25.31548831809791,19.96604141845196,21.365352432736632,30.07753615174776,21.062302686354613,23.534281637691517,22.235102238310184,30.06524003171175,23.16638633917625,23.683228135660553,20.95657222230636,30.013456260573673,30.681408495187252,29.798245983205113,26.35916901318457,30.5148862906145,22.733322710905934,31.01349604852076,30.254727625166986,30.022428449330697,29.906473307045946,29.893285333724236,28.911287053633494,28.601717301931572,31.595761219951545,30.29953381291415,31.598288139217143,32.0070255501205,32.47501007244612,31.110342561261607,31.273561121217885,29.624871809047043
3,7.698892894768014,7.403869730198349,3.059632530270438,0.0,4.824319357888918,10.062162349647647,10.708524949369052,3.8300523642964657,6.037389478061813,8.424089529434257,6.93663745615458,10.871977548968056,7.686780301401148,4.173142513651576,10.299151582048387,6.522972482950713,13.371765740353085,14.2814652253162,16.27101685376875,6.2381683652330695,5.746346079473211,14.590688645917005,18.256331223689628,15.165549962003785,13.226603780042765,10.461882240639566,16.194516478593847,11.613640040731621,7.702967945090482,17.997306540194824,12.282303255375872,14.117247571847807,15.183580423224491,13.519460149752623,10.629415730010134,17.41708966514708,11.615231454533646,14.356953626346682,21.444305392343047,14.442405796266318,19.496448029622933,21.769930849132532,16.471021361306747,19.76523674293202,13.587043080500184,16.5743836156264,18.90395074756301,16.882866579819026,23.726197175162007,19.887848009132522,21.169905771771543,20.881443447658555,25.581209818599085,23.471796305795028,25.763471216459504,19.669265958334336,20.302218494434744,30.381298624077083,20.661907373857176,23.124969850460698,21.2163997394279,30.3806856672509,22.144293107223493,23.63536083187136,19.906851617145918,30.35865456557466,30.986972666958494,29.702722066423146,26.02268809323856,30.826029649217116,21.707857581851187,30.19427412914403,29.915596327898015,29.682210598092496,29.8554276507626,29.88325754773924,28.09099278018857,27.823139828708168,31.952574658842206,30.641866917633987,31.903998185352336,32.385685882157375,31.70775542989315,30.76301482559337,31.131791175610843,28.873027483432537
4,5.929526123628263,5.886551934582925,3.768795293964727,4.824319357888918,0.0,6.05409910447019,9.716557079761005,5.939147183590132,9.266643169401439,9.824018106658167,3.085682054505637,11.284694381935918,4.649381774190351,3.3027628783005962,10.63741312441675,8.227536633112884,9.335641396935666,13.610711105759178,13.189724070438928,4.042287853050065,5.414443919097759,13.902692147595431,17.73173695342353,15.418261797998543,14.310141447816488,11.593185766860797,14.087792179492949,9.643127904574824,8.524211022921257,17.45421039834613,11.729422902607242,15.104931496947199,14.524066414199048,15.409593713359877,11.693399257577237,16.456641367064307,12.759673084831851,13.650803513839517,22.11914262904052,13.742186248925636,20.823604222743803,21.99208332724539,15.94938049263348,19.513439255737623,12.93147643124111,15.17058032131133,18.933363875987567,16.889619453776668,22.435989280629308,20.559815172178723,20.255685671214685,20.065412261311852,25.267884555934234,23.153239199610244,24.90530877863609,18.470653221784243,21.053575647843715,29.69265477287932,20.58066076673156,22.781855491731765,21.62086016240563,29.68448831320113,22.89108310435892,22.978935920707,19.49894159599328,29.656286525850327,30.041133806226497,29.2058318700422,25.12897145624869,29.91955592568114,21.968045864934428,30.485977889506508,29.246585681393803,29.450433509726366,29.596815423589362,28.758320424328776,27.854749318528178,27.58111071876289,30.546302280750314,29.157779646318886,30.514896468101334,30.968761402371328,31.510110153416818,30.11005424384569,30.203153871145165,28.630786886149565
5,10.557191100491554,10.766539561009706,9.686600796727053,10.062162349647647,6.05409910447019,0.0,13.092961180623844,9.921061105706535,12.195387450214776,13.0130270330687,3.728464494921988,14.289630762134658,4.945119569339398,6.278122241657094,13.653194623880555,9.598992606807322,7.642547553948717,16.103599324215626,11.452872815930014,4.525280130664459,7.304097275819603,16.401031824006694,19.731997934389234,17.348762159942613,16.732868694392405,12.313256946525325,14.311487172510173,10.018633139660498,8.762012326719645,19.444205473467846,11.767068177972826,15.803141588672267,15.164217312468745,17.320188440996798,12.387738523102112,16.61959916545979,13.744111865934451,13.417760394706438,23.602256002644072,11.437796153236388,22.21088169942252,23.548383101250568,16.110397363066802,18.21993698722352,10.877298191700405,13.299861545552888,19.42837857958466,17.652148168140275,22.491485557781697,22.012625438679237,20.100138389133445,19.970244385009995,26.660201245525784,23.895752351493954,25.628524228873037,16.861808911908906,21.746439558661532,30.138961412011803,20.776550094307325,22.876895409027952,21.44704869631529,30.138758706554793,23.42248860172014,23.137119249988285,18.028529114558467,30.01300245790328,30.075598301562852,29.264390721782082,24.128635136027466,29.90692730104758,21.711449156142578,30.393358525205695,28.341335580614004,29.359651660729853,29.85972491767123,27.883980479513422,26.77164362548196,26.470829688164404,29.784906509731396,28.356665541329654,29.724146366848114,30.070696402382925,30.517304350394138,29.3048539256653,29.443005858550393,27.504674426094983
6,7.870427587566086,8.14256242543651,9.073026686855123,10.708524949369052,9.716557079761005,13.092961180623844,0.0,11.414358672625092,14.693239809058442,7.181094573029453,10.902115625767674,7.617029687705266,11.387645265940963,11.365402988841566,7.600324665896759,15.17755909150374,13.567927896613215,9.319554337213038,12.300466012878738,11.982403642509908,12.203093887175935,7.214362402367147,12.936423097301704,11.50398971870206,12.477823343945566,16.816500229854864,11.303153683046515,13.947442982728688,15.575228186727218,11.036600575388814,11.824065194899806,15.935290270980174,11.918165966458535,15.251833207465207,16.855945451461903,14.802519812423704,17.73989925934738,13.614446081569227,19.067529538989994,19.78336387878197,20.672626031421984,18.159719935972838,15.757563435167464,21.100960013081316,18.978347968898458,16.27095746034529,17.350524169643162,15.08033429287147,18.701677522186248,18.583262980709726,18.651349828885458,18.405487887302648,21.31414526718652,21.400070326262643,21.535660857769475,19.147381277742603,20.47089235177414,26.844640593639433,19.186299757496545,22.66305060808267,21.8276790267333,26.819564662205618,21.48010493354505,21.526637700869376,21.096659402830632,26.865591348732718,27.553566498502647,27.236681846942673,25.679217638987563,27.372095023314113,21.80772881424521,29.642093880407252,28.990504287963088,27.897061723621793,27.405380362701894,28.51458437912513,28.198037939875594,28.001938004873853,28.40240597936651,27.75722976529184,28.56274154874488,29.03508827777311,31.153435102622474,29.146077068337647,28.7906040666174,28.312098419035745
7,7.804089365807053,7.680369816140102,4.671368584430707,3.8300523642964657,5.939147183590132,9.921061105706535,11.414358672625092,0.0,4.329496728165719,9.011876162668388,6.511089163923032,11.467227470799369,6.108405227604531,4.204464130333119,10.813322201344755,6.0668637615057674,13.609548849648828,14.772874490270222,15.457430278587237,6.898908590201234,3.2671739977694787,14.77166973379076,18.622154009196404,14.477523745539825,13.659357678396507,9.32980060900697,16.525545206292087,11.706161781343985,7.198409481362967,18.361721817569173,12.004101460569078,14.220752994253665,14.354920045197632,13.365199768083118,9.549807482183821,17.669968863534784,11.473272512302664,14.113202907767402,21.738358722268575,13.282902192521197,19.502114344505628,22.063070663625265,16.483184401556294,19.465777383901642,12.51969464217353,15.628683913499291,18.881489211049598,16.792747803544586,23.586509453409427,19.966759336242095,21.279723913177797,20.698184098012113,25.856439967952525,23.707831761167455,26.009098901853477,18.932119177641102,20.515437070235887,30.55203446227553,20.138106247099266,23.104777212112843,20.62731593025421,30.55728875269819,22.15258917190149,23.568205777294658,19.56167722564336,30.248574920687023,31.12447600421774,29.82095431545698,26.026559006962234,30.730129751703767,21.518148591602888,30.09084949705264,29.439623302578784,29.54435455222528,29.515174672061256,29.725503780826024,27.77856698867155,27.293344619524014,31.834245374798453,30.625055189356523,31.836019767398128,31.961534417817873,31.23279218907486,30.554234686485053,31.1929266668944,28.329201742093396
8,12.06952041321635,11.899939983777289,8.30466274894173,6.037389478061813,9.266643169401439,12.195387450214776,14.693239809058442,4.329496728165719,0.0,10.25356936893368,9.541062421511523,13.52007703433065,9.272388738999474,6.516109503862022,12.945877966070793,4.213395305672864,16.68602028627572,17.477098142177336,18.254568780014704,8.557250192149281,5.638362318298947,17.596238694070365,20.97557280778806,16.189284904567533,14.58263462988048,8.284436520718087,19.181348800675458,14.00457274505968,5.7667900931083045,20.734097856659368,12.960370407346689,13.738478946672517,16.121344996897264,12.825745724506278,8.601725986260089,19.21113130788268,10.76454321820503,15.140787799726247,22.4024522795171,12.610006866038463,19.216867022374156,23.325920563358657,17.54544309881377,19.12160343020368,11.944977577804787,16.544545781717275,19.56040124735288,17.747056170559077,25.580847104293834,20.619029014748957,22.602506680923604,22.01356248181251,27.62159810475681,24.96703863500476,27.904198212592693,19.700637168547274,20.400609734402533,32.07589117210113,20.84126007935404,23.927468083716647,20.367147435967624,32.09396739334675,21.97773687943281,24.859733364898087,19.30893614314608,31.77761468802098,32.65962457737673,30.839564851440013,26.696025986496725,32.235007940926096,21.349216274787693,30.025666942862532,30.0348558758608,30.16883668701188,30.480803362035218,30.83346433039097,27.62693578920945,27.158049828805865,33.41011501091926,32.214015667253335,33.357394070487494,33.51085385559052,31.172394224921725,31.185721978123418,32.15705627272875,28.218782162088278
9,11.066645245476773,11.135950472677852,9.008808139360934,8.424089529434257,9.824018106658167,13.0130270330687,7.181094573029453,9.011876162668388,10.25356936893368,0.0,10.785026785741453,6.911600698642453,11.289135718802523,9.389461380035822,6.842716867916025,10.816450414869799,15.786087217013309,11.922577893239971,14.41064974384995,10.097828115777945,10.099661104064538,10.251729961509646,15.044159655510509,11.295880337027727,10.469604135213501,13.254862139805766,13.814131125376731,14.55462143318869,11.340676966602874,13.423416386146936,9.549734126907222,11.854252965594625,11.738855568239549,10.948956071023094,13.387449860170985,14.687554417339788,14.444772499286525,11.939089716557836,17.84084199840731,16.83139087218992,17.902519712437805,18.20084998701589,14.60221935369239,18.252091451361398,16.052659004089023,14.812115181471826,15.95005464306714,13.599735508132762,20.361391493182232,17.27436684076714,18.716611606376226,18.37265436561649,22.642969695049196,21.538263814929962,23.108146029649973,18.059890997727265,17.850756012816436,28.004817208907316,17.948959664744496,21.9975885401293,19.13837477068132,28.00884725406246,18.777853731794753,21.686961740735903,18.38931386772199,28.01433391321928,28.74169237145863,27.367136465710082,25.115939568087235,28.47088121530716,19.206219000601962,27.86632489443359,28.373450700043538,27.29215644223513,27.436343194059464,28.857700683747126,26.274434079687143,26.10654363690182,29.649758034460014,29.009085160195653,29.70740337712563,30.224952831846092,29.426579020883015,28.57632762717689,28.842710843780726,26.40370305249384
