,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85
0,0.0,0.0003163877387563189,0.00037034072279072997,0.00047281603262877445,0.0005185913086577013,0.0005425823108868974,0.0007677521966026958,0.0005374572275519902,0.0006995566516378987,0.000744220892097099,0.0006041934739587845,0.0008190551725140977,0.0006788561906627913,0.0007011931993196717,0.0007822889429579983,0.0006917470161918018,0.000730572651666411,0.0008730580149947282,0.000814056642243009,0.0007789823134153578,0.0007507782507397755,0.0009496539783341453,0.0009987626485301296,0.0009105396577013517,0.0008865308823819258,0.0008348873282685474,0.0009389766062032544,0.0008527118693416812,0.0008368160564141713,0.001024763418647339,0.0009017986037001216,0.0009242425287697952,0.0009559914647570374,0.0009419986509692948,0.0008794282628904836,0.000999779125174627,0.0009411178111007862,0.0009408306177263561,0.0011174118279380328,0.0008677584974024327,0.0010596874771434592,0.0011195030896801411,0.0010193567168895455,0.0009959690059240796,0.0009719707909759212,0.000978125590728089,0.0010798618658853993,0.001077849315575805,0.0011285644820792909,0.0011352987015123628,0.001113435141853075,0.0010851989705788448,0.0013165313575574289,0.0011634483302777991,0.001202798492102296,0.0010514951685028215,0.0011425805801890915,0.0013880465492493684,0.0011145058975974196,0.0011566282496825178,0.0011137363959553934,0.001283638586627564,0.0011800537283715073,0.0011964131024704125,0.0011112402214135265,0.0013040785319191892,0.0013370817845118584,0.0013081951566028822,0.0011989884379204202,0.0013353382946783938,0.0012026745258050026,0.0012554375039784357,0.0012714206469851862,0.001305307029565354,0.001379716935543788,0.001278058361120966,0.0012546058916299621,0.0012552964656866678,0.0013884761478745,0.0014784852880033806,0.0015209981881612344,0.0015384025462645678,0.0014176003627195447,0.0014626942514576313,0.001594085738980091,0.0014788382056140803
1,0.0003163877387563189,0.0,0.0001833624212159322,0.000264860305567407,0.0003730983239605387,0.00046071766543552973,0.0005065928297018947,0.00040090958754417983,0.000509509208542077,0.0005179260212656553,0.0004560622921638353,0.0005851859958103203,0.0004974977327762985,0.0005498839417913834,0.0005815278985412972,0.0005716857102189511,0.0005982416000045101,0.0006728722896322158,0.0006635706491416443,0.0006066101035758872,0.0005663633223101734,0.0007094243942599068,0.0007694616959867947,0.0006822383401664679,0.0006988236219950529,0.0006975423063576675,0.0007732550867357371,0.0006915314431225058,0.0006777983857548323,0.0008065585318261205,0.0007200632249448663,0.0007347825269199822,0.0007423654144614582,0.0007604592695952721,0.0007613777655573518,0.0008187820706679009,0.0008013076476517564,0.000785652824107804,0.0009221025615453352,0.0008498219060439671,0.0008813546772329017,0.0009331029048897718,0.0008599809772419124,0.0008615291185551094,0.0008619400451183657,0.0008254018966762425,0.0009124412392874853,0.0009003611109609914,0.0009612504806100531,0.0009618707173035634,0.0009640770676495394,0.0009205753061625181,0.001134025728353531,0.000996212242363237,0.0010316874520896766,0.0009265485442746433,0.0009945832962181763,0.001225098245577327,0.0009460261607384591,0.0010115564095275918,0.0009573064936567539,0.0011195447085972875,0.001007800063818158,0.0010532484438525987,0.0009958567229145308,0.0011453990156114482,0.0011977909343987901,0.0011500027312232315,0.001095565566284168,0.0011783863208702143,0.0010652656490988215,0.0011082003922422098,0.0011373079143968089,0.001148859615278734,0.0012170469621874383,0.0011800932118220403,0.001123731986917418,0.0011218645974031933,0.0012632072445952999,0.0013627682392592664,0.0013981538746338901,0.0014021671008027418,0.0012854884461024729,0.0013424583305322007,0.0014717574427213647,0.0013722130445324246
2,0.00037034072279072997,0.0001833624212159322,0.0,0.0001845780969917036,0.0003414877631909128,0.00044771049575271463,0.00046828094964483045,0.0003621220612511975,0.0004313860560009242,0.00045135890533267754,0.0004459795825414639,0.000547370095817033,0.00048177748378376415,0.000478088326127764,0.0005365548707282945,0.0004901761955900693,0.0005933303332918184,0.0006342905106366178,0.0007050499069697685,0.0005520150862144196,0.0005161597652921632,0.0006811994673167,0.0007352769671872428,0.0006458935043802138,0.0006315814909226,0.0006012868968894993,0.0007712519881570679,0.0006555597833493327,0.0006124806607224014,0.0007800343141951754,0.0006758432867020503,0.0006658277702108571,0.0007097920941667636,0.0006786639851324424,0.0006727753389596807,0.0007931840824560441,0.0007157537621731621,0.0007372134920537546,0.0008635494232369847,0.0008228124562293007,0.0008067433686401368,0.0008907359779125251,0.0008211118899291097,0.0008001788071027863,0.000787855892237968,0.0007853681071024241,0.0008585820072669969,0.0008515526837060619,0.0009409098522404829,0.0009111432773363884,0.0009310733855480715,0.0008901917996713242,0.001100089822251013,0.0009517809534178728,0.0009931205902000719,0.0008950774935797134,0.0009298715865114329,0.0012210296339462356,0.0008946088747658579,0.0009703299602914385,0.0008900766424098759,0.001081026221468501,0.0009432837928175251,0.0010179753811245685,0.0009385497647923943,0.0011165608732274402,0.0011694639545488906,0.001115700917217527,0.0010478286426064934,0.001157723450320285,0.001007522629107258,0.0010527794189588067,0.0011019687420649375,0.0010997255162154128,0.001183019207388616,0.0011443490232217858,0.001054283099696401,0.0010692123198305168,0.001235626005862512,0.0013369632992499588,0.0013667149160045459,0.001379980318278401,0.001228023245164537,0.0012998986905228388,0.0014329259346987308,0.0013100387937533642
3,0.00047281603262877445,0.000264860305567407,0.0001845780969917036,0.0,0.00020436804791191927,0.00034388076293557883,0.00035948765994327247,0.0003151187002231066,0.0002953666034890091,0.00031538473547542,0.00031452670514788223,0.0004260170232752401,0.0003375077433344528,0.00033992876241760347,0.0004043580868228569,0.00034848380993725633,0.00046180860114114855,0.0005269868468691023,0.0006015193202261599,0.00039491434014531475,0.0003832991283702029,0.00056545765417563,0.0006347164209341736,0.0005290517050353009,0.0004971042242724553,0.00046245386716348163,0.0006595137981144875,0.0005243276975612936,0.00045109042983279465,0.0006583683047033716,0.0005341353178714053,0.0005172058289945573,0.0005772335096050522,0.0005290340908218841,0.0005393438073103107,0.0006636970261669511,0.000571685710218935,0.0006035144659578922,0.0007463714626472385,0.0007087673128207809,0.0006811584266715984,0.0007757937288945562,0.0006864867119376801,0.0006580851598834583,0.0006451861660805552,0.0006389161558087088,0.0007258250084563613,0.0007136153885928702,0.0008276004918334766,0.0007936656222672462,0.0008135184456293497,0.0007553690741923104,0.0010050037259869285,0.0008336586486796946,0.0008849317083119887,0.000767752196602721,0.0008017726860795931,0.0011357664683138609,0.0007614267208870126,0.0008507534582082407,0.0007510760801403077,0.0009723254601324833,0.000807932243314509,0.0009061591031620566,0.0008071013695084488,0.0010181859042442509,0.0010697002741043586,0.0010013437840019797,0.0009201095457956922,0.001050803681077661,0.0008754669259375316,0.0009232438217720906,0.0009794965285730827,0.0009737811240021907,0.0010759109539926748,0.0010305306488082812,0.000919116486668996,0.0009396412982500049,0.0011230268936050722,0.001239827111770286,0.0012665519725709676,0.0012742612577391116,0.001102890103103864,0.0011791768553145537,0.0013264811023181913,0.0011805511233435777
4,0.0005185913086577013,0.0003730983239605387,0.0003414877631909128,0.00020436804791191927,0.0,0.00017322278088336218,0.000353975842427198,0.00032721792393509,0.00031393359372983886,0.0002807774671837263,0.0001314413271423438,0.00036968592059255897,0.0001901975139715062,0.00022344900503128485,0.0003108911251205791,0.0002516169199376581,0.0002879217396277198,0.0004486461508918173,0.00044671030350475714,0.000265668290338206,0.0002849285735870669,0.0005150753948397127,0.0005899597373786242,0.0004645046704262755,0.00041277432592554683,0.00038882666410630456,0.0005297030191646197,0.00039173962180577234,0.00034284947113411555,0.000574709577242352,0.0004055087296554463,0.00043114837176266494,0.00048748829372666447,0.000454465731508173,0.00043862666729093975,0.0005428570361252778,0.00047658511486429306,0.00047680014948469924,0.0006751397213789099,0.0005343620713841658,0.0006039003596160191,0.0006814456592816137,0.0005625662828491761,0.0005162861268223215,0.0005120815362729929,0.0004979096462156296,0.0006073777121429982,0.0006014108671804201,0.000704613609578071,0.0006973552511262357,0.0006896963515701731,0.0006270057725803419,0.0009309232455157557,0.0007266975179740563,0.0007872642755050197,0.0006122980577884379,0.0006870159112248744,0.0010365804740981326,0.000649762930513374,0.0007309297128545017,0.0006417975142102271,0.0008703212833283402,0.0007138112377028309,0.0007866959048683661,0.0006649875026243998,0.0009134109498485507,0.00095194738206547,0.0008881376693998527,0.0007656738527056058,0.000932743312252264,0.0007487025741298432,0.000802748389880381,0.0008415244192709244,0.0008595257486322341,0.000972814116477802,0.0008785165095549039,0.0007958699275461209,0.0008113506038863385,0.0009848192739027345,0.0011133012249747362,0.0011398042303749842,0.0011472605884777656,0.0009820239224727595,0.0010412983841491784,0.0012024110549873992,0.0010402776874714988
5,0.0005425823108868974,0.00046071766543552973,0.00044771049575271463,0.00034388076293557883,0.00017322278088336218,0.0,0.0004567768837706382,0.00040871329643212944,0.0004003513469565123,0.0004004909800527454,0.00020464145010497028,0.00047603731570062657,0.00027245653026913694,0.0003247021451058969,0.000412503328417881,0.0003061490288942344,0.0003279859420252266,0.0005482206574386416,0.0004581620469616413,0.00033537501538014367,0.00036708041754087757,0.0006226059917054628,0.0007003687508285304,0.0005665607302361448,0.0005116081789015342,0.0004522870129974078,0.0005854566462384648,0.0004660068561936266,0.00041189293212447816,0.0006581559575083298,0.0004610411747638651,0.0005195966098397142,0.0005771204927640859,0.000538340762198592,0.0004979283614573349,0.0006087263522438407,0.0005497992021595853,0.0005451866112887435,0.0007715298362747831,0.000470524248293423,0.000696405840367231,0.0007614267208871085,0.0006312863317837878,0.0005492735246465399,0.000526544587902226,0.0005458015992014725,0.000666625043389735,0.0006694289025836238,0.0007608268010409049,0.0007782163287164541,0.0007511629248050229,0.0006859163484061284,0.001022004377419508,0.000797892977122534,0.0008648757137845606,0.0006411147275219801,0.0007473072737674026,0.0011015204623580784,0.0007173793394601818,0.0007954014380261271,0.0007039255618720759,0.0009415038985476242,0.0007914669517511963,0.0008492624842741613,0.0006987702807521903,0.0009812265013729104,0.0010069582761351274,0.0009504190611431756,0.0007826938482822582,0.0009886912133329013,0.0007969581011729005,0.0008565935023942593,0.000881354677232851,0.0009199778751295928,0.0010429883910112216,0.0009001851449555807,0.0008372725025818568,0.0008566914056325188,0.0010211286706213953,0.0011592919694657813,0.0011827986300633083,0.0011917384527399986,0.0010303316924447853,0.0010745242691947666,0.0012483586053453587,0.0010589221406013605
6,0.0007677521966026958,0.0005065928297018947,0.00046828094964483045,0.00035948765994327247,0.000353975842427198,0.0004567768837706382,0.0,0.0005045284055655146,0.0003963981445926592,0.00015342415627826145,0.00034719788743394305,0.00015767759354290108,0.0002962172157022923,0.0003350692318055205,0.0002266785633180246,0.00044735651674570915,0.00040546276663692873,0.00030875563137040644,0.0004634804030928893,0.0003117890507175673,0.00032355214275005067,0.00028675422156937115,0.0003699127140622588,0.0002711880878190966,0.00033515265499402963,0.0004820288678257941,0.00046552668413800483,0.00039085847743290485,0.000415474579267874,0.0003820328253746197,0.00034891139759495504,0.0003686257061413741,0.0003430396788995734,0.00041844700193543647,0.0005383061411006174,0.0004501184516167326,0.0005206357682643713,0.00046762379674765203,0.000525304281937933,0.0007704299380912063,0.0005105688982188913,0.0005447249147108211,0.0005256589536966148,0.0005422215227739517,0.0006090171438852581,0.0005082640001615246,0.0005320201298578651,0.0005165026746655017,0.0006070400839574682,0.0005911432084524174,0.0006316257528971691,0.0005678093866485258,0.000775709641779275,0.0006271246587726189,0.0006693871402763284,0.000628445750799288,0.0006352154003704311,0.0009015402308890837,0.0005828244350120171,0.000681596066150706,0.0006079911012228615,0.000755122302191511,0.0006292311508438142,0.0007268385608015811,0.0006913831976468781,0.0008015750777132565,0.0008656403710953366,0.0007884116071792184,0.0007853206442325287,0.0008292428034238055,0.0007225179196527317,0.0007455844735976364,0.000801330905982598,0.000780583659433033,0.0008620265310129455,0.0008854791191900261,0.0007821817270517998,0.0007924906214418435,0.0009347891436505787,0.0010571518304935215,0.0010698396487333795,0.0010652219094653898,0.0009422854883461827,0.0010041503140185508,0.001136094610718809,0.0010369130441811047
7,0.0005374572275519902,0.00040090958754417983,0.0003621220612511975,0.0003151187002231066,0.00032721792393509,0.00040871329643212944,0.0005045284055655146,0.0,0.000281407348355138,0.00042830762981823,0.00036005749447621995,0.0005302129493248926,0.00036860042577209587,0.0003931169005930276,0.0005027706871644112,0.00033126531760045003,0.0005273403869913511,0.0006163481838558277,0.0006454894059781135,0.00045454774282923017,0.00033314473284879007,0.0006446515391981831,0.0007194935750679595,0.0005785557771082737,0.0005541884818574594,0.0004229656163515183,0.0007226468831379865,0.0005584097826508305,0.0004546707320742159,0.0007349600565692565,0.0005653917308114758,0.0005493922699860546,0.0006138788120327951,0.000539015429142645,0.0004894532495172297,0.0007132627246777723,0.0005657212708119216,0.0006084047892547151,0.0007938299835948976,0.0005927803785473054,0.0007020432273766537,0.0008143084418431934,0.000706845139175477,0.0006501930377495757,0.0005877125046962016,0.0006249961573804087,0.0007422524317562215,0.0007340085037523417,0.0008482853547826337,0.0008180191787894238,0.0008356236688453046,0.0007725919847954289,0.0010534961462903595,0.0008590702787931795,0.0009136353676277747,0.0007462840604029388,0.0008161259565415068,0.0011763759750095353,0.000748217005887577,0.0008556465268935522,0.0007262998862812107,0.001005383817531755,0.0008182697590308001,0.0009121450169973029,0.0007800940443733802,0.001034024212568844,0.0010931216724947251,0.0010234166974173549,0.000912073500651252,0.001063374456988569,0.0008558098732892767,0.0009197043450513078,0.0009612698690643077,0.0009677142516898726,0.001075547122289578,0.0010065787791176855,0.0008839307553339458,0.0008898253384731371,0.0011142801206868726,0.0012371032886380627,0.001262808823992966,0.0012645417758852416,0.001059326870190572,0.0011534656766343694,0.0013207926168978823,0.001131969529328999
8,0.0006995566516378987,0.000509509208542077,0.0004313860560009242,0.0002953666034890091,0.00031393359372983886,0.0004003513469565123,0.0003963981445926592,0.000281407348355138,0.0,0.0003070911684018488,0.00035920240368480247,0.00044159096697319575,0.0003264766433783146,0.000324874294351091,0.00042175212912683,0.00022386565466595422,0.0005051191019838302,0.0005633773626064505,0.000657575191971636,0.0003306176819514327,0.00027125680392000787,0.0005630299000669252,0.0006538517780585748,0.0005058012347753508,0.00045339823441385756,0.00028163905473309325,0.0006970344682283837,0.0005110614525184965,0.00031229672921696957,0.0006494042902117754,0.0004667062215492777,0.0004145314913993404,0.0005302305243765585,0.0003829829451463187,0.0004018614545983883,0.0006468450231945269,0.0004493725357912806,0.0005478465730160352,0.0007090959296506434,0.000610972554385525,0.0006075617938905513,0.0007499586100265522,0.0006437981076410099,0.0005574243282918693,0.00048443936466470065,0.0005480846562811172,0.0006551758703761295,0.0006412455301880464,0.0008116491689760775,0.0007549742002741476,0.0007961625935046725,0.0007077673807138856,0.0010117406370386507,0.0007995729992882777,0.0008679088274118761,0.0007126222592060365,0.0007345542114681278,0.0011665039582130644,0.0006724012554200089,0.0008137933139034245,0.000630015571781252,0.0009560402017871058,0.0007179506668555318,0.000882495836119004,0.0007210331816841214,0.0010099245312850493,0.0010691861731384517,0.0009744125114620498,0.0008583757647863148,0.0010337177575692187,0.0007847033656817334,0.0008453802594184643,0.0009205348146161035,0.0009010232629981769,0.0010403403906864006,0.0009871064991668294,0.0007975542112117806,0.0008347868678667329,0.001087609259247869,0.0012307368774803701,0.0012443061377354892,0.0012435495133535886,0.0010018089843913229,0.0011100320046907258,0.0012904806530287239,0.0010649594339393823
9,0.000744220892097099,0.0005179260212656553,0.00045135890533267754,0.00031538473547542,0.0002807774671837263,0.0004004909800527454,0.00015342415627826145,0.00042830762981823,0.0003070911684018488,0.0,0.000270327662755989,0.00014773061844413222,0.00021425169888534632,0.0001957032245564605,0.00014741488690466343,0.00031443780975625764,0.0003357915442287816,0.0002753483894041736,0.00046245386716346835,0.0001906868317700304,0.00020856551119514429,0.0002912362873897687,0.00037274848954334017,0.00024356248012083947,0.0002257310613140687,0.00033756295932556204,0.00044188630324753153,0.0002989727840230244,0.0002788124503851623,0.0003757613014672118,0.0002638380153533049,0.00025009386856093434,0.00029327694322198416,0.00028940671416212264,0.0003900470221866654,0.0004018846427034692,0.0003783562835748738,0.00036371403998195943,0.00046877817944543084,0.0006566959855681117,0.000414216651616532,0.000499441967008057,0.00044074605858045147,0.0004276762123859176,0.0004756260522840855,0.00040543978317364237,0.0004506357222965134,0.00043773346296877865,0.0005688587609410857,0.0005255348458083452,0.0005679734791835196,0.0004991060069039738,0.0007518325321806664,0.000566856713223823,0.0006229651011753613,0.0005417572992933522,0.0005429085316308326,0.0008979048270438043,0.0004946989277563398,0.0006053183298464734,0.0004983025186797864,0.0007106842876204874,0.0005398791534237766,0.0006618692372204617,0.0005820404555942868,0.0007641632138795271,0.0008238650445181873,0.0007397624465698152,0.0006929987069706977,0.0007936773634908218,0.000625145239308275,0.0006613762771413367,0.0007287975081311152,0.0007070560432944399,0.0008145944832742718,0.0008053329164218219,0.0006744077875357888,0.0006947043624307582,0.0008764350159397619,0.0010054765009906248,0.0010192287247632072,0.001021010027584792,0.0008511148448763475,0.0009285578467108454,0.0010769151839398585,0.0009385596935416248
